,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,111
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,111
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,111
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,111
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,111
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,111
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,111
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,111
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,111
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,111
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,111
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,111
