,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,30.07767473512094,Logistic Regression,normal,70
1,0,Intercept,-17.639489658001573,Logistic Regression,normal,70
0,1,biomarker,30.93451321827917,Logistic Regression,normal,70
1,1,Intercept,-18.493664076609498,Logistic Regression,normal,70
0,2,biomarker,30.513294973627758,Logistic Regression,normal,70
1,2,Intercept,-18.269085179356672,Logistic Regression,normal,70
0,3,biomarker,31.177704958428354,Logistic Regression,normal,70
1,3,Intercept,-18.696694254390824,Logistic Regression,normal,70
0,4,biomarker,31.156647075153266,Logistic Regression,normal,70
1,4,Intercept,-18.5989620548958,Logistic Regression,normal,70
0,5,biomarker,29.45981779731336,Logistic Regression,normal,70
1,5,Intercept,-17.470583123000974,Logistic Regression,normal,70
0,6,biomarker,28.496538753429107,Logistic Regression,normal,70
1,6,Intercept,-16.47059750392327,Logistic Regression,normal,70
0,7,biomarker,29.697827116948954,Logistic Regression,normal,70
1,7,Intercept,-17.419890473989334,Logistic Regression,normal,70
0,8,biomarker,29.0142474965506,Logistic Regression,normal,70
1,8,Intercept,-17.057144478123778,Logistic Regression,normal,70
0,9,biomarker,29.755152208642922,Logistic Regression,normal,70
1,9,Intercept,-17.54123477135753,Logistic Regression,normal,70
0,10,biomarker,31.015503176828325,Logistic Regression,normal,70
1,10,Intercept,-18.545996064861846,Logistic Regression,normal,70
0,11,biomarker,31.24910737369268,Logistic Regression,normal,70
1,11,Intercept,-18.71617315814897,Logistic Regression,normal,70
0,12,biomarker,30.51326009358741,Logistic Regression,normal,70
1,12,Intercept,-18.28195630837239,Logistic Regression,normal,70
0,13,biomarker,29.822389901489906,Logistic Regression,normal,70
1,13,Intercept,-17.752002865801643,Logistic Regression,normal,70
0,14,biomarker,29.97788328627765,Logistic Regression,normal,70
1,14,Intercept,-17.597331477256294,Logistic Regression,normal,70
0,15,biomarker,30.432219716018043,Logistic Regression,normal,70
1,15,Intercept,-17.995353506789108,Logistic Regression,normal,70
0,16,biomarker,30.95324474326999,Logistic Regression,normal,70
1,16,Intercept,-18.522175659426168,Logistic Regression,normal,70
0,17,biomarker,29.997516342911194,Logistic Regression,normal,70
1,17,Intercept,-17.682408550149493,Logistic Regression,normal,70
0,18,biomarker,30.600889679186807,Logistic Regression,normal,70
1,18,Intercept,-18.38109536607182,Logistic Regression,normal,70
