,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9666666666666666,0.95,0.7872436239707785,0.6993055555555555,0.3071428571428571,0.32,normal,244
1,1,Logistic Regression,0.8875,0.875,0.7921831054881179,0.7020408163265306,0.6339285714285714,0.5681818181818181,normal,244
2,2,Logistic Regression,0.95,0.9500000000000001,0.7736581942054332,0.7180555555555556,0.720108225108225,0.5,normal,244
3,3,Logistic Regression,0.9266666666666665,0.9,0.776831650869686,0.6916146916146915,0.6795935545935545,0.6296296296296297,normal,244
4,4,Logistic Regression,1.0,1.0,0.7503878021087438,0.7079945799457994,0.7998717948717948,0.54,normal,244
5,5,Logistic Regression,0.9166666666666666,0.875,0.650941652620186,0.5731707317073171,1.0,1.0,normal,244
6,6,Logistic Regression,1.0,1.0,0.6945949490443977,0.6497289972899729,0.8577777777777778,0.6799999999999999,normal,244
7,7,Logistic Regression,0.9166666666666666,0.875,0.7348857905423096,0.6700404858299596,0.7854978354978355,0.6785714285714286,normal,244
8,8,Logistic Regression,1.0,1.0,0.6635397526887632,0.5979166666666667,0.9464285714285715,0.86,normal,244
9,9,Logistic Regression,1.0,1.0,0.7413179773630415,0.675,0.8292957042957042,0.6199999999999999,normal,244
10,10,Logistic Regression,0.9166666666666666,0.875,0.7082015217154891,0.6547297297297296,0.8665242165242166,0.7037037037037037,normal,244
11,11,Logistic Regression,0.9428571428571428,0.9,0.7533048603501434,0.6814404432132963,0.6770150484436197,0.6071428571428571,normal,244
12,12,Logistic Regression,1.0,1.0,0.7365900393113824,0.6843205574912891,0.8690281940281941,0.6818181818181819,normal,244
13,13,Logistic Regression,0.95,0.9500000000000001,0.7179845843341317,0.6534996534996536,0.8673721340388008,0.7222222222222223,normal,244
14,14,Logistic Regression,1.0,1.0,0.7321963923225351,0.6470985155195681,0.8,0.7142857142857143,normal,244
15,15,Logistic Regression,1.0,1.0,0.736464051589476,0.6597366597366597,0.758451072736787,0.6607142857142857,normal,244
16,16,Logistic Regression,0.95,0.9375,0.7494139429868656,0.7152496626180838,0.6242327117327118,0.39285714285714285,normal,244
17,17,Logistic Regression,0.95,0.9375,0.732435520270505,0.6707152496626181,0.8083333333333333,0.6607142857142857,normal,244
18,18,Logistic Regression,0.95,0.9500000000000001,0.7278090027731712,0.6715176715176715,0.8488536155202824,0.7037037037037038,normal,244
19,19,Logistic Regression,0.9166666666666666,0.875,0.7153280246497458,0.6560810810810811,0.8660493827160496,0.7407407407407407,normal,244
20,20,Logistic Regression,0.95,0.9375,0.7472542879118071,0.6855600539811065,0.7035984848484849,0.5357142857142857,normal,244
21,21,Logistic Regression,1.0,1.0,0.7429860878882231,0.661122661122661,0.5726471059804393,0.40740740740740744,normal,244
22,22,Logistic Regression,1.0,1.0,0.7510906934959223,0.6821862348178137,0.6560915275200989,0.5535714285714286,normal,244
23,23,Logistic Regression,0.9428571428571428,0.9,0.7435101037968803,0.6555786555786556,0.8436507936507935,0.8148148148148149,normal,244
24,24,Logistic Regression,0.95,0.9500000000000001,0.7677696480364842,0.6909216909216908,0.6976190476190476,0.5357142857142857,normal,244
25,25,Logistic Regression,0.9428571428571428,0.9,0.7648963585610072,0.6819444444444446,0.6133333333333333,0.56,normal,244
26,26,Logistic Regression,0.9666666666666666,0.95,0.7263416805450109,0.6576576576576577,0.8751984126984127,0.8035714285714285,normal,244
27,27,Logistic Regression,1.0,1.0,0.6995869743741134,0.5994455994455995,0.8690476190476191,0.8518518518518519,normal,244
28,28,Logistic Regression,1.0,1.0,0.7335599045159087,0.6652806652806653,0.8286053452720119,0.6851851851851851,normal,244
29,29,Logistic Regression,1.0,1.0,0.7337778965947708,0.65003465003465,0.7000721500721501,0.5555555555555556,normal,244
30,30,Logistic Regression,0.9666666666666666,0.95,0.7409518528111131,0.6537396121883656,0.7488095238095238,0.6964285714285714,normal,244
31,31,Logistic Regression,0.8875,0.875,0.7005112349186395,0.6405405405405405,0.8712861212861214,0.7222222222222222,normal,244
32,32,Logistic Regression,0.95,0.9375,0.7424429454902746,0.6831081081081082,0.7036935286935286,0.5185185185185185,normal,244
33,33,Logistic Regression,1.0,1.0,0.7939065661785247,0.7000000000000001,0.4476190476190476,0.3333333333333333,normal,244
34,34,Logistic Regression,0.9428571428571428,0.9,0.7363889622786428,0.661122661122661,0.8010416666666667,0.6785714285714286,normal,244
35,35,Logistic Regression,1.0,1.0,0.7534769220027755,0.6675675675675676,0.6802308802308803,0.5185185185185185,normal,244
36,36,Logistic Regression,1.0,1.0,0.7531984348710915,0.6828609986504723,0.6206959706959707,0.46428571428571425,normal,244
37,37,Logistic Regression,1.0,1.0,0.7335516631338806,0.652354570637119,0.6834776334776334,0.6428571428571428,normal,244
38,38,Logistic Regression,0.9166666666666666,0.9,0.7323355359252064,0.6444906444906444,0.8404761904761904,0.8214285714285714,normal,244
39,39,Logistic Regression,0.9666666666666666,0.95,0.7412787102084695,0.6444444444444445,0.6766233766233767,0.72,normal,244
40,40,Logistic Regression,0.95,0.9375,0.7623208577937306,0.6966216216216217,0.7486772486772488,0.5555555555555556,normal,244
41,41,Logistic Regression,0.8875,0.875,0.7377605697559443,0.6659919028340081,0.7875811688311688,0.6964285714285714,normal,244
42,42,Logistic Regression,1.0,1.0,0.7474167067934374,0.6817567567567567,0.7531625781625781,0.6296296296296297,normal,244
43,43,Logistic Regression,1.0,1.0,0.7285865541242968,0.6592442645074225,0.8017857142857143,0.7142857142857143,normal,244
44,44,Logistic Regression,1.0,1.0,0.7286129664399708,0.6810810810810811,0.7607041107041108,0.5740740740740741,normal,244
45,45,Logistic Regression,0.9266666666666665,0.9,0.7355691693431632,0.6731301939058172,0.6913832199546486,0.5357142857142857,normal,244
46,46,Logistic Regression,1.0,1.0,0.7340809182533952,0.6523545706371191,0.869724025974026,0.7857142857142857,normal,244
47,47,Logistic Regression,0.9666666666666666,0.95,0.7289655837365893,0.6592797783933517,0.7600340136054422,0.6428571428571429,normal,244
48,48,Logistic Regression,0.9166666666666666,0.875,0.7535454113146696,0.6666666666666667,0.7857142857142856,0.7600000000000001,normal,244
49,49,Logistic Regression,1.0,1.0,0.7541369581254069,0.6916146916146916,0.7413419913419914,0.5555555555555556,normal,244
50,50,Logistic Regression,1.0,1.0,0.7434807369565518,0.6761133603238867,0.6935973748473748,0.5535714285714286,normal,244
51,51,Logistic Regression,1.0,1.0,0.7118082212255628,0.6306306306306305,0.9305555555555556,0.9444444444444444,normal,244
52,52,Logistic Regression,1.0,1.0,0.6849996659936637,0.625086625086625,0.8781746031746034,0.7407407407407407,normal,244
53,53,Logistic Regression,0.9666666666666666,0.95,0.7691573292256519,0.6715277777777777,0.6417748917748918,0.64,normal,244
54,54,Logistic Regression,0.9166666666666666,0.875,0.7284428760260391,0.654054054054054,0.8234718984718985,0.7037037037037037,normal,244
55,55,Logistic Regression,0.8875,0.9,0.7071316382999485,0.631578947368421,0.9105519480519481,0.875,normal,244
56,56,Logistic Regression,1.0,1.0,0.7268883730962374,0.6354816354816355,0.869130869130869,0.8035714285714286,normal,244
57,57,Logistic Regression,0.9166666666666666,0.9,0.7257165304245876,0.6495844875346258,0.8441287878787879,0.75,normal,244
58,58,Logistic Regression,1.0,1.0,0.7072479353911717,0.6201079622132254,0.8642857142857143,0.8035714285714285,normal,244
59,59,Logistic Regression,1.0,1.0,0.7362709851463114,0.6659736659736659,0.7236381673881673,0.5714285714285714,normal,244
60,60,Logistic Regression,0.9166666666666666,0.9,0.7578704260324983,0.6821329639889195,0.7688311688311689,0.6607142857142857,normal,244
61,61,Logistic Regression,0.9166666666666666,0.875,0.7195157309547235,0.6356275303643725,0.8795918367346938,0.8214285714285714,normal,244
62,62,Logistic Regression,0.9428571428571428,0.9,0.7635396266316384,0.6752613240418118,0.42991452991452994,0.36363636363636365,normal,244
63,63,Logistic Regression,1.0,1.0,0.7572973273948791,0.6653116531165312,0.5212121212121212,0.46,normal,244
64,64,Logistic Regression,1.0,1.0,0.6805303205166535,0.5911295911295911,0.9085317460317461,0.8928571428571428,normal,244
65,65,Logistic Regression,1.0,1.0,0.7370410295119634,0.6548856548856549,0.7752009894867038,0.7142857142857142,normal,244
66,66,Logistic Regression,1.0,1.0,0.7149506892784914,0.656964656964657,0.8564713064713065,0.7222222222222222,normal,244
67,67,Logistic Regression,1.0,1.0,0.7076174487795617,0.6221322537112012,0.8350649350649351,0.75,normal,244
68,68,Logistic Regression,0.95,0.9375,0.7277491380859815,0.6369770580296896,0.8373376623376623,0.8035714285714286,normal,244
69,69,Logistic Regression,0.8041666666666667,0.8500000000000001,0.7358303339149674,0.6354816354816355,0.8523809523809522,0.7857142857142857,normal,244
