,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9266666666666665,0.9,0.6257754388619713,0.6097222222222222,0.3663003663003663,0.44000000000000006,normal,180
1,1,Logistic Regression,0.9266666666666665,0.9,0.5956860136228068,0.5756097560975609,0.40638528138528135,0.6590909090909091,normal,180
2,2,Logistic Regression,0.8303571428571428,0.8,0.5646113756174885,0.5909722222222222,0.8952888777888778,0.8,normal,180
3,3,Logistic Regression,1.0,1.0,0.5397018236758067,0.5148648648648648,0.8263888888888888,0.8518518518518519,normal,180
4,4,Logistic Regression,1.0,1.0,0.5440775320218588,0.575880758807588,0.7272527472527471,0.45999999999999996,normal,180
5,5,Logistic Regression,0.9166666666666666,0.875,0.5705552331298817,0.5975609756097561,0.7205233655233655,0.62,normal,180
6,6,Logistic Regression,0.7708333333333333,0.8,0.5660439313198636,0.5756944444444445,0.7163170163170163,0.6,normal,180
7,7,Logistic Regression,0.8875,0.9,0.5741592201027916,0.582409972299169,0.6242521367521368,0.5,normal,180
8,8,Logistic Regression,0.8041666666666667,0.8125,0.5778137313627427,0.6002710027100271,0.7044122544122544,0.5800000000000001,normal,180
9,9,Logistic Regression,0.8041666666666667,0.8125,0.5463429149401183,0.5813008130081301,0.8429476079476079,0.72,normal,180
10,10,Logistic Regression,1.0,1.0,0.5320532932163418,0.5474705474705475,0.7152227402227402,0.5925925925925926,normal,180
11,11,Logistic Regression,0.9428571428571428,0.9,0.5250233980674526,0.5609418282548476,0.7406204906204905,0.6785714285714286,normal,180
12,12,Logistic Regression,0.95,0.9375,0.5244828782210144,0.5816326530612244,0.8669981533617899,0.6136363636363636,normal,180
13,13,Logistic Regression,0.9428571428571428,0.9,0.5457373134631577,0.5777777777777778,0.7506512006512007,0.6111111111111112,normal,180
14,14,Logistic Regression,1.0,1.0,0.5847411120974608,0.5533240997229917,0.516017316017316,0.5357142857142857,normal,180
15,15,Logistic Regression,0.9166666666666666,0.875,0.5860095344134187,0.5978407557354926,0.6187288901574615,0.5714285714285714,normal,180
16,16,Logistic Regression,0.95,0.9375,0.553386932275153,0.582995951417004,0.6619318181818182,0.5178571428571428,normal,180
