,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8112501034548629,0.9166666666666666,0.5628571428571428,0.8,normal,360
1,1,Logistic Regression,1.0,1.0,0.7398348887008815,0.8571428571428572,1.0,1.0,normal,360
2,2,Logistic Regression,1.0,1.0,0.7195000070131277,0.875,1.0,1.0,normal,360
3,3,Logistic Regression,1.0,1.0,0.7321291589749017,0.8648648648648649,1.0,1.0,normal,360
4,4,Logistic Regression,1.0,1.0,0.7195000070131277,0.875,1.0,1.0,normal,360
5,5,Logistic Regression,1.0,1.0,0.7560878104885508,0.9,0.7980122655122655,0.8,normal,360
6,6,Logistic Regression,1.0,1.0,0.7195000070131277,0.875,1.0,1.0,normal,360
7,7,Logistic Regression,1.0,1.0,0.76004324870211,0.8974358974358975,0.7713789682539682,0.8571428571428572,normal,360
8,8,Logistic Regression,1.0,1.0,0.7195000070131277,0.875,1.0,1.0,normal,360
9,9,Logistic Regression,1.0,1.0,0.7560878104885508,0.9,0.7980122655122655,0.8,normal,360
10,10,Logistic Regression,1.0,1.0,0.76004324870211,0.8974358974358975,0.7856701940035273,0.8333333333333334,normal,360
11,11,Logistic Regression,1.0,1.0,0.8050315829337777,0.9210526315789473,0.6202947845804989,0.75,normal,360
12,12,Logistic Regression,1.0,1.0,0.7149700420567082,0.8780487804878049,1.0,1.0,normal,360
13,13,Logistic Regression,1.0,1.0,0.7238635846871615,0.8717948717948718,1.0,1.0,normal,360
14,14,Logistic Regression,1.0,1.0,0.7675215089981031,0.8918918918918919,0.754591836734694,0.875,normal,360
15,15,Logistic Regression,1.0,1.0,0.7638516343878942,0.8947368421052632,0.754591836734694,0.875,normal,360
16,16,Logistic Regression,1.0,1.0,0.7280703569383562,0.868421052631579,1.0,1.0,normal,360
17,17,Logistic Regression,1.0,1.0,0.8017397535997532,0.9230769230769231,0.6427579365079366,0.7142857142857143,normal,360
18,18,Logistic Regression,1.0,1.0,0.7238635846871615,0.8717948717948718,1.0,1.0,normal,360
19,19,Logistic Regression,1.0,1.0,0.7195000070131277,0.875,1.0,1.0,normal,360
20,20,Logistic Regression,1.0,1.0,0.7280703569383562,0.868421052631579,1.0,1.0,normal,360
21,21,Logistic Regression,1.0,1.0,0.76004324870211,0.8974358974358975,0.7856701940035273,0.8333333333333334,normal,360
22,22,Logistic Regression,1.0,1.0,0.7280703569383562,0.868421052631579,0.9999999999999998,1.0,normal,360
23,23,Logistic Regression,1.0,1.0,0.7321291589749017,0.8648648648648649,1.0,1.0,normal,360
24,24,Logistic Regression,1.0,1.0,0.7675215089981031,0.8918918918918919,0.754591836734694,0.875,normal,360
