,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9724512415782894,0.9555555555555556,1.0,1.0,normal,202
1,1,Logistic Regression,1.0,1.0,0.9744840997251843,0.9574912891986062,1.0,1.0,normal,202
2,2,Logistic Regression,1.0,1.0,0.9730035356308702,0.9611111111111111,0.9909090909090909,0.9800000000000001,normal,202
3,3,Logistic Regression,1.0,1.0,0.9746391818679065,0.959112959112959,0.976190476190476,0.9814814814814814,normal,202
4,4,Logistic Regression,1.0,1.0,0.969132144656151,0.9555555555555555,1.0,1.0,normal,202
5,5,Logistic Regression,1.0,1.0,0.9735088662638931,0.9597222222222221,0.9733333333333333,0.9400000000000001,normal,202
6,6,Logistic Regression,1.0,1.0,0.9723803162576508,0.9604166666666667,1.0,1.0,normal,202
7,7,Logistic Regression,1.0,1.0,0.9749280859807175,0.9598059598059598,1.0,1.0,normal,202
8,8,Logistic Regression,1.0,1.0,0.966563410642358,0.9534722222222223,1.0,1.0,normal,202
9,9,Logistic Regression,1.0,1.0,0.9649994967622677,0.9513888888888888,1.0,1.0,normal,202
10,10,Logistic Regression,1.0,1.0,0.9834043909560601,0.9812889812889813,0.94320987654321,0.8703703703703703,normal,202
11,11,Logistic Regression,1.0,1.0,0.9725801722042322,0.9577562326869806,0.9821428571428572,0.9821428571428571,normal,202
12,12,Logistic Regression,1.0,1.0,0.9681524089835467,0.9554006968641114,1.0,1.0,normal,202
13,13,Logistic Regression,1.0,1.0,0.9658916862864231,0.9527777777777777,1.0,1.0,normal,202
14,14,Logistic Regression,1.0,1.0,0.9766377867651981,0.9618849618849619,0.9999999999999998,1.0,normal,202
15,15,Logistic Regression,1.0,1.0,0.9869878512499964,0.9854570637119113,0.9238095238095236,0.8571428571428571,normal,202
16,16,Logistic Regression,1.0,1.0,0.9702314189807044,0.9563711911357342,1.0,1.0,normal,202
17,17,Logistic Regression,1.0,1.0,0.9703539422034526,0.9563409563409564,1.0,1.0,normal,202
18,18,Logistic Regression,1.0,1.0,0.9760025028148863,0.9638888888888889,0.9888888888888889,0.9814814814814815,normal,202
19,19,Logistic Regression,1.0,1.0,0.9854479866863766,0.9833679833679834,0.9555555555555557,0.8888888888888888,normal,202
20,20,Logistic Regression,1.0,1.0,0.9811591874326108,0.9681440443213297,0.9502840909090909,0.9285714285714286,normal,202
21,21,Logistic Regression,1.0,1.0,0.9699146993928063,0.9556479556479558,1.0,1.0,normal,202
22,22,Logistic Regression,1.0,1.0,0.9768902567774748,0.9619113573407203,0.9999999999999998,1.0,normal,202
23,23,Logistic Regression,1.0,1.0,0.9708159761537745,0.954954954954955,1.0,1.0,normal,202
24,24,Logistic Regression,1.0,1.0,0.9744200724386483,0.9591412742382271,0.9821428571428572,0.9821428571428571,normal,202
25,25,Logistic Regression,1.0,1.0,0.9785089382278706,0.9645833333333332,0.8999999999999999,0.9,normal,202
26,26,Logistic Regression,1.0,1.0,0.9706565174799302,0.9563409563409564,1.0,1.0,normal,202
27,27,Logistic Regression,1.0,1.0,0.9735651796174336,0.9577269577269578,0.976190476190476,0.9814814814814814,normal,202
