,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9815541211519365,0.9652777777777777,0.9111111111111112,0.92,normal,247
1,1,Logistic Regression,1.0,1.0,0.9887676508344032,0.975609756097561,0.85,0.8636363636363636,normal,247
2,2,Logistic Regression,1.0,1.0,0.9759461546949134,0.9597222222222221,1.0,1.0,normal,247
3,3,Logistic Regression,1.0,1.0,0.9765016233766235,0.9583333333333334,1.0,1.0,normal,247
4,4,Logistic Regression,1.0,1.0,0.9762989203778678,0.9604166666666665,0.9833333333333333,0.96,normal,247
5,5,Logistic Regression,1.0,1.0,0.9796982987772462,0.9659722222222222,1.0,1.0,normal,247
6,6,Logistic Regression,1.0,1.0,0.9794185075090829,0.9659722222222222,0.9909090909090909,0.9800000000000001,normal,247
7,7,Logistic Regression,1.0,1.0,0.9726173541963015,0.9556479556479556,1.0,1.0,normal,247
8,8,Logistic Regression,1.0,1.0,0.9807504873294348,0.967361111111111,0.9714285714285714,0.92,normal,247
9,9,Logistic Regression,1.0,1.0,0.9749634502923977,0.9576388888888889,1.0,1.0,normal,247
10,10,Logistic Regression,1.0,1.0,0.9764783580573053,0.9591129591129591,0.9797979797979799,0.962962962962963,normal,247
11,11,Logistic Regression,1.0,1.0,0.976862877404673,0.9612188365650969,0.9999999999999998,1.0,normal,247
12,12,Logistic Regression,1.0,1.0,0.977766063585777,0.9644599303135889,0.986013986013986,0.9545454545454546,normal,247
13,13,Logistic Regression,1.0,1.0,0.9729573168004149,0.9563409563409563,1.0,1.0,normal,247
14,14,Logistic Regression,1.0,1.0,0.9906506647054235,0.9854469854469855,0.9034013605442175,0.8392857142857143,normal,247
15,15,Logistic Regression,1.0,1.0,0.9723978506873243,0.9542936288088643,0.9999999999999998,1.0,normal,247
16,16,Logistic Regression,1.0,1.0,0.9730418217260322,0.9556786703601107,1.0,1.0,normal,247
17,17,Logistic Regression,1.0,1.0,0.9712016527806,0.9535689535689535,1.0,1.0,normal,247
18,18,Logistic Regression,1.0,1.0,0.9759461546949134,0.9597222222222221,0.9765432098765432,0.962962962962963,normal,247
19,19,Logistic Regression,1.0,1.0,0.9893077601410936,0.9854166666666666,0.9555555555555557,0.8888888888888888,normal,247
20,20,Logistic Regression,1.0,1.0,0.9778462673199514,0.9612188365650969,0.9861111111111112,0.9821428571428572,normal,247
21,21,Logistic Regression,1.0,1.0,0.9730874839347239,0.957033957033957,1.0,1.0,normal,247
22,22,Logistic Regression,1.0,1.0,0.9775184275184274,0.9605263157894738,0.9999999999999998,1.0,normal,247
23,23,Logistic Regression,1.0,1.0,0.982382796456023,0.9681219681219682,0.9583333333333334,0.962962962962963,normal,247
24,24,Logistic Regression,1.0,1.0,0.9716143428747306,0.9529085872576177,0.9999999999999998,1.0,normal,247
25,25,Logistic Regression,1.0,1.0,0.975620413477472,0.95625,1.0,1.0,normal,247
26,26,Logistic Regression,1.0,1.0,0.9856028277080908,0.9805959805959806,0.9260416666666667,0.8571428571428571,normal,247
27,27,Logistic Regression,1.0,1.0,0.9739531381407813,0.954954954954955,1.0,1.0,normal,247
28,28,Logistic Regression,1.0,1.0,0.9859161109161109,0.9812889812889812,0.94320987654321,0.8703703703703703,normal,247
29,29,Logistic Regression,1.0,1.0,0.9757276073065544,0.9584199584199584,1.0,1.0,normal,247
30,30,Logistic Regression,1.0,1.0,0.9756487099408357,0.9584199584199583,0.9999999999999998,1.0,normal,247
31,31,Logistic Regression,1.0,1.0,0.98121686279581,0.9674289674289676,0.9797979797979799,0.962962962962963,normal,247
32,32,Logistic Regression,1.0,1.0,0.9731666840139239,0.9563409563409564,1.0,1.0,normal,247
33,33,Logistic Regression,1.0,1.0,0.9820844484091587,0.9635854341736694,0.8095238095238095,0.888888888888889,normal,247
34,34,Logistic Regression,1.0,1.0,0.9711566769708404,0.9522160664819944,1.0,1.0,normal,247
35,35,Logistic Regression,1.0,1.0,0.9689755074551997,0.9520833333333332,1.0,1.0,normal,247
36,36,Logistic Regression,1.0,1.0,0.9766027370383086,0.9584487534626039,0.9999999999999998,1.0,normal,247
37,37,Logistic Regression,1.0,1.0,0.9866435129593024,0.9819944598337951,0.9238095238095236,0.8571428571428571,normal,247
38,38,Logistic Regression,1.0,1.0,0.9831701346389228,0.9695290858725761,0.9571428571428571,0.9464285714285714,normal,247
39,39,Logistic Regression,1.0,1.0,0.9771464646464647,0.9597222222222221,1.0,1.0,normal,247
40,40,Logistic Regression,1.0,1.0,0.9737434803224274,0.9570339570339572,1.0,1.0,normal,247
41,41,Logistic Regression,1.0,1.0,0.9782296650717702,0.961218836565097,0.975,0.9642857142857143,normal,247
42,42,Logistic Regression,1.0,1.0,0.9908301158301158,0.9868329868329868,0.9555555555555557,0.8888888888888888,normal,247
43,43,Logistic Regression,1.0,1.0,0.9770641086430558,0.9611919611919612,0.9659090909090909,0.9464285714285714,normal,247
44,44,Logistic Regression,1.0,1.0,0.972289753868701,0.954954954954955,1.0,1.0,normal,247
45,45,Logistic Regression,1.0,1.0,0.9782296650717702,0.961218836565097,0.9571428571428571,0.9464285714285714,normal,247
