,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,6.281254430008894,Logistic Regression,normal,327
1,0,Intercept,-2.7207672762918578,Logistic Regression,normal,327
0,1,biomarker,5.566269191972531,Logistic Regression,normal,327
1,1,Intercept,-2.6501771178188296,Logistic Regression,normal,327
0,2,biomarker,8.541846462424058,Logistic Regression,normal,327
1,2,Intercept,-3.5642483939565888,Logistic Regression,normal,327
0,3,biomarker,4.581103770199226,Logistic Regression,normal,327
1,3,Intercept,-2.1852143102631056,Logistic Regression,normal,327
0,4,biomarker,8.476386613725367,Logistic Regression,normal,327
1,4,Intercept,-3.9104106934620746,Logistic Regression,normal,327
0,5,biomarker,7.214872280041996,Logistic Regression,normal,327
1,5,Intercept,-3.6925095528467633,Logistic Regression,normal,327
0,6,biomarker,5.875640582657217,Logistic Regression,normal,327
1,6,Intercept,-3.091121604484841,Logistic Regression,normal,327
0,7,biomarker,5.037619058845049,Logistic Regression,normal,327
1,7,Intercept,-2.5125873831474625,Logistic Regression,normal,327
0,8,biomarker,6.092667914059068,Logistic Regression,normal,327
1,8,Intercept,-3.2037483523979446,Logistic Regression,normal,327
0,9,biomarker,4.901774795499221,Logistic Regression,normal,327
1,9,Intercept,-2.526188268613138,Logistic Regression,normal,327
0,10,biomarker,5.441737388727412,Logistic Regression,normal,327
1,10,Intercept,-2.774486420302402,Logistic Regression,normal,327
0,11,biomarker,7.332553816487377,Logistic Regression,normal,327
1,11,Intercept,-3.318717156610787,Logistic Regression,normal,327
0,12,biomarker,5.9908550669654,Logistic Regression,normal,327
1,12,Intercept,-3.1432883812566024,Logistic Regression,normal,327
0,13,biomarker,6.27666926436985,Logistic Regression,normal,327
1,13,Intercept,-3.1830754440477422,Logistic Regression,normal,327
0,14,biomarker,6.118882883380099,Logistic Regression,normal,327
1,14,Intercept,-3.07380574791226,Logistic Regression,normal,327
0,15,biomarker,4.952955476543638,Logistic Regression,normal,327
1,15,Intercept,-2.4731458231539074,Logistic Regression,normal,327
0,16,biomarker,4.912025026786873,Logistic Regression,normal,327
1,16,Intercept,-2.5264954420169214,Logistic Regression,normal,327
0,17,biomarker,7.204999093050705,Logistic Regression,normal,327
1,17,Intercept,-3.6212651694998126,Logistic Regression,normal,327
0,18,biomarker,6.130564502465266,Logistic Regression,normal,327
1,18,Intercept,-3.210390689969862,Logistic Regression,normal,327
0,19,biomarker,6.688898869038368,Logistic Regression,normal,327
1,19,Intercept,-3.0952473847134256,Logistic Regression,normal,327
0,20,biomarker,5.616583363452193,Logistic Regression,normal,327
1,20,Intercept,-2.893762378118891,Logistic Regression,normal,327
0,21,biomarker,5.751454941430314,Logistic Regression,normal,327
1,21,Intercept,-2.90998679408059,Logistic Regression,normal,327
0,22,biomarker,6.458859050224782,Logistic Regression,normal,327
1,22,Intercept,-3.189842206787137,Logistic Regression,normal,327
0,23,biomarker,4.963858014336377,Logistic Regression,normal,327
1,23,Intercept,-2.3957050888803777,Logistic Regression,normal,327
0,24,biomarker,6.14135721648082,Logistic Regression,normal,327
1,24,Intercept,-3.120770681009091,Logistic Regression,normal,327
0,25,biomarker,5.255324684904375,Logistic Regression,normal,327
1,25,Intercept,-2.48505370936488,Logistic Regression,normal,327
0,26,biomarker,6.098764899590127,Logistic Regression,normal,327
1,26,Intercept,-3.0694646045883682,Logistic Regression,normal,327
0,27,biomarker,5.582481350200282,Logistic Regression,normal,327
1,27,Intercept,-2.711454397505023,Logistic Regression,normal,327
0,28,biomarker,6.190118475008767,Logistic Regression,normal,327
1,28,Intercept,-3.18164142841,Logistic Regression,normal,327
0,29,biomarker,4.585815481590801,Logistic Regression,normal,327
1,29,Intercept,-2.3278472668166046,Logistic Regression,normal,327
0,30,biomarker,4.7193495228018865,Logistic Regression,normal,327
1,30,Intercept,-2.319252365003325,Logistic Regression,normal,327
0,31,biomarker,4.840152336525166,Logistic Regression,normal,327
1,31,Intercept,-2.473329368931165,Logistic Regression,normal,327
0,32,biomarker,4.878100141196968,Logistic Regression,normal,327
1,32,Intercept,-2.520219780902211,Logistic Regression,normal,327
0,33,biomarker,5.026618132410631,Logistic Regression,normal,327
1,33,Intercept,-2.2876974074997407,Logistic Regression,normal,327
0,34,biomarker,6.724816915265387,Logistic Regression,normal,327
1,34,Intercept,-3.044839952501638,Logistic Regression,normal,327
0,35,biomarker,7.019040263016494,Logistic Regression,normal,327
1,35,Intercept,-3.636926189190868,Logistic Regression,normal,327
0,36,biomarker,7.395786307185204,Logistic Regression,normal,327
1,36,Intercept,-3.672007846805177,Logistic Regression,normal,327
0,37,biomarker,5.481175011285108,Logistic Regression,normal,327
1,37,Intercept,-2.750364639049942,Logistic Regression,normal,327
0,38,biomarker,7.935388362884402,Logistic Regression,normal,327
1,38,Intercept,-3.598762385636586,Logistic Regression,normal,327
0,39,biomarker,4.9171977951704875,Logistic Regression,normal,327
1,39,Intercept,-2.3418775395584515,Logistic Regression,normal,327
0,40,biomarker,6.401376906619651,Logistic Regression,normal,327
1,40,Intercept,-3.312163753621163,Logistic Regression,normal,327
0,41,biomarker,4.712133763908504,Logistic Regression,normal,327
1,41,Intercept,-2.35575202642306,Logistic Regression,normal,327
0,42,biomarker,5.278456132847149,Logistic Regression,normal,327
1,42,Intercept,-2.694939506733678,Logistic Regression,normal,327
0,43,biomarker,5.11700951294024,Logistic Regression,normal,327
1,43,Intercept,-2.5811700798519444,Logistic Regression,normal,327
0,44,biomarker,4.989504592928755,Logistic Regression,normal,327
1,44,Intercept,-2.5306824184215455,Logistic Regression,normal,327
0,45,biomarker,5.116501176652134,Logistic Regression,normal,327
1,45,Intercept,-2.521712466586765,Logistic Regression,normal,327
0,46,biomarker,5.05615162856603,Logistic Regression,normal,327
1,46,Intercept,-2.525611720071135,Logistic Regression,normal,327
0,47,biomarker,6.330612932911443,Logistic Regression,normal,327
1,47,Intercept,-3.193141761687139,Logistic Regression,normal,327
0,48,biomarker,5.7022253224705315,Logistic Regression,normal,327
1,48,Intercept,-2.754512251064486,Logistic Regression,normal,327
0,49,biomarker,7.3911592864649815,Logistic Regression,normal,327
1,49,Intercept,-3.742990164442141,Logistic Regression,normal,327
0,50,biomarker,8.354465011251683,Logistic Regression,normal,327
1,50,Intercept,-3.860587203731912,Logistic Regression,normal,327
0,51,biomarker,5.395513852375766,Logistic Regression,normal,327
1,51,Intercept,-2.6406779288033078,Logistic Regression,normal,327
0,52,biomarker,4.684881260320344,Logistic Regression,normal,327
1,52,Intercept,-2.39629431321191,Logistic Regression,normal,327
0,53,biomarker,4.693485371176934,Logistic Regression,normal,327
1,53,Intercept,-2.2264112893114794,Logistic Regression,normal,327
0,54,biomarker,4.962621043966522,Logistic Regression,normal,327
1,54,Intercept,-2.584848487981204,Logistic Regression,normal,327
0,55,biomarker,6.578986019765218,Logistic Regression,normal,327
1,55,Intercept,-3.300503318794827,Logistic Regression,normal,327
0,56,biomarker,4.8445422137521605,Logistic Regression,normal,327
1,56,Intercept,-2.380064344377528,Logistic Regression,normal,327
0,57,biomarker,4.743642959955881,Logistic Regression,normal,327
1,57,Intercept,-2.3744831108027555,Logistic Regression,normal,327
0,58,biomarker,6.4293611696412665,Logistic Regression,normal,327
1,58,Intercept,-3.198850140387197,Logistic Regression,normal,327
0,59,biomarker,6.789580631217195,Logistic Regression,normal,327
1,59,Intercept,-3.0888947289985733,Logistic Regression,normal,327
0,60,biomarker,5.679224410841871,Logistic Regression,normal,327
1,60,Intercept,-2.888290647759655,Logistic Regression,normal,327
0,61,biomarker,10.001308418034611,Logistic Regression,normal,327
1,61,Intercept,-5.002748783302671,Logistic Regression,normal,327
0,62,biomarker,5.71509857392225,Logistic Regression,normal,327
1,62,Intercept,-2.7451829624013397,Logistic Regression,normal,327
0,63,biomarker,5.228749580643436,Logistic Regression,normal,327
1,63,Intercept,-2.5396096570999522,Logistic Regression,normal,327
0,64,biomarker,5.417400861000671,Logistic Regression,normal,327
1,64,Intercept,-2.7373766535692243,Logistic Regression,normal,327
0,65,biomarker,10.143340859292016,Logistic Regression,normal,327
1,65,Intercept,-5.055085575814724,Logistic Regression,normal,327
0,66,biomarker,5.08488301980067,Logistic Regression,normal,327
1,66,Intercept,-2.584784729950717,Logistic Regression,normal,327
0,67,biomarker,5.523680445142221,Logistic Regression,normal,327
1,67,Intercept,-2.7989483278093776,Logistic Regression,normal,327
0,68,biomarker,7.718914839023251,Logistic Regression,normal,327
1,68,Intercept,-3.583281861105531,Logistic Regression,normal,327
0,69,biomarker,6.085124215518253,Logistic Regression,normal,327
1,69,Intercept,-2.9869332602632546,Logistic Regression,normal,327
0,70,biomarker,5.25804165968366,Logistic Regression,normal,327
1,70,Intercept,-2.5670958501722034,Logistic Regression,normal,327
0,71,biomarker,4.842558959005697,Logistic Regression,normal,327
1,71,Intercept,-2.32252675788554,Logistic Regression,normal,327
0,72,biomarker,7.45079337362337,Logistic Regression,normal,327
1,72,Intercept,-3.3209206578832267,Logistic Regression,normal,327
0,73,biomarker,4.859122279078612,Logistic Regression,normal,327
1,73,Intercept,-2.44297905141904,Logistic Regression,normal,327
0,74,biomarker,5.366214360890723,Logistic Regression,normal,327
1,74,Intercept,-2.799989104730601,Logistic Regression,normal,327
0,75,biomarker,4.796918468113633,Logistic Regression,normal,327
1,75,Intercept,-2.342146767637978,Logistic Regression,normal,327
0,76,biomarker,6.283408721852178,Logistic Regression,normal,327
1,76,Intercept,-2.9024135837793237,Logistic Regression,normal,327
0,77,biomarker,6.797165321314662,Logistic Regression,normal,327
1,77,Intercept,-2.932043064176118,Logistic Regression,normal,327
0,78,biomarker,6.6217449552763785,Logistic Regression,normal,327
1,78,Intercept,-3.473062990790054,Logistic Regression,normal,327
0,79,biomarker,4.935532350230117,Logistic Regression,normal,327
1,79,Intercept,-2.4810144178268865,Logistic Regression,normal,327
0,80,biomarker,5.03880070164279,Logistic Regression,normal,327
1,80,Intercept,-2.490852052517852,Logistic Regression,normal,327
0,81,biomarker,5.030659736217991,Logistic Regression,normal,327
1,81,Intercept,-2.565776144606887,Logistic Regression,normal,327
0,82,biomarker,8.226775887538212,Logistic Regression,normal,327
1,82,Intercept,-4.211138393962783,Logistic Regression,normal,327
0,83,biomarker,5.2222378718134435,Logistic Regression,normal,327
1,83,Intercept,-2.4925332974221397,Logistic Regression,normal,327
0,84,biomarker,5.048129803957966,Logistic Regression,normal,327
1,84,Intercept,-2.5391961634722224,Logistic Regression,normal,327
0,85,biomarker,4.973684334840173,Logistic Regression,normal,327
1,85,Intercept,-2.4282583590504223,Logistic Regression,normal,327
0,86,biomarker,4.622419501468433,Logistic Regression,normal,327
1,86,Intercept,-2.2588868321124123,Logistic Regression,normal,327
0,87,biomarker,7.107037946461337,Logistic Regression,normal,327
1,87,Intercept,-3.189367657179842,Logistic Regression,normal,327
0,88,biomarker,7.108343512627015,Logistic Regression,normal,327
1,88,Intercept,-3.4256064121352887,Logistic Regression,normal,327
0,89,biomarker,5.335480520014716,Logistic Regression,normal,327
1,89,Intercept,-2.715674357374497,Logistic Regression,normal,327
0,90,biomarker,6.731573753174297,Logistic Regression,normal,327
1,90,Intercept,-3.0073294872368175,Logistic Regression,normal,327
0,91,biomarker,4.611604220069084,Logistic Regression,normal,327
1,91,Intercept,-2.206276089256223,Logistic Regression,normal,327
0,92,biomarker,6.035467064662841,Logistic Regression,normal,327
1,92,Intercept,-2.9719446141029646,Logistic Regression,normal,327
0,93,biomarker,6.174650943172349,Logistic Regression,normal,327
1,93,Intercept,-2.7062818233739763,Logistic Regression,normal,327
0,94,biomarker,7.17375309887228,Logistic Regression,normal,327
1,94,Intercept,-3.822678109377774,Logistic Regression,normal,327
0,95,biomarker,8.777123154642233,Logistic Regression,normal,327
1,95,Intercept,-3.59171881629929,Logistic Regression,normal,327
0,96,biomarker,7.217942476744234,Logistic Regression,normal,327
1,96,Intercept,-3.698744912001458,Logistic Regression,normal,327
0,97,biomarker,6.929928476338249,Logistic Regression,normal,327
1,97,Intercept,-3.4959075794622745,Logistic Regression,normal,327
0,98,biomarker,6.9338168812478616,Logistic Regression,normal,327
1,98,Intercept,-3.317609790453171,Logistic Regression,normal,327
0,99,biomarker,6.058041246564643,Logistic Regression,normal,327
1,99,Intercept,-2.822179867512489,Logistic Regression,normal,327
0,100,biomarker,4.590910106288382,Logistic Regression,normal,327
1,100,Intercept,-2.2696301468211075,Logistic Regression,normal,327
0,101,biomarker,6.608810027646528,Logistic Regression,normal,327
1,101,Intercept,-3.0229508193562147,Logistic Regression,normal,327
0,102,biomarker,5.072018072657621,Logistic Regression,normal,327
1,102,Intercept,-2.499747966189701,Logistic Regression,normal,327
0,103,biomarker,4.854207280802477,Logistic Regression,normal,327
1,103,Intercept,-2.211158767013237,Logistic Regression,normal,327
0,104,biomarker,5.2649130353026985,Logistic Regression,normal,327
1,104,Intercept,-2.594747352828073,Logistic Regression,normal,327
0,105,biomarker,5.404833004851512,Logistic Regression,normal,327
1,105,Intercept,-2.6585084332382256,Logistic Regression,normal,327
0,106,biomarker,7.088157054778281,Logistic Regression,normal,327
1,106,Intercept,-3.7027079459810985,Logistic Regression,normal,327
0,107,biomarker,4.797531901833232,Logistic Regression,normal,327
1,107,Intercept,-2.354643427428273,Logistic Regression,normal,327
0,108,biomarker,6.593937397228796,Logistic Regression,normal,327
1,108,Intercept,-3.094503299041179,Logistic Regression,normal,327
0,109,biomarker,4.9736885833897855,Logistic Regression,normal,327
1,109,Intercept,-2.33126304822948,Logistic Regression,normal,327
0,110,biomarker,7.246484293235651,Logistic Regression,normal,327
1,110,Intercept,-3.3505853277262756,Logistic Regression,normal,327
0,111,biomarker,6.122793128566114,Logistic Regression,normal,327
1,111,Intercept,-2.816959765784018,Logistic Regression,normal,327
0,112,biomarker,5.147964113607891,Logistic Regression,normal,327
1,112,Intercept,-2.6030926841809694,Logistic Regression,normal,327
0,113,biomarker,5.293194630123566,Logistic Regression,normal,327
1,113,Intercept,-2.607506829661226,Logistic Regression,normal,327
0,114,biomarker,6.607542045028475,Logistic Regression,normal,327
1,114,Intercept,-3.091306793960046,Logistic Regression,normal,327
0,115,biomarker,4.516858480691442,Logistic Regression,normal,327
1,115,Intercept,-2.1683174553251408,Logistic Regression,normal,327
0,116,biomarker,4.712568475970937,Logistic Regression,normal,327
1,116,Intercept,-2.3616168894818244,Logistic Regression,normal,327
0,117,biomarker,9.000819922398422,Logistic Regression,normal,327
1,117,Intercept,-4.699847798216063,Logistic Regression,normal,327
0,118,biomarker,6.422676686845607,Logistic Regression,normal,327
1,118,Intercept,-2.920219342979457,Logistic Regression,normal,327
0,119,biomarker,5.738699222745593,Logistic Regression,normal,327
1,119,Intercept,-2.877273134801729,Logistic Regression,normal,327
0,120,biomarker,4.979554507295987,Logistic Regression,normal,327
1,120,Intercept,-2.46063812028055,Logistic Regression,normal,327
0,121,biomarker,4.917776717625247,Logistic Regression,normal,327
1,121,Intercept,-2.6002705424775785,Logistic Regression,normal,327
0,122,biomarker,4.84107701924521,Logistic Regression,normal,327
