,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.882956309997492,normal,323
1,Logistic Regression,roc_auc,1,0.8903922946675326,normal,323
2,Logistic Regression,roc_auc,2,0.8866097273821012,normal,323
3,Logistic Regression,roc_auc,3,0.8917316745363522,normal,323
4,Logistic Regression,roc_auc,4,0.8873393021120294,normal,323
5,Logistic Regression,roc_auc,5,0.8835671466534825,normal,323
6,Logistic Regression,roc_auc,6,0.8819059742143778,normal,323
7,Logistic Regression,roc_auc,7,0.8843342241960568,normal,323
8,Logistic Regression,roc_auc,8,0.8877951635846373,normal,323
9,Logistic Regression,roc_auc,9,0.8785018080736896,normal,323
10,Logistic Regression,roc_auc,10,0.8849418171714365,normal,323
11,Logistic Regression,roc_auc,11,0.8916980296853861,normal,323
12,Logistic Regression,roc_auc,12,0.8870098792116013,normal,323
13,Logistic Regression,roc_auc,13,0.888753875043056,normal,323
14,Logistic Regression,roc_auc,14,0.877299953644259,normal,323
15,Logistic Regression,roc_auc,15,0.8839933777041967,normal,323
16,Logistic Regression,roc_auc,16,0.8911055775474169,normal,323
17,Logistic Regression,roc_auc,17,0.881551386913229,normal,323
18,Logistic Regression,roc_auc,18,0.8845141672954202,normal,323
19,Logistic Regression,roc_auc,19,0.8728129268740451,normal,323
20,Logistic Regression,roc_auc,20,0.8851852033070734,normal,323
21,Logistic Regression,roc_auc,21,0.8846878267486598,normal,323
22,Logistic Regression,roc_auc,22,0.887254947716994,normal,323
23,Logistic Regression,roc_auc,23,0.8825067004748718,normal,323
24,Logistic Regression,roc_auc,24,0.8868425357000626,normal,323
25,Logistic Regression,roc_auc,25,0.8836529845173494,normal,323
26,Logistic Regression,roc_auc,26,0.8861364699514989,normal,323
27,Logistic Regression,roc_auc,27,0.8857536410512611,normal,323
28,Logistic Regression,roc_auc,28,0.8834448671128018,normal,323
29,Logistic Regression,roc_auc,29,0.8884314384482428,normal,323
30,Logistic Regression,roc_auc,30,0.8852604962311306,normal,323
31,Logistic Regression,roc_auc,31,0.8787103002374752,normal,323
32,Logistic Regression,roc_auc,32,0.8928457888013502,normal,323
33,Logistic Regression,roc_auc,33,0.8811606076942101,normal,323
34,Logistic Regression,roc_auc,34,0.890872557110436,normal,323
35,Logistic Regression,roc_auc,35,0.8806956057640989,normal,323
36,Logistic Regression,roc_auc,36,0.8781785343672802,normal,323
37,Logistic Regression,roc_auc,37,0.8830155035624461,normal,323
38,Logistic Regression,roc_auc,38,0.8847565692943844,normal,323
39,Logistic Regression,roc_auc,39,0.8830573100070177,normal,323
40,Logistic Regression,roc_auc,40,0.8869436797622117,normal,323
41,Logistic Regression,roc_auc,41,0.8805234704295566,normal,323
42,Logistic Regression,roc_auc,42,0.8727777767898266,normal,323
43,Logistic Regression,roc_auc,43,0.8861868880919854,normal,323
44,Logistic Regression,roc_auc,44,0.8970139369769521,normal,323
45,Logistic Regression,roc_auc,45,0.8761868874819767,normal,323
46,Logistic Regression,roc_auc,46,0.8859771545402018,normal,323
47,Logistic Regression,roc_auc,47,0.8865721223230227,normal,323
48,Logistic Regression,roc_auc,48,0.8834525045511434,normal,323
49,Logistic Regression,roc_auc,49,0.8924172855187936,normal,323
50,Logistic Regression,average_precision,0,0.8574912682773153,normal,323
51,Logistic Regression,average_precision,1,0.8636380228652706,normal,323
52,Logistic Regression,average_precision,2,0.8588022553932373,normal,323
53,Logistic Regression,average_precision,3,0.8672597994167659,normal,323
54,Logistic Regression,average_precision,4,0.8733268878845415,normal,323
55,Logistic Regression,average_precision,5,0.85535034390438,normal,323
56,Logistic Regression,average_precision,6,0.8536855962772967,normal,323
57,Logistic Regression,average_precision,7,0.8554466186841363,normal,323
58,Logistic Regression,average_precision,8,0.8581814593564714,normal,323
59,Logistic Regression,average_precision,9,0.8297553725542366,normal,323
60,Logistic Regression,average_precision,10,0.8633371759467199,normal,323
61,Logistic Regression,average_precision,11,0.8620706556553142,normal,323
62,Logistic Regression,average_precision,12,0.8480393097743626,normal,323
63,Logistic Regression,average_precision,13,0.8551529670538706,normal,323
64,Logistic Regression,average_precision,14,0.8436754170990725,normal,323
65,Logistic Regression,average_precision,15,0.851962980061525,normal,323
66,Logistic Regression,average_precision,16,0.8735674166442956,normal,323
67,Logistic Regression,average_precision,17,0.858576194439479,normal,323
68,Logistic Regression,average_precision,18,0.8670210874243685,normal,323
69,Logistic Regression,average_precision,19,0.8340703733823986,normal,323
70,Logistic Regression,average_precision,20,0.8676299745867706,normal,323
71,Logistic Regression,average_precision,21,0.865923930421258,normal,323
72,Logistic Regression,average_precision,22,0.8536955595496513,normal,323
73,Logistic Regression,average_precision,23,0.8535556124611632,normal,323
74,Logistic Regression,average_precision,24,0.8541942679446319,normal,323
75,Logistic Regression,average_precision,25,0.8604998838414867,normal,323
76,Logistic Regression,average_precision,26,0.8663810307253372,normal,323
77,Logistic Regression,average_precision,27,0.8562089901490157,normal,323
78,Logistic Regression,average_precision,28,0.8630128488511588,normal,323
79,Logistic Regression,average_precision,29,0.8617246695409116,normal,323
80,Logistic Regression,average_precision,30,0.8596093674171268,normal,323
81,Logistic Regression,average_precision,31,0.8595243058836131,normal,323
82,Logistic Regression,average_precision,32,0.87593877910191,normal,323
83,Logistic Regression,average_precision,33,0.8524840237577501,normal,323
84,Logistic Regression,average_precision,34,0.869583189481959,normal,323
85,Logistic Regression,average_precision,35,0.8531087414394068,normal,323
86,Logistic Regression,average_precision,36,0.8675389090245237,normal,323
87,Logistic Regression,average_precision,37,0.8525895666795203,normal,323
88,Logistic Regression,average_precision,38,0.8557620079177569,normal,323
89,Logistic Regression,average_precision,39,0.847308073329571,normal,323
90,Logistic Regression,average_precision,40,0.8694522219225485,normal,323
91,Logistic Regression,average_precision,41,0.8558104133708307,normal,323
92,Logistic Regression,average_precision,42,0.8358632789810747,normal,323
93,Logistic Regression,average_precision,43,0.8583221876201506,normal,323
94,Logistic Regression,average_precision,44,0.874485997136386,normal,323
95,Logistic Regression,average_precision,45,0.8524938285150441,normal,323
96,Logistic Regression,average_precision,46,0.8532655089359475,normal,323
97,Logistic Regression,average_precision,47,0.862507349148982,normal,323
98,Logistic Regression,average_precision,48,0.8442303892075934,normal,323
99,Logistic Regression,average_precision,49,0.8703012390484312,normal,323
