,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.893514134111351,0.8455284552845529,0.38555555555555554,0.52,normal,62
1,1,Logistic Regression,1.0,1.0,0.8556614606603666,0.7965156794425088,0.95,0.9772727272727273,normal,62
2,2,Logistic Regression,1.0,1.0,0.8482635357180326,0.825880758807588,0.8474891774891774,0.68,normal,62
3,3,Logistic Regression,1.0,1.0,0.8250059234294972,0.772972972972973,1.0,1.0,normal,62
4,4,Logistic Regression,1.0,1.0,0.8749940886882069,0.8597222222222223,0.7853030303030302,0.56,normal,62
5,5,Logistic Regression,1.0,1.0,0.8011871378667583,0.7826388888888889,0.9558119658119658,0.9,normal,62
6,6,Logistic Regression,1.0,1.0,0.8160791685430708,0.7944444444444445,0.9558119658119658,0.9,normal,62
7,7,Logistic Regression,1.0,1.0,0.8296413322246098,0.7914979757085019,0.9293650793650794,0.9107142857142857,normal,62
8,8,Logistic Regression,1.0,1.0,0.8159200835578593,0.7881944444444444,0.9235317460317459,0.8400000000000001,normal,62
9,9,Logistic Regression,1.0,1.0,0.7991044646922767,0.7662601626016261,1.0,1.0,normal,62
10,10,Logistic Regression,1.0,1.0,0.8464555111183438,0.8141891891891893,0.8615961199294533,0.8333333333333334,normal,62
11,11,Logistic Regression,1.0,1.0,0.8406414203907354,0.8018018018018018,0.8857142857142857,0.875,normal,62
12,12,Logistic Regression,1.0,1.0,0.8242456007641077,0.8076655052264807,0.9562770562770564,0.8636363636363636,normal,62
13,13,Logistic Regression,1.0,1.0,0.8184086167985822,0.7934857934857935,0.9575757575757577,0.925925925925926,normal,62
14,14,Logistic Regression,1.0,1.0,0.837480708525123,0.8011088011088011,0.8745421245421245,0.8392857142857142,normal,62
15,15,Logistic Regression,1.0,1.0,0.8409133225121574,0.7927927927927929,0.9480519480519478,0.9285714285714286,normal,62
16,16,Logistic Regression,1.0,1.0,0.8578681607707661,0.8365650969529086,0.8366529304029304,0.7321428571428571,normal,62
17,17,Logistic Regression,1.0,1.0,0.8294745286675796,0.7880886426592797,0.9144230769230769,0.8571428571428571,normal,62
18,18,Logistic Regression,1.0,1.0,0.8454554871966196,0.8297297297297298,0.8555555555555556,0.7407407407407408,normal,62
19,19,Logistic Regression,1.0,1.0,0.8470719233651309,0.8128898128898129,0.8795685795685797,0.7777777777777778,normal,62
20,20,Logistic Regression,1.0,1.0,0.8418673262065692,0.805959805959806,0.8042478354978355,0.75,normal,62
21,21,Logistic Regression,1.0,1.0,0.8348137324847478,0.8018018018018018,0.9013548180214848,0.8333333333333334,normal,62
22,22,Logistic Regression,1.0,1.0,0.834190407908464,0.7950138504155125,0.8976190476190475,0.8928571428571428,normal,62
23,23,Logistic Regression,1.0,1.0,0.8567234537906909,0.8006756756756757,0.8074786324786325,0.814814814814815,normal,62
24,24,Logistic Regression,1.0,1.0,0.8499886518113524,0.8040166204986149,0.8468614718614718,0.8214285714285714,normal,62
25,25,Logistic Regression,1.0,1.0,0.8567503489025196,0.7999999999999999,0.8211111111111111,0.88,normal,62
26,26,Logistic Regression,1.0,1.0,0.8445313132620753,0.8135828135828136,0.8816287878787878,0.8214285714285714,normal,62
27,27,Logistic Regression,1.0,1.0,0.8271740213119667,0.7797297297297296,0.976190476190476,0.9814814814814814,normal,62
