,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.5065663967559109,0.5548611111111111,0.5592857142857143,0.7799999999999999,normal,384
1,1,Logistic Regression,1.0,1.0,0.535081338531926,0.5982384823848238,0.3404761904761905,0.5909090909090909,normal,384
2,2,Logistic Regression,1.0,1.0,0.46298452694919523,0.5718157181571816,0.7980122655122655,0.8,normal,384
3,3,Logistic Regression,0.8875,0.875,0.5259985294600289,0.6040540540540541,0.5652777777777778,0.7407407407407408,normal,384
4,4,Logistic Regression,1.0,1.0,0.4874445758935414,0.6158536585365854,0.6338170163170163,0.48,normal,384
5,5,Logistic Regression,1.0,1.0,0.4950885975337671,0.6287262872628727,0.6087987012987013,0.42,normal,384
6,6,Logistic Regression,1.0,1.0,0.4894130219242189,0.6090277777777778,0.6087987012987013,0.42,normal,384
7,7,Logistic Regression,1.0,1.0,0.4754256671302085,0.5512820512820513,0.7713789682539682,0.8571428571428572,normal,384
8,8,Logistic Regression,0.95,0.9500000000000001,0.46129473784741903,0.5583333333333333,1.0,1.0,normal,384
9,9,Logistic Regression,0.8541666666666666,0.85,0.49293127577226714,0.6166666666666667,0.6338170163170163,0.48,normal,384
10,10,Logistic Regression,1.0,1.0,0.5075112706194345,0.6202356202356202,0.5426918760252093,0.40740740740740744,normal,384
11,11,Logistic Regression,0.8541666666666666,0.8125,0.506029869920836,0.5883940620782726,0.6202947845804989,0.75,normal,384
12,12,Logistic Regression,0.6791666666666667,0.8,0.4681765844928297,0.5916376306620209,0.8087990292535745,0.75,normal,384
13,13,Logistic Regression,0.6791666666666667,0.8,0.46838684375773704,0.5488565488565489,1.0,1.0,normal,384
14,14,Logistic Regression,1.0,1.0,0.49656644081237533,0.5585585585585585,0.6202947845804989,0.75,normal,384
15,15,Logistic Regression,0.8041666666666667,0.8125,0.47925388260232676,0.5357624831309041,0.9821428571428572,0.9821428571428571,normal,384
16,16,Logistic Regression,1.0,1.0,0.5039945675604061,0.6039136302294197,0.5550459956709957,0.5714285714285714,normal,384
17,17,Logistic Regression,1.0,1.0,0.49820720435875143,0.5944669365721997,0.5550459956709957,0.5714285714285714,normal,384
18,18,Logistic Regression,1.0,1.0,0.4982643015827257,0.6141891891891892,0.5728506061839396,0.462962962962963,normal,384
19,19,Logistic Regression,0.6791666666666667,0.75,0.47128024267532753,0.5662162162162162,0.9888888888888889,0.9814814814814815,normal,384
20,20,Logistic Regression,1.0,1.0,0.4992143776236718,0.5964912280701754,0.5654626623376623,0.5892857142857143,normal,384
21,21,Logistic Regression,1.0,1.0,0.4936846205668449,0.5952875952875952,0.5767075517075517,0.5,normal,384
22,22,Logistic Regression,1.0,1.0,0.5258375585269841,0.6207827260458839,0.46483199340342196,0.5,normal,384
23,23,Logistic Regression,0.9666666666666666,0.95,0.5141074208629497,0.5911295911295911,0.5021825396825397,0.6666666666666667,normal,384
24,24,Logistic Regression,1.0,1.0,0.5151650842613946,0.605263157894737,0.5042517006802721,0.5714285714285714,normal,384
25,25,Logistic Regression,0.81,0.8,0.5185878752914463,0.576388888888889,0.5192857142857142,0.74,normal,384
26,26,Logistic Regression,0.95,0.9375,0.5193019585212563,0.6322537112010796,0.49160561660561664,0.4285714285714286,normal,384
27,27,Logistic Regression,0.9666666666666666,0.95,0.5053390542802355,0.5758835758835759,0.5327380952380952,0.7037037037037037,normal,384
28,28,Logistic Regression,1.0,1.0,0.48926587958379675,0.5883575883575882,0.6265543098876432,0.5185185185185186,normal,384
29,29,Logistic Regression,1.0,1.0,0.481385492039053,0.5837837837837838,0.6807679974346641,0.6851851851851852,normal,384
30,30,Logistic Regression,0.71,0.75,0.5409832713659349,0.6565096952908587,0.4415275200989487,0.4464285714285714,normal,384
31,31,Logistic Regression,1.0,1.0,0.4822585652457546,0.5972222222222222,0.637950937950938,0.6111111111111112,normal,384
32,32,Logistic Regression,1.0,1.0,0.49797789160740935,0.6042966042966043,0.5767075517075517,0.5,normal,384
33,33,Logistic Regression,1.0,1.0,0.5669907064517878,0.623249299719888,0.24206349206349206,0.5,normal,384
34,34,Logistic Regression,1.0,1.0,0.5088720815091329,0.6133603238866396,0.5311823593073592,0.5178571428571429,normal,384
35,35,Logistic Regression,1.0,1.0,0.47801211238738295,0.5777027027027027,0.6622494789161455,0.6666666666666667,normal,384
36,36,Logistic Regression,1.0,1.0,0.5292347966771838,0.6181566181566182,0.4335910121624408,0.42857142857142855,normal,384
37,37,Logistic Regression,0.81,0.8,0.5138648767596372,0.6101108033240997,0.5661564625850339,0.6607142857142857,normal,384
38,38,Logistic Regression,1.0,1.0,0.4830486825033933,0.5533240997229918,0.8163265306122449,0.8392857142857142,normal,384
39,39,Logistic Regression,1.0,1.0,0.5192454619797351,0.5805555555555556,0.4553968253968254,0.68,normal,384
40,40,Logistic Regression,0.8041666666666667,0.8125,0.5207271637081403,0.6493243243243244,0.5180887014220348,0.35185185185185186,normal,384
41,41,Logistic Regression,1.0,1.0,0.5163908672316265,0.6248313090418354,0.4900613275613276,0.4285714285714286,normal,384
42,42,Logistic Regression,1.0,1.0,0.48303297674198187,0.5765765765765766,0.6622494789161455,0.6666666666666667,normal,384
43,43,Logistic Regression,0.95,0.9375,0.4763046122711889,0.5539811066126856,0.7713789682539682,0.8571428571428572,normal,384
44,44,Logistic Regression,1.0,1.0,0.49502316638535604,0.5973665973665974,0.585966810966811,0.5185185185185185,normal,384
45,45,Logistic Regression,0.95,0.9375,0.5001493221733968,0.5782726045883941,0.6202947845804989,0.75,normal,384
46,46,Logistic Regression,0.8541666666666666,0.8125,0.4903176962147815,0.5809716599190283,0.6844246031746032,0.75,normal,384
47,47,Logistic Regression,0.71,0.75,0.5173997351490008,0.6170360110803325,0.5304421768707482,0.625,normal,384
48,48,Logistic Regression,1.0,1.0,0.5190579041439314,0.5691056910569106,0.46928571428571425,0.7,normal,384
49,49,Logistic Regression,1.0,1.0,0.5172717107451418,0.6452702702702702,0.4918569085235752,0.25925925925925924,normal,384
50,50,Logistic Regression,0.8875,0.875,0.5096471345874677,0.6153846153846154,0.5474702380952381,0.5535714285714286,normal,384
51,51,Logistic Regression,1.0,1.0,0.5152519208852083,0.5837837837837838,0.5021825396825397,0.6666666666666667,normal,384
52,52,Logistic Regression,1.0,1.0,0.47335807938173313,0.5702702702702702,0.7439955106621773,0.7592592592592593,normal,384
53,53,Logistic Regression,1.0,1.0,0.5065742691082779,0.5440379403794038,0.5961904761904762,0.8200000000000001,normal,384
54,54,Logistic Regression,1.0,1.0,0.4884381584082881,0.6069444444444445,0.585966810966811,0.5185185185185185,normal,384
55,55,Logistic Regression,0.8041666666666667,0.8125,0.4968475858008914,0.5917678812415654,0.6940836940836942,0.75,normal,384
56,56,Logistic Regression,0.6458333333333333,0.75,0.5141285356042555,0.5918225918225918,0.6202947845804989,0.75,normal,384
57,57,Logistic Regression,0.8041666666666667,0.8125,0.48955626264640356,0.5769230769230769,0.8388888888888889,0.8392857142857143,normal,384
58,58,Logistic Regression,1.0,1.0,0.5303644608757061,0.6195426195426197,0.4407338693052979,0.4464285714285714,normal,384
59,59,Logistic Regression,0.71,0.75,0.48353058929549453,0.577962577962578,0.7713789682539682,0.8571428571428572,normal,384
60,60,Logistic Regression,1.0,1.0,0.491475232136193,0.5823211875843455,0.6427579365079366,0.7142857142857143,normal,384
61,61,Logistic Regression,0.9266666666666665,0.9,0.5271458478557962,0.6336565096952909,0.46483199340342196,0.5,normal,384
62,62,Logistic Regression,1.0,1.0,0.5265078240045067,0.5721254355400697,0.37797619047619047,0.6590909090909091,normal,384
63,63,Logistic Regression,1.0,1.0,0.5415541556561163,0.6180555555555556,0.36103174603174604,0.52,normal,384
64,64,Logistic Regression,1.0,1.0,0.49855354039233274,0.5844875346260388,0.5779626623376622,0.6071428571428571,normal,384
65,65,Logistic Regression,1.0,1.0,0.49631662212518557,0.5695006747638327,0.6441043083900226,0.7678571428571429,normal,384
66,66,Logistic Regression,0.8041666666666667,0.8125,0.4925992119451809,0.6033783783783784,0.6807679974346641,0.6851851851851852,normal,384
67,67,Logistic Regression,0.6791666666666667,0.8,0.5239136326972536,0.6084546084546084,0.5423469387755102,0.6428571428571429,normal,384
68,68,Logistic Regression,1.0,1.0,0.5048508820951043,0.5856950067476383,0.5566326530612244,0.6607142857142857,normal,384
69,69,Logistic Regression,1.0,1.0,0.48987794628178194,0.5573549257759784,0.6663265306122448,0.7678571428571428,normal,384
