,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-10.517482618678,Logistic Regression,normal,235
1,0,Intercept,5.121394710011218,Logistic Regression,normal,235
0,1,biomarker,-10.006325013777408,Logistic Regression,normal,235
1,1,Intercept,4.8175009384588945,Logistic Regression,normal,235
0,2,biomarker,-15.090538992024808,Logistic Regression,normal,235
1,2,Intercept,7.113841751156508,Logistic Regression,normal,235
0,3,biomarker,-9.329435494724283,Logistic Regression,normal,235
1,3,Intercept,5.21876306408288,Logistic Regression,normal,235
0,4,biomarker,-10.942619284470984,Logistic Regression,normal,235
1,4,Intercept,5.0735457645887605,Logistic Regression,normal,235
0,5,biomarker,-10.216464509734424,Logistic Regression,normal,235
1,5,Intercept,4.7040677444917955,Logistic Regression,normal,235
0,6,biomarker,-12.54711303629489,Logistic Regression,normal,235
1,6,Intercept,5.658263671707628,Logistic Regression,normal,235
0,7,biomarker,-9.285687296504976,Logistic Regression,normal,235
1,7,Intercept,4.854822944668108,Logistic Regression,normal,235
0,8,biomarker,-11.518311853593504,Logistic Regression,normal,235
1,8,Intercept,5.464119162274452,Logistic Regression,normal,235
0,9,biomarker,-10.681577007402286,Logistic Regression,normal,235
1,9,Intercept,4.985070685317242,Logistic Regression,normal,235
0,10,biomarker,-11.611983673639308,Logistic Regression,normal,235
1,10,Intercept,5.06236944412737,Logistic Regression,normal,235
0,11,biomarker,-10.652339142818121,Logistic Regression,normal,235
1,11,Intercept,5.177792520371443,Logistic Regression,normal,235
0,12,biomarker,-10.806504595791381,Logistic Regression,normal,235
1,12,Intercept,4.9700990419518725,Logistic Regression,normal,235
0,13,biomarker,-9.674277042880563,Logistic Regression,normal,235
1,13,Intercept,4.523912005002417,Logistic Regression,normal,235
0,14,biomarker,-10.924658464105717,Logistic Regression,normal,235
1,14,Intercept,5.1452361993646605,Logistic Regression,normal,235
0,15,biomarker,-11.114404798398047,Logistic Regression,normal,235
1,15,Intercept,5.271926890970891,Logistic Regression,normal,235
0,16,biomarker,-9.183824786763793,Logistic Regression,normal,235
1,16,Intercept,4.795708162811726,Logistic Regression,normal,235
0,17,biomarker,-9.10385778340542,Logistic Regression,normal,235
1,17,Intercept,4.755965576011809,Logistic Regression,normal,235
0,18,biomarker,-12.925024077904675,Logistic Regression,normal,235
1,18,Intercept,5.99617208638826,Logistic Regression,normal,235
0,19,biomarker,-11.61412802763881,Logistic Regression,normal,235
1,19,Intercept,5.408102506214971,Logistic Regression,normal,235
0,20,biomarker,-12.997373835476814,Logistic Regression,normal,235
1,20,Intercept,6.182764947300887,Logistic Regression,normal,235
0,21,biomarker,-9.881434368530824,Logistic Regression,normal,235
1,21,Intercept,4.641462081726572,Logistic Regression,normal,235
0,22,biomarker,-12.234264967826135,Logistic Regression,normal,235
1,22,Intercept,5.969635775428761,Logistic Regression,normal,235
0,23,biomarker,-9.829515821115887,Logistic Regression,normal,235
1,23,Intercept,5.230995286538333,Logistic Regression,normal,235
0,24,biomarker,-8.961098403925707,Logistic Regression,normal,235
1,24,Intercept,5.069144302462012,Logistic Regression,normal,235
0,25,biomarker,-13.412262365605784,Logistic Regression,normal,235
1,25,Intercept,6.5486489524115035,Logistic Regression,normal,235
0,26,biomarker,-9.830607663487772,Logistic Regression,normal,235
1,26,Intercept,4.718158732060939,Logistic Regression,normal,235
0,27,biomarker,-11.427373635182931,Logistic Regression,normal,235
1,27,Intercept,5.624263385415879,Logistic Regression,normal,235
