,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.6268571834564216,0.7444444444444445,1.0,1.0,normal,78
1,1,Logistic Regression,1.0,1.0,0.6610071325762422,0.7680272108843538,0.6458333333333333,0.8863636363636362,normal,78
2,2,Logistic Regression,1.0,1.0,0.6053462475928868,0.7750677506775068,1.0,1.0,normal,78
3,3,Logistic Regression,1.0,1.0,0.6443820913949898,0.7796257796257797,0.8178571428571427,0.9074074074074073,normal,78
4,4,Logistic Regression,1.0,1.0,0.6055914762899656,0.7680555555555555,1.0,1.0,normal,78
5,5,Logistic Regression,1.0,1.0,0.6546579301054679,0.8166666666666667,0.6793578643578644,0.6,normal,78
6,6,Logistic Regression,1.0,1.0,0.6075009363389605,0.7708333333333333,1.0,1.0,normal,78
7,7,Logistic Regression,1.0,1.0,0.6370470248189106,0.7907137907137907,0.7713789682539682,0.8571428571428572,normal,78
8,8,Logistic Regression,1.0,1.0,0.6307418811108962,0.8001355013550135,0.7980122655122655,0.8,normal,78
9,9,Logistic Regression,1.0,1.0,0.6099716923006705,0.775,1.0,1.0,normal,78
10,10,Logistic Regression,1.0,1.0,0.6357633613430447,0.7900207900207901,0.7667027417027418,0.7962962962962964,normal,78
11,11,Logistic Regression,1.0,1.0,0.6745437031941683,0.8192520775623269,0.6000927643784786,0.7142857142857143,normal,78
12,12,Logistic Regression,1.0,1.0,0.6073757007553086,0.7839721254355401,0.9072838777384231,0.8181818181818181,normal,78
13,13,Logistic Regression,1.0,1.0,0.6615325098004188,0.8135828135828136,0.6622494789161455,0.6666666666666667,normal,78
14,14,Logistic Regression,1.0,1.0,0.7012940083016153,0.8316008316008315,0.5304421768707482,0.625,normal,78
15,15,Logistic Regression,1.0,1.0,0.6450152008254003,0.7840755735492578,0.7253968253968254,0.8392857142857143,normal,78
16,16,Logistic Regression,1.0,1.0,0.6453301357829412,0.7894736842105264,0.7713789682539682,0.8571428571428572,normal,78
17,17,Logistic Regression,1.0,1.0,0.6397640183830224,0.783240997229917,0.7602678571428572,0.8392857142857143,normal,78
18,18,Logistic Regression,1.0,1.0,0.6588809126695752,0.8155405405405406,0.6622494789161455,0.6666666666666667,normal,78
19,19,Logistic Regression,1.0,1.0,0.6556626375439989,0.8166666666666667,0.6622494789161455,0.6666666666666667,normal,78
20,20,Logistic Regression,1.0,1.0,0.6384139200928995,0.7818559556786704,0.7602678571428572,0.8392857142857143,normal,78
21,21,Logistic Regression,1.0,1.0,0.6650353757129133,0.8177408177408176,0.6546737213403879,0.6481481481481481,normal,78
22,22,Logistic Regression,1.0,1.0,0.6367344315859045,0.778393351800554,0.754591836734694,0.875,normal,78
23,23,Logistic Regression,1.0,1.0,0.6493760974521371,0.7837837837837838,0.7166666666666667,0.8703703703703703,normal,78
24,24,Logistic Regression,1.0,1.0,0.6445772613286864,0.7873961218836565,0.754591836734694,0.875,normal,78
25,25,Logistic Regression,1.0,1.0,0.7003002966817194,0.8263888888888888,0.4920634920634921,0.7200000000000001,normal,78
26,26,Logistic Regression,1.0,1.0,0.6348432626267876,0.7879417879417879,0.7713789682539682,0.8571428571428572,normal,78
27,27,Logistic Regression,1.0,1.0,0.6679558982042992,0.803880803880804,0.607936507936508,0.7777777777777779,normal,78
28,28,Logistic Regression,1.0,1.0,0.6260768837988401,0.7902777777777777,0.7856701940035273,0.8333333333333334,normal,78
29,29,Logistic Regression,1.0,1.0,0.607920633882281,0.7708333333333333,1.0,1.0,normal,78
30,30,Logistic Regression,1.0,1.0,0.7009720803798006,0.8414127423822715,0.5118274582560297,0.5892857142857143,normal,78
31,31,Logistic Regression,1.0,1.0,0.6027238971743214,0.7659722222222222,1.0,1.0,normal,78
32,32,Logistic Regression,1.0,1.0,0.6310657606627169,0.7951388888888888,0.7856701940035273,0.8333333333333334,normal,78
33,33,Logistic Regression,1.0,1.0,0.7112932582702584,0.8144257703081232,0.38333333333333336,0.75,normal,78
34,34,Logistic Regression,1.0,1.0,0.6637399693608197,0.8156618156618156,0.6427579365079366,0.7142857142857143,normal,78
35,35,Logistic Regression,1.0,1.0,0.6080639994020236,0.7715277777777777,1.0,1.0,normal,78
36,36,Logistic Regression,1.0,1.0,0.6607497619716175,0.8026315789473685,0.6202947845804989,0.75,normal,78
37,37,Logistic Regression,1.0,1.0,0.6986875228320851,0.840027700831025,0.5213512677798393,0.6071428571428571,normal,78
38,38,Logistic Regression,1.0,1.0,0.6923470066231479,0.8365650969529086,0.5566326530612244,0.6607142857142857,normal,78
39,39,Logistic Regression,1.0,1.0,0.6514410815187583,0.7729166666666667,0.71,0.9,normal,78
40,40,Logistic Regression,1.0,1.0,0.6332758602335422,0.7872487872487872,0.7856701940035273,0.8333333333333334,normal,78
41,41,Logistic Regression,1.0,1.0,0.6421554543484266,0.7867036011080333,0.7713789682539682,0.8571428571428572,normal,78
42,42,Logistic Regression,1.0,1.0,0.6269203534738469,0.7902777777777777,0.7856701940035273,0.8333333333333334,normal,78
43,43,Logistic Regression,1.0,1.0,0.6436300785537785,0.7948717948717948,0.7481150793650794,0.8214285714285714,normal,78
44,44,Logistic Regression,1.0,1.0,0.6069266134492384,0.7701388888888889,1.0,1.0,normal,78
45,45,Logistic Regression,1.0,1.0,0.6367344315859045,0.778393351800554,0.754591836734694,0.875,normal,78
46,46,Logistic Regression,1.0,1.0,0.6157959173836434,0.7548476454293629,1.0,1.0,normal,78
47,47,Logistic Regression,1.0,1.0,0.704595579280274,0.8357588357588357,0.5118274582560297,0.5892857142857143,normal,78
48,48,Logistic Regression,1.0,1.0,0.6531724378160777,0.7763888888888889,0.6683333333333333,0.86,normal,78
49,49,Logistic Regression,1.0,1.0,0.636305649383292,0.7893277893277894,0.7856701940035273,0.8333333333333334,normal,78
50,50,Logistic Regression,1.0,1.0,0.619769803544979,0.7610803324099723,0.9861111111111112,0.9821428571428572,normal,78
51,51,Logistic Regression,1.0,1.0,0.6476318784807777,0.7803187803187803,0.7345238095238095,0.8888888888888888,normal,78
52,52,Logistic Regression,1.0,1.0,0.6432711013603997,0.799029799029799,0.7559002725669394,0.7777777777777779,normal,78
53,53,Logistic Regression,1.0,1.0,0.6435633323532769,0.7652777777777778,0.8766666666666667,0.9400000000000001,normal,78
54,54,Logistic Regression,1.0,1.0,0.6542573468923847,0.8166666666666667,0.6622494789161455,0.6666666666666667,normal,78
55,55,Logistic Regression,1.0,1.0,0.620275013438402,0.7624653739612188,0.9861111111111112,0.9821428571428572,normal,78
