,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,37.69689554463684,Logistic Regression,normal,254
1,0,Intercept,-9.13118496597307,Logistic Regression,normal,254
0,1,biomarker,38.55868722346825,Logistic Regression,normal,254
1,1,Intercept,-9.134850881189307,Logistic Regression,normal,254
0,2,biomarker,38.23641832839348,Logistic Regression,normal,254
1,2,Intercept,-9.247229391731574,Logistic Regression,normal,254
0,3,biomarker,38.192035273016145,Logistic Regression,normal,254
1,3,Intercept,-9.171491718005786,Logistic Regression,normal,254
0,4,biomarker,37.04773141416132,Logistic Regression,normal,254
1,4,Intercept,-9.216185407586948,Logistic Regression,normal,254
0,5,biomarker,38.45632323368105,Logistic Regression,normal,254
1,5,Intercept,-9.032415613432862,Logistic Regression,normal,254
0,6,biomarker,30.416035857814467,Logistic Regression,normal,254
1,6,Intercept,-9.042713351470992,Logistic Regression,normal,254
0,7,biomarker,38.49717276174254,Logistic Regression,normal,254
1,7,Intercept,-9.21539111093717,Logistic Regression,normal,254
0,8,biomarker,31.769177388644266,Logistic Regression,normal,254
1,8,Intercept,-9.277342763523091,Logistic Regression,normal,254
0,9,biomarker,38.85735211215317,Logistic Regression,normal,254
1,9,Intercept,-9.276628816811895,Logistic Regression,normal,254
0,10,biomarker,37.71600911115374,Logistic Regression,normal,254
1,10,Intercept,-9.039579103026007,Logistic Regression,normal,254
0,11,biomarker,38.40936232377575,Logistic Regression,normal,254
1,11,Intercept,-9.197787699158212,Logistic Regression,normal,254
0,12,biomarker,39.024142678339054,Logistic Regression,normal,254
1,12,Intercept,-9.058220203634477,Logistic Regression,normal,254
0,13,biomarker,31.60879694844459,Logistic Regression,normal,254
1,13,Intercept,-9.269739854100667,Logistic Regression,normal,254
0,14,biomarker,30.879327088288985,Logistic Regression,normal,254
1,14,Intercept,-9.254485333647153,Logistic Regression,normal,254
0,15,biomarker,38.76449625437148,Logistic Regression,normal,254
1,15,Intercept,-9.167881481055622,Logistic Regression,normal,254
0,16,biomarker,38.94355426683935,Logistic Regression,normal,254
1,16,Intercept,-9.049715800612418,Logistic Regression,normal,254
0,17,biomarker,38.27057061646016,Logistic Regression,normal,254
1,17,Intercept,-9.193030462606458,Logistic Regression,normal,254
0,18,biomarker,30.775481312104475,Logistic Regression,normal,254
1,18,Intercept,-9.24952129765695,Logistic Regression,normal,254
0,19,biomarker,30.96942090522835,Logistic Regression,normal,254
1,19,Intercept,-9.261474456971616,Logistic Regression,normal,254
0,20,biomarker,30.933725583102657,Logistic Regression,normal,254
1,20,Intercept,-9.271935376129035,Logistic Regression,normal,254
0,21,biomarker,37.773537528701894,Logistic Regression,normal,254
1,21,Intercept,-9.235329643693854,Logistic Regression,normal,254
0,22,biomarker,37.17657245747023,Logistic Regression,normal,254
1,22,Intercept,-9.189409558312775,Logistic Regression,normal,254
0,23,biomarker,38.09102118145147,Logistic Regression,normal,254
1,23,Intercept,-9.128318674184726,Logistic Regression,normal,254
0,24,biomarker,38.81910305535163,Logistic Regression,normal,254
1,24,Intercept,-9.166275577273607,Logistic Regression,normal,254
0,25,biomarker,38.71764453146967,Logistic Regression,normal,254
1,25,Intercept,-9.151120526995406,Logistic Regression,normal,254
0,26,biomarker,39.051987350497214,Logistic Regression,normal,254
1,26,Intercept,-9.223173543401558,Logistic Regression,normal,254
0,27,biomarker,30.81523312914498,Logistic Regression,normal,254
1,27,Intercept,-9.181879929189119,Logistic Regression,normal,254
0,28,biomarker,39.174114454885924,Logistic Regression,normal,254
1,28,Intercept,-9.235314712405259,Logistic Regression,normal,254
0,29,biomarker,39.072618731164056,Logistic Regression,normal,254
1,29,Intercept,-9.221981131332852,Logistic Regression,normal,254
0,30,biomarker,37.30783491168094,Logistic Regression,normal,254
1,30,Intercept,-9.151693469623135,Logistic Regression,normal,254
0,31,biomarker,38.25203123207082,Logistic Regression,normal,254
1,31,Intercept,-9.048077554026161,Logistic Regression,normal,254
0,32,biomarker,30.61214403144455,Logistic Regression,normal,254
1,32,Intercept,-9.291777675530394,Logistic Regression,normal,254
0,33,biomarker,37.35606099821793,Logistic Regression,normal,254
1,33,Intercept,-8.894636488393651,Logistic Regression,normal,254
0,34,biomarker,38.86495830160629,Logistic Regression,normal,254
1,34,Intercept,-9.178517863435985,Logistic Regression,normal,254
0,35,biomarker,38.81126822943465,Logistic Regression,normal,254
1,35,Intercept,-9.197870769454754,Logistic Regression,normal,254
0,36,biomarker,38.02123148368354,Logistic Regression,normal,254
1,36,Intercept,-9.20099510292658,Logistic Regression,normal,254
0,37,biomarker,38.84491926568734,Logistic Regression,normal,254
1,37,Intercept,-9.173383947903327,Logistic Regression,normal,254
0,38,biomarker,38.73214209156509,Logistic Regression,normal,254
1,38,Intercept,-9.157788171575415,Logistic Regression,normal,254
0,39,biomarker,37.736374211117564,Logistic Regression,normal,254
1,39,Intercept,-8.93733379719319,Logistic Regression,normal,254
0,40,biomarker,39.04316483436679,Logistic Regression,normal,254
1,40,Intercept,-9.220683776706762,Logistic Regression,normal,254
0,41,biomarker,38.01001603783197,Logistic Regression,normal,254
1,41,Intercept,-9.069016628613742,Logistic Regression,normal,254
0,42,biomarker,31.319316658544988,Logistic Regression,normal,254
1,42,Intercept,-9.26606294515784,Logistic Regression,normal,254
0,43,biomarker,36.20721812232199,Logistic Regression,normal,254
1,43,Intercept,-9.233440784953723,Logistic Regression,normal,254
0,44,biomarker,38.972699249468484,Logistic Regression,normal,254
1,44,Intercept,-9.032910247856272,Logistic Regression,normal,254
0,45,biomarker,37.858333146279044,Logistic Regression,normal,254
1,45,Intercept,-9.03205433793335,Logistic Regression,normal,254
0,46,biomarker,31.017710199829203,Logistic Regression,normal,254
1,46,Intercept,-9.212695269714715,Logistic Regression,normal,254
0,47,biomarker,38.77621297735769,Logistic Regression,normal,254
1,47,Intercept,-9.16707189530592,Logistic Regression,normal,254
0,48,biomarker,38.57811047994228,Logistic Regression,normal,254
1,48,Intercept,-9.134705792471692,Logistic Regression,normal,254
0,49,biomarker,38.49542754773422,Logistic Regression,normal,254
1,49,Intercept,-9.22670877155575,Logistic Regression,normal,254
0,50,biomarker,39.09801724992611,Logistic Regression,normal,254
1,50,Intercept,-9.241484144503847,Logistic Regression,normal,254
