,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9744622125856661,normal,193
1,Logistic Regression,roc_auc,1,0.977768531521067,normal,193
2,Logistic Regression,roc_auc,2,0.9735424326855258,normal,193
3,Logistic Regression,roc_auc,3,0.9749651553077711,normal,193
4,Logistic Regression,roc_auc,4,0.9765991486393177,normal,193
5,Logistic Regression,roc_auc,5,0.9765485677090859,normal,193
6,Logistic Regression,roc_auc,6,0.9736016935592835,normal,193
7,Logistic Regression,roc_auc,7,0.9774063405187567,normal,193
8,Logistic Regression,roc_auc,8,0.9749126511379801,normal,193
9,Logistic Regression,roc_auc,9,0.97636068222749,normal,193
10,Logistic Regression,roc_auc,10,0.9755981105862739,normal,193
11,Logistic Regression,roc_auc,11,0.9702935027440048,normal,193
12,Logistic Regression,roc_auc,12,0.9732223709485474,normal,193
13,Logistic Regression,roc_auc,13,0.9764961832909255,normal,193
14,Logistic Regression,roc_auc,14,0.9772799091196364,normal,193
15,Logistic Regression,roc_auc,15,0.9789495438838208,normal,193
16,Logistic Regression,roc_auc,16,0.9737838273195877,normal,193
17,Logistic Regression,roc_auc,17,0.9780040896159318,normal,193
18,Logistic Regression,roc_auc,18,0.9734278456969916,normal,193
19,Logistic Regression,roc_auc,19,0.9753667143928426,normal,193
20,Logistic Regression,roc_auc,20,0.9806076193280612,normal,193
21,Logistic Regression,roc_auc,21,0.9748438833540363,normal,193
22,Logistic Regression,roc_auc,22,0.9757042370903756,normal,193
23,Logistic Regression,roc_auc,23,0.9754814888955616,normal,193
24,Logistic Regression,roc_auc,24,0.9778350258861012,normal,193
25,Logistic Regression,roc_auc,25,0.9772747477046277,normal,193
26,Logistic Regression,roc_auc,26,0.9787221636932619,normal,193
27,Logistic Regression,roc_auc,27,0.9776507657686289,normal,193
28,Logistic Regression,roc_auc,28,0.9745692316102597,normal,193
29,Logistic Regression,roc_auc,29,0.9785851844738919,normal,193
