,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8908078995252673,normal,475
1,Logistic Regression,roc_auc,1,0.8987681585590777,normal,475
2,Logistic Regression,roc_auc,2,0.8932226192100529,normal,475
3,Logistic Regression,roc_auc,3,0.8944432493742177,normal,475
4,Logistic Regression,roc_auc,4,0.9060869441419125,normal,475
5,Logistic Regression,roc_auc,5,0.8915439059666301,normal,475
6,Logistic Regression,roc_auc,6,0.8942254357457279,normal,475
7,Logistic Regression,roc_auc,7,0.9015564837042348,normal,475
8,Logistic Regression,roc_auc,8,0.8984326102418208,normal,475
9,Logistic Regression,roc_auc,9,0.8962346331532377,normal,475
10,Logistic Regression,roc_auc,10,0.9017780494581829,normal,475
11,Logistic Regression,roc_auc,11,0.8980629298896531,normal,475
12,Logistic Regression,roc_auc,12,0.8986735103497666,normal,475
13,Logistic Regression,roc_auc,13,0.9056500627784753,normal,475
14,Logistic Regression,roc_auc,14,0.8984262603717081,normal,475
15,Logistic Regression,roc_auc,15,0.8865249613884598,normal,475
16,Logistic Regression,roc_auc,16,0.8995673022156405,normal,475
17,Logistic Regression,roc_auc,17,0.8965985064011381,normal,475
18,Logistic Regression,roc_auc,18,0.8984424845019849,normal,475
19,Logistic Regression,roc_auc,19,0.8907393586259841,normal,475
20,Logistic Regression,roc_auc,20,0.903649710361982,normal,475
21,Logistic Regression,roc_auc,21,0.8947613030853301,normal,475
22,Logistic Regression,roc_auc,22,0.8975893144870043,normal,475
23,Logistic Regression,roc_auc,23,0.8906464707125303,normal,475
24,Logistic Regression,roc_auc,24,0.901685263412414,normal,475
25,Logistic Regression,roc_auc,25,0.9016488098201394,normal,475
26,Logistic Regression,roc_auc,26,0.8955665314046818,normal,475
27,Logistic Regression,roc_auc,27,0.9034740831644688,normal,475
28,Logistic Regression,roc_auc,28,0.894177798933418,normal,475
29,Logistic Regression,roc_auc,29,0.8943462859825448,normal,475
30,Logistic Regression,roc_auc,30,0.892592446082656,normal,475
31,Logistic Regression,roc_auc,31,0.9040258782649511,normal,475
32,Logistic Regression,roc_auc,32,0.8907026512212549,normal,475
33,Logistic Regression,roc_auc,33,0.9007310620415295,normal,475
34,Logistic Regression,roc_auc,34,0.9002288152474727,normal,475
35,Logistic Regression,roc_auc,35,0.8961701654509875,normal,475
36,Logistic Regression,roc_auc,36,0.9023723232955478,normal,475
37,Logistic Regression,roc_auc,37,0.8962475094433375,normal,475
38,Logistic Regression,roc_auc,38,0.9056609310390824,normal,475
39,Logistic Regression,roc_auc,39,0.903388946889121,normal,475
40,Logistic Regression,roc_auc,40,0.8904761332323553,normal,475
41,Logistic Regression,roc_auc,41,0.8999267056058877,normal,475
42,Logistic Regression,roc_auc,42,0.898477053550311,normal,475
43,Logistic Regression,roc_auc,43,0.897493400643215,normal,475
44,Logistic Regression,roc_auc,44,0.8956743647594663,normal,475
45,Logistic Regression,roc_auc,45,0.9029046739665743,normal,475
46,Logistic Regression,roc_auc,46,0.9026996755411351,normal,475
47,Logistic Regression,roc_auc,47,0.8899385255829313,normal,475
48,Logistic Regression,roc_auc,48,0.8959361488792809,normal,475
49,Logistic Regression,roc_auc,49,0.8998728443879309,normal,475
50,Logistic Regression,average_precision,0,0.8876098550990035,normal,475
51,Logistic Regression,average_precision,1,0.8924223043853728,normal,475
52,Logistic Regression,average_precision,2,0.8852239627709583,normal,475
53,Logistic Regression,average_precision,3,0.8845723765978013,normal,475
54,Logistic Regression,average_precision,4,0.9022029515800573,normal,475
55,Logistic Regression,average_precision,5,0.8894091087228864,normal,475
56,Logistic Regression,average_precision,6,0.8902475115000443,normal,475
57,Logistic Regression,average_precision,7,0.8988153420454337,normal,475
58,Logistic Regression,average_precision,8,0.8901777736253034,normal,475
59,Logistic Regression,average_precision,9,0.8828748150140033,normal,475
60,Logistic Regression,average_precision,10,0.8989052608749026,normal,475
61,Logistic Regression,average_precision,11,0.8921628294058099,normal,475
62,Logistic Regression,average_precision,12,0.8827865601710863,normal,475
63,Logistic Regression,average_precision,13,0.89881533557687,normal,475
64,Logistic Regression,average_precision,14,0.8922747647667264,normal,475
65,Logistic Regression,average_precision,15,0.8717224547821751,normal,475
66,Logistic Regression,average_precision,16,0.8987822133367941,normal,475
67,Logistic Regression,average_precision,17,0.8870262052133093,normal,475
68,Logistic Regression,average_precision,18,0.8951168214719539,normal,475
69,Logistic Regression,average_precision,19,0.882683730820941,normal,475
70,Logistic Regression,average_precision,20,0.901457029983635,normal,475
71,Logistic Regression,average_precision,21,0.8922351486305913,normal,475
72,Logistic Regression,average_precision,22,0.894370804040396,normal,475
73,Logistic Regression,average_precision,23,0.8880277250959454,normal,475
74,Logistic Regression,average_precision,24,0.8932954708366708,normal,475
75,Logistic Regression,average_precision,25,0.8948600386592648,normal,475
76,Logistic Regression,average_precision,26,0.8928058672586829,normal,475
77,Logistic Regression,average_precision,27,0.9000546045548483,normal,475
78,Logistic Regression,average_precision,28,0.8832544879267158,normal,475
79,Logistic Regression,average_precision,29,0.886403446662387,normal,475
80,Logistic Regression,average_precision,30,0.8842558734707755,normal,475
81,Logistic Regression,average_precision,31,0.8987499259462826,normal,475
82,Logistic Regression,average_precision,32,0.8858495383522947,normal,475
83,Logistic Regression,average_precision,33,0.8972168428316701,normal,475
84,Logistic Regression,average_precision,34,0.8969504830737774,normal,475
85,Logistic Regression,average_precision,35,0.8902413582430377,normal,475
86,Logistic Regression,average_precision,36,0.9014882419004656,normal,475
87,Logistic Regression,average_precision,37,0.8876560565111797,normal,475
88,Logistic Regression,average_precision,38,0.8998470971650738,normal,475
89,Logistic Regression,average_precision,39,0.896968200772406,normal,475
90,Logistic Regression,average_precision,40,0.8887826912979497,normal,475
91,Logistic Regression,average_precision,41,0.8931641247579911,normal,475
92,Logistic Regression,average_precision,42,0.8882063544232964,normal,475
93,Logistic Regression,average_precision,43,0.8978436625338093,normal,475
94,Logistic Regression,average_precision,44,0.894748281931482,normal,475
95,Logistic Regression,average_precision,45,0.9037625450884985,normal,475
96,Logistic Regression,average_precision,46,0.8982692618062322,normal,475
97,Logistic Regression,average_precision,47,0.8881428225802259,normal,475
98,Logistic Regression,average_precision,48,0.8895967083387354,normal,475
99,Logistic Regression,average_precision,49,0.8947191180467804,normal,475
