,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.7096032450450097,normal,127
1,Logistic Regression,roc_auc,1,0.7310103891473839,normal,127
2,Logistic Regression,roc_auc,2,0.7120869831497703,normal,127
3,Logistic Regression,roc_auc,3,0.7152473084253044,normal,127
4,Logistic Regression,roc_auc,4,0.7068571550601148,normal,127
5,Logistic Regression,roc_auc,5,0.7279467569878341,normal,127
6,Logistic Regression,roc_auc,6,0.7286647264633305,normal,127
7,Logistic Regression,roc_auc,7,0.723070440677032,normal,127
8,Logistic Regression,roc_auc,8,0.7151804765291607,normal,127
9,Logistic Regression,roc_auc,9,0.7015196894953766,normal,127
10,Logistic Regression,roc_auc,10,0.7097349263684356,normal,127
11,Logistic Regression,roc_auc,11,0.7352586404598053,normal,127
12,Logistic Regression,roc_auc,12,0.7022522184104619,normal,127
13,Logistic Regression,roc_auc,13,0.7048873876376404,normal,127
14,Logistic Regression,roc_auc,14,0.7128308513234053,normal,127
15,Logistic Regression,roc_auc,15,0.7129150323892488,normal,127
16,Logistic Regression,roc_auc,16,0.7179379129407075,normal,127
17,Logistic Regression,roc_auc,17,0.7087544452347084,normal,127
18,Logistic Regression,roc_auc,18,0.7060803615929331,normal,127
19,Logistic Regression,roc_auc,19,0.7157872885382943,normal,127
20,Logistic Regression,roc_auc,20,0.7185727293228968,normal,127
21,Logistic Regression,roc_auc,21,0.7153360115882781,normal,127
22,Logistic Regression,roc_auc,22,0.7265477658877,normal,127
23,Logistic Regression,roc_auc,23,0.7211299058041126,normal,127
24,Logistic Regression,roc_auc,24,0.7264264912954429,normal,127
25,Logistic Regression,roc_auc,25,0.7266284519483105,normal,127
26,Logistic Regression,roc_auc,26,0.7156013283180913,normal,127
27,Logistic Regression,roc_auc,27,0.7037595268266817,normal,127
28,Logistic Regression,roc_auc,28,0.7041010386263767,normal,127
29,Logistic Regression,roc_auc,29,0.7520667513105577,normal,127
30,Logistic Regression,roc_auc,30,0.7252621140959137,normal,127
31,Logistic Regression,roc_auc,31,0.7118874057243838,normal,127
32,Logistic Regression,roc_auc,32,0.7265805528494614,normal,127
33,Logistic Regression,roc_auc,33,0.7283541407574651,normal,127
34,Logistic Regression,roc_auc,34,0.7154358250154738,normal,127
35,Logistic Regression,roc_auc,35,0.7304754492083259,normal,127
36,Logistic Regression,roc_auc,36,0.7200859732918307,normal,127
37,Logistic Regression,roc_auc,37,0.7127580945591532,normal,127
38,Logistic Regression,roc_auc,38,0.723218620781646,normal,127
39,Logistic Regression,roc_auc,39,0.7131077413198541,normal,127
40,Logistic Regression,roc_auc,40,0.7255910537298906,normal,127
41,Logistic Regression,roc_auc,41,0.7122250515705402,normal,127
42,Logistic Regression,roc_auc,42,0.7135903942695672,normal,127
43,Logistic Regression,roc_auc,43,0.720794733321949,normal,127
44,Logistic Regression,roc_auc,44,0.7340602247119052,normal,127
45,Logistic Regression,roc_auc,45,0.714892532268347,normal,127
46,Logistic Regression,roc_auc,46,0.7258571492066314,normal,127
47,Logistic Regression,roc_auc,47,0.7176128138446557,normal,127
48,Logistic Regression,roc_auc,48,0.7130552928376379,normal,127
49,Logistic Regression,roc_auc,49,0.7335776593678487,normal,127
50,Logistic Regression,average_precision,0,0.5901156018034122,normal,127
51,Logistic Regression,average_precision,1,0.6075912140853059,normal,127
52,Logistic Regression,average_precision,2,0.5825647886810115,normal,127
53,Logistic Regression,average_precision,3,0.586433663268405,normal,127
54,Logistic Regression,average_precision,4,0.591593105407084,normal,127
