,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-3.3189415360728716,Logistic Regression,normal,105
1,0,Intercept,1.6009254500023566,Logistic Regression,normal,105
0,1,biomarker,-3.2404209154566215,Logistic Regression,normal,105
1,1,Intercept,1.6315319035176654,Logistic Regression,normal,105
0,2,biomarker,-2.733882598456106,Logistic Regression,normal,105
1,2,Intercept,1.1356104512916518,Logistic Regression,normal,105
0,3,biomarker,-2.6894202487497707,Logistic Regression,normal,105
1,3,Intercept,1.266175419838244,Logistic Regression,normal,105
0,4,biomarker,-2.5283320602270596,Logistic Regression,normal,105
1,4,Intercept,0.9990384836741091,Logistic Regression,normal,105
0,5,biomarker,-2.415923558542678,Logistic Regression,normal,105
1,5,Intercept,0.9563116686918065,Logistic Regression,normal,105
0,6,biomarker,-2.327053489353376,Logistic Regression,normal,105
1,6,Intercept,0.9290348510593434,Logistic Regression,normal,105
0,7,biomarker,-4.029806828763532,Logistic Regression,normal,105
1,7,Intercept,1.7709239018938505,Logistic Regression,normal,105
0,8,biomarker,-2.9382150082301433,Logistic Regression,normal,105
1,8,Intercept,1.194492378442324,Logistic Regression,normal,105
0,9,biomarker,-2.4022814672547703,Logistic Regression,normal,105
1,9,Intercept,0.9346002039947562,Logistic Regression,normal,105
0,10,biomarker,-2.598926152952437,Logistic Regression,normal,105
1,10,Intercept,1.0972151818944151,Logistic Regression,normal,105
0,11,biomarker,-3.02796060883801,Logistic Regression,normal,105
1,11,Intercept,1.4165095149362064,Logistic Regression,normal,105
0,12,biomarker,-2.9574780578206776,Logistic Regression,normal,105
1,12,Intercept,1.1362779918277797,Logistic Regression,normal,105
0,13,biomarker,-4.094077493636328,Logistic Regression,normal,105
1,13,Intercept,1.7833765747563648,Logistic Regression,normal,105
0,14,biomarker,-3.8654568010000934,Logistic Regression,normal,105
1,14,Intercept,1.7653192510770646,Logistic Regression,normal,105
0,15,biomarker,-3.5179947657300454,Logistic Regression,normal,105
