,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.7873213971267017,normal,403
1,Logistic Regression,roc_auc,1,0.7848791696505848,normal,403
2,Logistic Regression,roc_auc,2,0.7684398970843986,normal,403
3,Logistic Regression,roc_auc,3,0.7788988721697576,normal,403
4,Logistic Regression,roc_auc,4,0.7784415686107018,normal,403
5,Logistic Regression,roc_auc,5,0.7797963594392394,normal,403
6,Logistic Regression,roc_auc,6,0.7815760092731527,normal,403
7,Logistic Regression,roc_auc,7,0.7981420334160193,normal,403
8,Logistic Regression,roc_auc,8,0.7826324679943101,normal,403
9,Logistic Regression,roc_auc,9,0.7784945117133278,normal,403
10,Logistic Regression,roc_auc,10,0.7748218949708253,normal,403
11,Logistic Regression,roc_auc,11,0.776478269294701,normal,403
12,Logistic Regression,roc_auc,12,0.7641689979555194,normal,403
13,Logistic Regression,roc_auc,13,0.7779299769997444,normal,403
14,Logistic Regression,roc_auc,14,0.7701279694007666,normal,403
15,Logistic Regression,roc_auc,15,0.7695445504950055,normal,403
16,Logistic Regression,roc_auc,16,0.7881845560175429,normal,403
17,Logistic Regression,roc_auc,17,0.7863758001422474,normal,403
18,Logistic Regression,roc_auc,18,0.7637236851640992,normal,403
19,Logistic Regression,roc_auc,19,0.7756075530340646,normal,403
20,Logistic Regression,roc_auc,20,0.7824874752630051,normal,403
21,Logistic Regression,roc_auc,21,0.7853406680693926,normal,403
22,Logistic Regression,roc_auc,22,0.7904968274605237,normal,403
23,Logistic Regression,roc_auc,23,0.771189181374348,normal,403
24,Logistic Regression,roc_auc,24,0.776082558172612,normal,403
25,Logistic Regression,roc_auc,25,0.7787583831760414,normal,403
26,Logistic Regression,roc_auc,26,0.7909042880141145,normal,403
27,Logistic Regression,roc_auc,27,0.7748830912188516,normal,403
28,Logistic Regression,roc_auc,28,0.7751151004604019,normal,403
29,Logistic Regression,roc_auc,29,0.7948034696882401,normal,403
30,Logistic Regression,roc_auc,30,0.7850133273833838,normal,403
31,Logistic Regression,roc_auc,31,0.7865998731509889,normal,403
32,Logistic Regression,roc_auc,32,0.7654536004044394,normal,403
33,Logistic Regression,roc_auc,33,0.7957176203921652,normal,403
34,Logistic Regression,roc_auc,34,0.7643078449925655,normal,403
35,Logistic Regression,roc_auc,35,0.7811439245685822,normal,403
36,Logistic Regression,roc_auc,36,0.7873095906608218,normal,403
37,Logistic Regression,roc_auc,37,0.7721136764949674,normal,403
38,Logistic Regression,roc_auc,38,0.7719905740073807,normal,403
39,Logistic Regression,roc_auc,39,0.774631098524394,normal,403
40,Logistic Regression,roc_auc,40,0.7854143598196107,normal,403
41,Logistic Regression,roc_auc,41,0.7836775295566645,normal,403
42,Logistic Regression,roc_auc,42,0.7875841808472234,normal,403
43,Logistic Regression,roc_auc,43,0.785093102515938,normal,403
44,Logistic Regression,roc_auc,44,0.7861274221373649,normal,403
45,Logistic Regression,roc_auc,45,0.7953137102159409,normal,403
