,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9941395343812394,0.9930555555555556,1.0,1.0,normal,455
1,1,Logistic Regression,1.0,1.0,0.9950563208777672,0.9937282229965156,1.0,1.0,normal,455
2,2,Logistic Regression,1.0,1.0,0.9968670000532746,0.9972222222222222,1.0,1.0,normal,455
3,3,Logistic Regression,1.0,1.0,0.9977272727272728,0.9972222222222221,1.0,1.0,normal,455
4,4,Logistic Regression,1.0,1.0,0.9939127804437883,0.9937499999999999,1.0,1.0,normal,455
5,5,Logistic Regression,1.0,1.0,0.9922540361379851,0.992361111111111,1.0,1.0,normal,455
6,6,Logistic Regression,1.0,1.0,0.993095786979736,0.9930555555555555,1.0,1.0,normal,455
7,7,Logistic Regression,1.0,1.0,0.9962287869264612,0.9958419958419958,0.9861111111111112,0.9821428571428572,normal,455
8,8,Logistic Regression,1.0,1.0,0.996031746031746,0.9958333333333333,1.0,1.0,normal,455
9,9,Logistic Regression,1.0,1.0,0.993095786979736,0.9930555555555555,1.0,1.0,normal,455
10,10,Logistic Regression,1.0,1.0,0.9985583022567373,0.9986139986139986,1.0,1.0,normal,455
11,11,Logistic Regression,1.0,1.0,0.9946071021555785,0.9944598337950139,0.9999999999999998,1.0,normal,455
12,12,Logistic Regression,1.0,1.0,0.9992063492063492,0.9993031358885017,0.9924242424242424,0.9772727272727273,normal,455
13,13,Logistic Regression,1.0,1.0,0.9976839935173268,0.9979166666666667,0.9797979797979799,0.962962962962963,normal,455
14,14,Logistic Regression,1.0,1.0,0.9940728780721741,0.993069993069993,0.9999999999999998,1.0,normal,455
15,15,Logistic Regression,1.0,1.0,0.9979214778383751,0.9979224376731303,0.9821428571428572,0.9821428571428571,normal,455
16,16,Logistic Regression,1.0,1.0,0.9964114832535884,0.9958448753462603,1.0,1.0,normal,455
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9659090909090909,0.9464285714285714,normal,455
