,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8926461773248833,normal,8
1,Logistic Regression,roc_auc,1,0.8920059442761892,normal,8
2,Logistic Regression,roc_auc,2,0.8973723988321772,normal,8
3,Logistic Regression,roc_auc,3,0.8984663890943224,normal,8
4,Logistic Regression,roc_auc,4,0.8814795239213845,normal,8
5,Logistic Regression,roc_auc,5,0.8921005584754124,normal,8
6,Logistic Regression,roc_auc,6,0.903368362477866,normal,8
7,Logistic Regression,roc_auc,7,0.8881828756124219,normal,8
8,Logistic Regression,roc_auc,8,0.8911464260312943,normal,8
9,Logistic Regression,roc_auc,9,0.883050020999281,normal,8
10,Logistic Regression,roc_auc,10,0.8896413448180049,normal,8
11,Logistic Regression,roc_auc,11,0.8968189276780937,normal,8
12,Logistic Regression,roc_auc,12,0.8861825735917467,normal,8
13,Logistic Regression,roc_auc,13,0.8990611006788964,normal,8
14,Logistic Regression,roc_auc,14,0.8726243793864065,normal,8
15,Logistic Regression,roc_auc,15,0.8922232469249659,normal,8
16,Logistic Regression,roc_auc,16,0.879422648373868,normal,8
17,Logistic Regression,roc_auc,17,0.8897195056899005,normal,8
18,Logistic Regression,roc_auc,18,0.8844265790013067,normal,8
19,Logistic Regression,roc_auc,19,0.8827749696729119,normal,8
20,Logistic Regression,roc_auc,20,0.8844752865799496,normal,8
21,Logistic Regression,roc_auc,21,0.8941702368578938,normal,8
22,Logistic Regression,roc_auc,22,0.9027618317387295,normal,8
23,Logistic Regression,roc_auc,23,0.8800774029960298,normal,8
24,Logistic Regression,roc_auc,24,0.8878034860897764,normal,8
25,Logistic Regression,roc_auc,25,0.8875698746168453,normal,8
26,Logistic Regression,roc_auc,26,0.884211468026497,normal,8
27,Logistic Regression,roc_auc,27,0.8883018324487485,normal,8
28,Logistic Regression,roc_auc,28,0.8841395365581461,normal,8
29,Logistic Regression,roc_auc,29,0.8839645171386098,normal,8
30,Logistic Regression,roc_auc,30,0.8926013354495953,normal,8
31,Logistic Regression,roc_auc,31,0.8793236556516035,normal,8
32,Logistic Regression,roc_auc,32,0.8965309183166678,normal,8
33,Logistic Regression,roc_auc,33,0.8865799675834743,normal,8
34,Logistic Regression,roc_auc,34,0.8815225240287136,normal,8
35,Logistic Regression,roc_auc,35,0.8829625511474827,normal,8
36,Logistic Regression,roc_auc,36,0.8822132068189215,normal,8
37,Logistic Regression,roc_auc,37,0.8747728332323703,normal,8
38,Logistic Regression,roc_auc,38,0.8845853897114402,normal,8
39,Logistic Regression,roc_auc,39,0.8970084769227966,normal,8
40,Logistic Regression,roc_auc,40,0.8888724153851839,normal,8
41,Logistic Regression,roc_auc,41,0.8790429147789324,normal,8
42,Logistic Regression,roc_auc,42,0.8921275903338068,normal,8
43,Logistic Regression,roc_auc,43,0.8817945803449454,normal,8
44,Logistic Regression,roc_auc,44,0.901713558365455,normal,8
45,Logistic Regression,roc_auc,45,0.8885376798821598,normal,8
46,Logistic Regression,roc_auc,46,0.8900368905284679,normal,8
47,Logistic Regression,roc_auc,47,0.8906518972798093,normal,8
48,Logistic Regression,roc_auc,48,0.8956050354135852,normal,8
49,Logistic Regression,roc_auc,49,0.8966323985032882,normal,8
50,Logistic Regression,average_precision,0,0.8029742385750813,normal,8
51,Logistic Regression,average_precision,1,0.8011029536683698,normal,8
52,Logistic Regression,average_precision,2,0.8077580961860936,normal,8
53,Logistic Regression,average_precision,3,0.7948224994837113,normal,8
54,Logistic Regression,average_precision,4,0.7913948275629994,normal,8
55,Logistic Regression,average_precision,5,0.805860688477898,normal,8
56,Logistic Regression,average_precision,6,0.8208964451229347,normal,8
57,Logistic Regression,average_precision,7,0.7906063268602854,normal,8
58,Logistic Regression,average_precision,8,0.7903204189550734,normal,8
59,Logistic Regression,average_precision,9,0.7687720902774245,normal,8
60,Logistic Regression,average_precision,10,0.7979237379130409,normal,8
61,Logistic Regression,average_precision,11,0.8007587637682603,normal,8
62,Logistic Regression,average_precision,12,0.7759952047731201,normal,8
63,Logistic Regression,average_precision,13,0.808466208719367,normal,8
64,Logistic Regression,average_precision,14,0.7685800669426581,normal,8
65,Logistic Regression,average_precision,15,0.7906265196808844,normal,8
66,Logistic Regression,average_precision,16,0.7905546427443819,normal,8
67,Logistic Regression,average_precision,17,0.7958737663238399,normal,8
68,Logistic Regression,average_precision,18,0.788813984226139,normal,8
69,Logistic Regression,average_precision,19,0.7805726183893646,normal,8
70,Logistic Regression,average_precision,20,0.7918839611427481,normal,8
71,Logistic Regression,average_precision,21,0.8115575525226779,normal,8
72,Logistic Regression,average_precision,22,0.8243901729718146,normal,8
73,Logistic Regression,average_precision,23,0.7946216397635025,normal,8
74,Logistic Regression,average_precision,24,0.792559889780065,normal,8
75,Logistic Regression,average_precision,25,0.787663558686532,normal,8
76,Logistic Regression,average_precision,26,0.8013548992536029,normal,8
77,Logistic Regression,average_precision,27,0.7938240112065429,normal,8
78,Logistic Regression,average_precision,28,0.7867956704766508,normal,8
79,Logistic Regression,average_precision,29,0.7835365923370412,normal,8
80,Logistic Regression,average_precision,30,0.8030734173189612,normal,8
81,Logistic Regression,average_precision,31,0.7803410680634151,normal,8
82,Logistic Regression,average_precision,32,0.8082363439044974,normal,8
83,Logistic Regression,average_precision,33,0.7927184875757247,normal,8
84,Logistic Regression,average_precision,34,0.7856680614328935,normal,8
85,Logistic Regression,average_precision,35,0.7926246298156008,normal,8
86,Logistic Regression,average_precision,36,0.7920348607538913,normal,8
87,Logistic Regression,average_precision,37,0.7724558421965819,normal,8
88,Logistic Regression,average_precision,38,0.7896708297283102,normal,8
89,Logistic Regression,average_precision,39,0.7994689663237964,normal,8
90,Logistic Regression,average_precision,40,0.8026733829664463,normal,8
91,Logistic Regression,average_precision,41,0.7756860692705548,normal,8
92,Logistic Regression,average_precision,42,0.7965459069011837,normal,8
93,Logistic Regression,average_precision,43,0.7844795792351271,normal,8
94,Logistic Regression,average_precision,44,0.8207468122106748,normal,8
95,Logistic Regression,average_precision,45,0.8004833285541528,normal,8
96,Logistic Regression,average_precision,46,0.7973577501262342,normal,8
97,Logistic Regression,average_precision,47,0.7908284221201678,normal,8
98,Logistic Regression,average_precision,48,0.7995712141946949,normal,8
99,Logistic Regression,average_precision,49,0.8024521996892923,normal,8
