,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9345158026606947,0.8694444444444445,1.0,1.0,normal,65
1,1,Logistic Regression,1.0,1.0,0.949383654045447,0.8961672473867597,0.8166666666666667,0.75,normal,65
2,2,Logistic Regression,1.0,1.0,0.9481428797218272,0.9083333333333332,0.9309523809523809,0.8,normal,65
3,3,Logistic Regression,1.0,1.0,0.9458159016216051,0.8923611111111112,0.8999999999999999,0.8333333333333334,normal,65
4,4,Logistic Regression,1.0,1.0,0.9171455502270993,0.8527777777777777,1.0,1.0,normal,65
5,5,Logistic Regression,1.0,1.0,0.9332236438245728,0.88125,0.9666666666666667,0.9,normal,65
6,6,Logistic Regression,1.0,1.0,0.9477000455833409,0.9076388888888889,0.9309523809523809,0.8,normal,65
7,7,Logistic Regression,1.0,1.0,0.9371083881988858,0.884961884961885,0.9416666666666667,0.875,normal,65
8,8,Logistic Regression,1.0,1.0,0.9472760554507476,0.9069444444444443,0.9309523809523809,0.8,normal,65
9,9,Logistic Regression,1.0,1.0,0.932304895619003,0.8798611111111111,0.9666666666666667,0.9,normal,65
10,10,Logistic Regression,1.0,1.0,0.9366369865646935,0.8842688842688843,0.9555555555555557,0.8888888888888888,normal,65
11,11,Logistic Regression,1.0,1.0,0.9390177928929865,0.8857340720221607,0.9238095238095236,0.8571428571428571,normal,65
12,12,Logistic Regression,1.0,1.0,0.9531373027162501,0.9142857142857143,0.9332546241637152,0.7727272727272727,normal,65
13,13,Logistic Regression,1.0,1.0,0.9287541036818105,0.8648648648648649,1.0,1.0,normal,65
14,14,Logistic Regression,1.0,1.0,0.9253901955307866,0.8601108033240996,0.9999999999999998,1.0,normal,65
15,15,Logistic Regression,1.0,1.0,0.9324077393904358,0.868421052631579,0.9571428571428571,0.9464285714285714,normal,65
16,16,Logistic Regression,1.0,1.0,0.9258287920220147,0.860803324099723,1.0,1.0,normal,65
17,17,Logistic Regression,1.0,1.0,0.9223190972468043,0.857934857934858,1.0,1.0,normal,65
18,18,Logistic Regression,1.0,1.0,0.9171455502270993,0.8527777777777777,1.0,1.0,normal,65
19,19,Logistic Regression,1.0,1.0,0.9403295869770276,0.8888888888888888,0.9333333333333336,0.8518518518518519,normal,65
20,20,Logistic Regression,1.0,1.0,0.9253901955307866,0.8601108033240996,1.0,1.0,normal,65
21,21,Logistic Regression,1.0,1.0,0.9223190972468043,0.857934857934858,1.0,1.0,normal,65
22,22,Logistic Regression,1.0,1.0,0.9241840551799094,0.85803324099723,0.9999999999999998,1.0,normal,65
23,23,Logistic Regression,1.0,1.0,0.9552440625372958,0.9140679140679142,0.7928571428571428,0.6666666666666666,normal,65
24,24,Logistic Regression,1.0,1.0,0.9267686416460749,0.8621883656509696,0.9999999999999998,1.0,normal,65
25,25,Logistic Regression,1.0,1.0,0.932396132118059,0.8659722222222221,1.0,1.0,normal,65
26,26,Logistic Regression,1.0,1.0,0.9287541036818105,0.8648648648648649,0.9583333333333333,0.9285714285714286,normal,65
27,27,Logistic Regression,1.0,1.0,0.9425040024974064,0.8891198891198892,0.8999999999999999,0.8333333333333334,normal,65
28,28,Logistic Regression,1.0,1.0,0.9353431395261655,0.8821898821898821,0.9555555555555557,0.8888888888888888,normal,65
29,29,Logistic Regression,1.0,1.0,0.9287541036818105,0.8648648648648649,0.9722222222222223,0.9444444444444444,normal,65
30,30,Logistic Regression,1.0,1.0,0.9358740091652854,0.8717948717948718,0.9682539682539681,0.9642857142857143,normal,65
