,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,11.924201582982093,Logistic Regression,normal,207
1,0,Intercept,-8.072510394345025,Logistic Regression,normal,207
0,1,biomarker,17.33014807521977,Logistic Regression,normal,207
1,1,Intercept,-12.494928540305256,Logistic Regression,normal,207
0,2,biomarker,13.712855170853462,Logistic Regression,normal,207
1,2,Intercept,-9.914163181819484,Logistic Regression,normal,207
0,3,biomarker,12.782247987448264,Logistic Regression,normal,207
1,3,Intercept,-9.984707438380084,Logistic Regression,normal,207
0,4,biomarker,13.299219954408906,Logistic Regression,normal,207
1,4,Intercept,-9.627907933931517,Logistic Regression,normal,207
0,5,biomarker,13.690789661896414,Logistic Regression,normal,207
1,5,Intercept,-9.976933668633855,Logistic Regression,normal,207
0,6,biomarker,13.444482119417481,Logistic Regression,normal,207
1,6,Intercept,-9.595540087037296,Logistic Regression,normal,207
0,7,biomarker,12.063455019514754,Logistic Regression,normal,207
1,7,Intercept,-8.359055542940302,Logistic Regression,normal,207
0,8,biomarker,13.640206055389443,Logistic Regression,normal,207
1,8,Intercept,-9.686962089827126,Logistic Regression,normal,207
0,9,biomarker,12.816908176036227,Logistic Regression,normal,207
1,9,Intercept,-9.266415590117871,Logistic Regression,normal,207
0,10,biomarker,14.983250042397216,Logistic Regression,normal,207
1,10,Intercept,-10.838718015119722,Logistic Regression,normal,207
0,11,biomarker,14.689078360921263,Logistic Regression,normal,207
1,11,Intercept,-10.547991179903788,Logistic Regression,normal,207
0,12,biomarker,13.268882138234764,Logistic Regression,normal,207
1,12,Intercept,-10.15759318237527,Logistic Regression,normal,207
0,13,biomarker,12.67070611550182,Logistic Regression,normal,207
1,13,Intercept,-9.624973813744905,Logistic Regression,normal,207
0,14,biomarker,14.4888661332794,Logistic Regression,normal,207
1,14,Intercept,-10.223543850321798,Logistic Regression,normal,207
0,15,biomarker,13.79839496315144,Logistic Regression,normal,207
1,15,Intercept,-9.929176811069059,Logistic Regression,normal,207
0,16,biomarker,12.396815453496982,Logistic Regression,normal,207
1,16,Intercept,-9.600903239667234,Logistic Regression,normal,207
0,17,biomarker,13.23640250676522,Logistic Regression,normal,207
1,17,Intercept,-9.932530127332512,Logistic Regression,normal,207
0,18,biomarker,13.845280860595564,Logistic Regression,normal,207
1,18,Intercept,-9.99009045785402,Logistic Regression,normal,207
0,19,biomarker,15.811739939292035,Logistic Regression,normal,207
1,19,Intercept,-11.296370105040781,Logistic Regression,normal,207
0,20,biomarker,13.69992523657664,Logistic Regression,normal,207
1,20,Intercept,-9.758201331167978,Logistic Regression,normal,207
0,21,biomarker,14.281183826099808,Logistic Regression,normal,207
1,21,Intercept,-10.314249799540157,Logistic Regression,normal,207
0,22,biomarker,15.551077504267633,Logistic Regression,normal,207
1,22,Intercept,-11.096767815960726,Logistic Regression,normal,207
0,23,biomarker,16.469212067895924,Logistic Regression,normal,207
1,23,Intercept,-11.764583343978996,Logistic Regression,normal,207
0,24,biomarker,11.385347792779319,Logistic Regression,normal,207
1,24,Intercept,-7.664504703648526,Logistic Regression,normal,207
0,25,biomarker,14.673157709579577,Logistic Regression,normal,207
1,25,Intercept,-10.55311499640527,Logistic Regression,normal,207
0,26,biomarker,13.222745495442776,Logistic Regression,normal,207
1,26,Intercept,-9.242566377616614,Logistic Regression,normal,207
0,27,biomarker,15.124031004827428,Logistic Regression,normal,207
