,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.6063598560606632,0.7166666666666666,0.71,0.9,normal,72
1,1,Logistic Regression,0.8875,0.875,0.6615325565154789,0.763265306122449,0.525,0.8181818181818181,normal,72
2,2,Logistic Regression,1.0,1.0,0.617818589179165,0.7791666666666667,0.6960245310245311,0.62,normal,72
3,3,Logistic Regression,1.0,1.0,0.6146173038279465,0.7394317394317393,0.7166666666666667,0.8703703703703703,normal,72
4,4,Logistic Regression,1.0,1.0,0.5819669285644973,0.7388888888888889,0.9909090909090909,0.9800000000000001,normal,72
5,5,Logistic Regression,1.0,1.0,0.5965646793980167,0.75625,0.7980122655122655,0.8,normal,72
6,6,Logistic Regression,1.0,1.0,0.6607409063053646,0.81875,0.5656052281052281,0.3,normal,72
7,7,Logistic Regression,1.0,1.0,0.6323750199563376,0.7807017543859649,0.619629329004329,0.6428571428571428,normal,72
8,8,Logistic Regression,1.0,1.0,0.5998083677711201,0.7696476964769647,0.871976911976912,0.78,normal,72
9,9,Logistic Regression,1.0,1.0,0.6182496464225369,0.7777777777777777,0.6793578643578644,0.6,normal,72
10,10,Logistic Regression,1.0,1.0,0.6240429721732612,0.772002772002772,0.6992865159531826,0.7037037037037037,normal,72
11,11,Logistic Regression,1.0,1.0,0.5984983458130799,0.7340720221606649,0.754591836734694,0.875,normal,72
12,12,Logistic Regression,1.0,1.0,0.5969788287920886,0.7672473867595818,0.8087990292535745,0.75,normal,72
13,13,Logistic Regression,1.0,1.0,0.5897484957903137,0.75,0.8782627865961199,0.8703703703703705,normal,72
14,14,Logistic Regression,1.0,1.0,0.6283200820856475,0.7553707553707553,0.6893424036281179,0.8035714285714286,normal,72
15,15,Logistic Regression,1.0,1.0,0.6091084296394382,0.7311157311157311,0.754591836734694,0.875,normal,72
16,16,Logistic Regression,1.0,1.0,0.6342696037994171,0.7766531713900136,0.6427579365079366,0.7142857142857143,normal,72
17,17,Logistic Regression,1.0,1.0,0.6271680060665722,0.7747747747747747,0.6427579365079366,0.7142857142857143,normal,72
18,18,Logistic Regression,1.0,1.0,0.587829347775831,0.7479166666666667,0.8782627865961199,0.8703703703703705,normal,72
19,19,Logistic Regression,1.0,1.0,0.6289454256756921,0.7823977823977823,0.6724747474747476,0.6296296296296297,normal,72
20,20,Logistic Regression,1.0,1.0,0.6282003928384087,0.7768537768537768,0.6427579365079366,0.7142857142857143,normal,72
21,21,Logistic Regression,1.0,1.0,0.6017714445614897,0.7498267498267499,0.7856701940035273,0.8333333333333334,normal,72
22,22,Logistic Regression,1.0,1.0,0.6205003728375482,0.7596952908587258,0.6441043083900226,0.7678571428571429,normal,72
23,23,Logistic Regression,1.0,1.0,0.6528644974646821,0.7736111111111111,0.5216269841269842,0.6851851851851851,normal,72
24,24,Logistic Regression,1.0,1.0,0.6223025283565193,0.7624653739612189,0.6679138321995465,0.7857142857142857,normal,72
25,25,Logistic Regression,1.0,1.0,0.6344424087206015,0.75,0.5961904761904762,0.8200000000000001,normal,72
26,26,Logistic Regression,1.0,1.0,0.6149015691839512,0.7541551246537396,0.7347222222222223,0.8035714285714286,normal,72
27,27,Logistic Regression,1.0,1.0,0.6405897384661933,0.7657657657657657,0.594047619047619,0.7777777777777778,normal,72
28,28,Logistic Regression,1.0,1.0,0.5932689879608937,0.7472972972972973,0.9626543209876544,0.9444444444444444,normal,72
29,29,Logistic Regression,1.0,1.0,0.6047245925874262,0.7525987525987525,0.7765792849126183,0.8148148148148149,normal,72
30,30,Logistic Regression,1.0,1.0,0.6041238115981371,0.729036729036729,0.8121315192743763,0.875,normal,72
31,31,Logistic Regression,1.0,1.0,0.5988893671739504,0.7463617463617465,0.7856701940035273,0.8333333333333334,normal,72
32,32,Logistic Regression,1.0,1.0,0.5759272864696616,0.732638888888889,1.0,1.0,normal,72
33,33,Logistic Regression,1.0,1.0,0.7219653667392693,0.8165266106442577,0.2757936507936508,0.5833333333333333,normal,72
34,34,Logistic Regression,1.0,1.0,0.6169045155825333,0.7562326869806094,0.7031746031746031,0.7678571428571429,normal,72
35,35,Logistic Regression,1.0,1.0,0.636803565806586,0.7891891891891892,0.6622494789161455,0.6666666666666667,normal,72
36,36,Logistic Regression,1.0,1.0,0.6153161073786683,0.7442645074224022,0.754591836734694,0.875,normal,72
37,37,Logistic Regression,1.0,1.0,0.6581124653272845,0.8005540166204987,0.528097299525871,0.6071428571428571,normal,72
38,38,Logistic Regression,1.0,1.0,0.5992899162103703,0.7361495844875346,0.8260204081632654,0.8928571428571429,normal,72
39,39,Logistic Regression,1.0,1.0,0.6200192577952468,0.7305555555555554,0.71,0.9,normal,72
40,40,Logistic Regression,1.0,1.0,0.6278463049730998,0.7902777777777777,0.674987974987975,0.6481481481481481,normal,72
41,41,Logistic Regression,1.0,1.0,0.6247013821795058,0.7624653739612188,0.6635912698412698,0.7321428571428572,normal,72
42,42,Logistic Regression,1.0,1.0,0.5994859891991438,0.7456687456687457,0.7856701940035273,0.8333333333333334,normal,72
43,43,Logistic Regression,1.0,1.0,0.6151163259936172,0.7664587664587664,0.7656746031746031,0.7857142857142857,normal,72
44,44,Logistic Regression,1.0,1.0,0.6123342010825568,0.762993762993763,0.6992865159531826,0.7037037037037037,normal,72
45,45,Logistic Regression,1.0,1.0,0.6029962325896849,0.7382271468144045,0.8736394557823131,0.9107142857142857,normal,72
46,46,Logistic Regression,1.0,1.0,0.6260390427733319,0.774081774081774,0.6427579365079366,0.7142857142857143,normal,72
47,47,Logistic Regression,1.0,1.0,0.6298240027021381,0.7721606648199446,0.6210884353741496,0.7321428571428572,normal,72
48,48,Logistic Regression,1.0,1.0,0.6342191232897502,0.7486111111111111,0.5628571428571428,0.8,normal,72
49,49,Logistic Regression,1.0,1.0,0.6058427256474135,0.7519057519057519,0.7856701940035273,0.8333333333333334,normal,72
50,50,Logistic Regression,1.0,1.0,0.6241568397612188,0.7692307692307693,0.6635912698412698,0.7321428571428572,normal,72
51,51,Logistic Regression,1.0,1.0,0.6710637240574426,0.8018018018018018,0.5100529100529101,0.6666666666666667,normal,72
52,52,Logistic Regression,1.0,1.0,0.5755696239633341,0.7263513513513513,1.0,1.0,normal,72
53,53,Logistic Regression,1.0,1.0,0.6961373735936932,0.8090277777777777,0.41349206349206347,0.62,normal,72
54,54,Logistic Regression,1.0,1.0,0.6459568205869279,0.8006756756756757,0.5970779220779221,0.5370370370370371,normal,72
55,55,Logistic Regression,1.0,1.0,0.5877961782743041,0.7260458839406208,1.0,1.0,normal,72
56,56,Logistic Regression,1.0,1.0,0.6409195582670484,0.7811634349030471,0.5947278911564625,0.6964285714285714,normal,72
57,57,Logistic Regression,1.0,1.0,0.5888258356404741,0.7209141274238228,1.0,1.0,normal,72
