,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.7214257636367841,normal,96
1,Logistic Regression,roc_auc,1,0.7289193126297199,normal,96
2,Logistic Regression,roc_auc,2,0.7338167705852313,normal,96
3,Logistic Regression,roc_auc,3,0.7272722828251222,normal,96
4,Logistic Regression,roc_auc,4,0.7271454858664159,normal,96
5,Logistic Regression,roc_auc,5,0.7297883342173674,normal,96
6,Logistic Regression,roc_auc,6,0.7273131324624345,normal,96
7,Logistic Regression,roc_auc,7,0.7247731989142527,normal,96
8,Logistic Regression,roc_auc,8,0.7261282005689901,normal,96
9,Logistic Regression,roc_auc,9,0.7250290964614431,normal,96
10,Logistic Regression,roc_auc,10,0.725205890525146,normal,96
11,Logistic Regression,roc_auc,11,0.7390173138085578,normal,96
12,Logistic Regression,roc_auc,12,0.7211335465093793,normal,96
13,Logistic Regression,roc_auc,13,0.7308721208013422,normal,96
14,Logistic Regression,roc_auc,14,0.6968290095382603,normal,96
15,Logistic Regression,roc_auc,15,0.7422202468916322,normal,96
16,Logistic Regression,roc_auc,16,0.7195238188471835,normal,96
17,Logistic Regression,roc_auc,17,0.7213469061166429,normal,96
18,Logistic Regression,roc_auc,18,0.7472410798880826,normal,96
19,Logistic Regression,roc_auc,19,0.7224834740151642,normal,96
20,Logistic Regression,roc_auc,20,0.7300990903191111,normal,96
21,Logistic Regression,roc_auc,21,0.7299908071189458,normal,96
22,Logistic Regression,roc_auc,22,0.741875520885422,normal,96
23,Logistic Regression,roc_auc,23,0.7300018905904202,normal,96
24,Logistic Regression,roc_auc,24,0.7308138831996359,normal,96
25,Logistic Regression,roc_auc,25,0.7173553968807117,normal,96
26,Logistic Regression,roc_auc,26,0.7175610470408159,normal,96
27,Logistic Regression,roc_auc,27,0.7093590585248404,normal,96
28,Logistic Regression,roc_auc,28,0.7303300324312408,normal,96
29,Logistic Regression,roc_auc,29,0.762854846396233,normal,96
30,Logistic Regression,roc_auc,30,0.7266595225787698,normal,96
31,Logistic Regression,roc_auc,31,0.7295813760406487,normal,96
32,Logistic Regression,roc_auc,32,0.7480759559972059,normal,96
33,Logistic Regression,roc_auc,33,0.7139250505729826,normal,96
34,Logistic Regression,roc_auc,34,0.7339055641322985,normal,96
35,Logistic Regression,roc_auc,35,0.7369822985233945,normal,96
36,Logistic Regression,roc_auc,36,0.7254958088465413,normal,96
37,Logistic Regression,roc_auc,37,0.7349367710830094,normal,96
38,Logistic Regression,roc_auc,38,0.7303139033391135,normal,96
