,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-10.41666082613937,Logistic Regression,normal,210
1,0,Intercept,4.373121075556109,Logistic Regression,normal,210
0,1,biomarker,-11.798628961239165,Logistic Regression,normal,210
1,1,Intercept,4.408925294560332,Logistic Regression,normal,210
0,2,biomarker,-11.142427236860835,Logistic Regression,normal,210
1,2,Intercept,4.1167676392731325,Logistic Regression,normal,210
0,3,biomarker,-10.819099620107488,Logistic Regression,normal,210
1,3,Intercept,4.197752025267844,Logistic Regression,normal,210
0,4,biomarker,-10.86332835951651,Logistic Regression,normal,210
1,4,Intercept,4.0114843599047685,Logistic Regression,normal,210
0,5,biomarker,-11.22518378968778,Logistic Regression,normal,210
1,5,Intercept,3.9297503415102297,Logistic Regression,normal,210
0,6,biomarker,-11.213132707626933,Logistic Regression,normal,210
1,6,Intercept,4.1302523055406954,Logistic Regression,normal,210
0,7,biomarker,-11.744928616186293,Logistic Regression,normal,210
1,7,Intercept,4.425657808172611,Logistic Regression,normal,210
0,8,biomarker,-10.817327818511563,Logistic Regression,normal,210
1,8,Intercept,4.203916930427052,Logistic Regression,normal,210
0,9,biomarker,-11.303278222978227,Logistic Regression,normal,210
1,9,Intercept,4.011883665162083,Logistic Regression,normal,210
0,10,biomarker,-11.227542444196208,Logistic Regression,normal,210
1,10,Intercept,4.107300885977278,Logistic Regression,normal,210
0,11,biomarker,-11.472933962825538,Logistic Regression,normal,210
1,11,Intercept,4.3967434010791795,Logistic Regression,normal,210
0,12,biomarker,-11.970915608990804,Logistic Regression,normal,210
1,12,Intercept,4.284033205197529,Logistic Regression,normal,210
0,13,biomarker,-11.218409817149286,Logistic Regression,normal,210
1,13,Intercept,4.19576208528754,Logistic Regression,normal,210
0,14,biomarker,-12.046109294981044,Logistic Regression,normal,210
1,14,Intercept,4.580023454343752,Logistic Regression,normal,210
0,15,biomarker,-13.327235506551371,Logistic Regression,normal,210
1,15,Intercept,5.203341457394894,Logistic Regression,normal,210
0,16,biomarker,-11.360558791042651,Logistic Regression,normal,210
1,16,Intercept,4.209460672382854,Logistic Regression,normal,210
0,17,biomarker,-12.36770279673618,Logistic Regression,normal,210
1,17,Intercept,4.800501268796883,Logistic Regression,normal,210
0,18,biomarker,-12.057166918415852,Logistic Regression,normal,210
1,18,Intercept,4.504842872999093,Logistic Regression,normal,210
0,19,biomarker,-12.658320534962094,Logistic Regression,normal,210
1,19,Intercept,4.877268023766971,Logistic Regression,normal,210
0,20,biomarker,-12.787987079998597,Logistic Regression,normal,210
1,20,Intercept,4.72519547097809,Logistic Regression,normal,210
0,21,biomarker,-10.91161109827182,Logistic Regression,normal,210
1,21,Intercept,4.084084212462649,Logistic Regression,normal,210
0,22,biomarker,-13.29390563827778,Logistic Regression,normal,210
1,22,Intercept,5.1123670080100245,Logistic Regression,normal,210
