,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,358
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,358
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,358
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,358
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,358
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,358
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,358
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,358
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,358
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,358
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,358
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,358
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,358
