,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.95,0.9375,0.7118011805291364,0.7513550135501355,0.4575757575757575,0.66,normal,375
1,1,Logistic Regression,0.95,0.9375,0.7484476111985172,0.772108843537415,0.3471590909090909,0.5909090909090909,normal,375
2,2,Logistic Regression,0.9166666666666666,0.9,0.6244576347036135,0.7104166666666667,0.8480122655122654,0.8200000000000001,normal,375
3,3,Logistic Regression,1.0,1.0,0.7422141058693632,0.7948717948717947,0.5146464646464646,0.5,normal,375
4,4,Logistic Regression,1.0,1.0,0.6224358165284235,0.7069444444444445,0.9229292929292928,0.84,normal,375
5,5,Logistic Regression,0.95,0.9375,0.6186018693597113,0.7113821138211383,0.9622222222222222,0.9199999999999999,normal,375
6,6,Logistic Regression,1.0,1.0,0.614409374959281,0.6978319783197832,0.9833333333333333,0.96,normal,375
7,7,Logistic Regression,1.0,1.0,0.6881730586732456,0.7564102564102564,0.5720935314685315,0.5714285714285714,normal,375
8,8,Logistic Regression,1.0,1.0,0.6261954804432912,0.7296747967479674,0.8340262515262514,0.78,normal,375
9,9,Logistic Regression,1.0,1.0,0.5890987846443052,0.695138888888889,0.865588023088023,0.8,normal,375
10,10,Logistic Regression,1.0,1.0,0.5994325381830943,0.7067567567567568,0.9115961199294533,0.8703703703703705,normal,375
11,11,Logistic Regression,1.0,1.0,0.7432714640045348,0.7907137907137907,0.4415275200989487,0.4464285714285714,normal,375
12,12,Logistic Regression,0.8875,0.9,0.6447192197128266,0.7491289198606271,0.9215468874559785,0.7727272727272727,normal,375
13,13,Logistic Regression,1.0,1.0,0.6611079946603167,0.7318087318087318,0.7300094966761634,0.7222222222222222,normal,375
14,14,Logistic Regression,1.0,1.0,0.645347910918466,0.7037786774628879,0.8255625327053897,0.8214285714285714,normal,375
15,15,Logistic Regression,1.0,1.0,0.7078579084760998,0.7631578947368421,0.5097462061747776,0.5714285714285714,normal,375
