,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9761578947368422,0.95,1.0,1.0,normal,473
1,1,Logistic Regression,1.0,1.0,0.9773855370132649,0.9512195121951219,1.0,1.0,normal,473
2,2,Logistic Regression,1.0,1.0,0.9705653021442495,0.9444444444444444,1.0,1.0,normal,473
3,3,Logistic Regression,1.0,1.0,0.9881578947368422,0.975,0.8999999999999999,0.8333333333333334,normal,473
4,4,Logistic Regression,1.0,1.0,0.9705653021442495,0.9444444444444444,1.0,1.0,normal,473
5,5,Logistic Regression,1.0,1.0,0.9705653021442495,0.9444444444444444,1.0,1.0,normal,473
6,6,Logistic Regression,1.0,1.0,0.9705653021442495,0.9444444444444444,1.0,1.0,normal,473
7,7,Logistic Regression,1.0,1.0,0.9861308677098148,0.972972972972973,0.9416666666666667,0.875,normal,473
8,8,Logistic Regression,1.0,1.0,0.9853801169590644,0.9722222222222222,0.9666666666666667,0.9,normal,473
9,9,Logistic Regression,1.0,1.0,0.9853801169590644,0.9722222222222222,0.9666666666666667,0.9,normal,473
10,10,Logistic Regression,1.0,1.0,0.9720768136557609,0.9459459459459459,1.0,1.0,normal,473
11,11,Logistic Regression,1.0,1.0,0.9735087719298244,0.9473684210526315,0.9999999999999998,1.0,normal,473
12,12,Logistic Regression,1.0,1.0,0.9845864661654136,0.9714285714285714,0.9757575757575758,0.9090909090909091,normal,473
13,13,Logistic Regression,1.0,1.0,0.9853801169590644,0.9722222222222222,0.9555555555555557,0.8888888888888888,normal,473
14,14,Logistic Regression,1.0,1.0,0.9748672964462439,0.9487179487179487,0.9999999999999998,1.0,normal,473
15,15,Logistic Regression,1.0,1.0,0.9735087719298244,0.9473684210526315,0.9999999999999998,1.0,normal,473
16,16,Logistic Regression,1.0,1.0,0.9868421052631577,0.9736842105263158,0.9416666666666667,0.875,normal,473
17,17,Logistic Regression,1.0,1.0,0.9720768136557609,0.9459459459459459,1.0,1.0,normal,473
18,18,Logistic Regression,1.0,1.0,0.9861308677098148,0.972972972972973,0.9555555555555557,0.8888888888888888,normal,473
