,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9967906478488956,0.9965277777777778,0.9111111111111112,0.92,normal,193
1,1,Logistic Regression,1.0,1.0,0.9913321127423009,0.9888501742160278,1.0,1.0,normal,193
2,2,Logistic Regression,1.0,1.0,0.9862609412565803,0.9861111111111112,1.0,1.0,normal,193
3,3,Logistic Regression,1.0,1.0,0.9924735131370412,0.9909722222222223,1.0,1.0,normal,193
4,4,Logistic Regression,1.0,1.0,0.9892578969731571,0.9888888888888889,1.0,1.0,normal,193
5,5,Logistic Regression,1.0,1.0,0.9915791034610302,0.9909722222222223,1.0,1.0,normal,193
6,6,Logistic Regression,1.0,1.0,0.9862609412565803,0.9861111111111112,1.0,1.0,normal,193
7,7,Logistic Regression,1.0,1.0,0.9891963848285492,0.988911988911989,1.0,1.0,normal,193
8,8,Logistic Regression,1.0,1.0,0.9894563315034932,0.9895833333333334,1.0,1.0,normal,193
9,9,Logistic Regression,1.0,1.0,0.990857439356214,0.9909722222222223,1.0,1.0,normal,193
10,10,Logistic Regression,1.0,1.0,0.9957002457002455,0.9951489951489951,0.9888888888888889,0.9814814814814815,normal,193
11,11,Logistic Regression,1.0,1.0,0.9951405714563608,0.9951523545706372,0.9999999999999998,1.0,normal,193
12,12,Logistic Regression,1.0,1.0,0.9975496865412832,0.9979094076655052,1.0,1.0,normal,193
13,13,Logistic Regression,1.0,1.0,0.9887953622830553,0.9881944444444444,1.0,1.0,normal,193
14,14,Logistic Regression,1.0,1.0,0.9912970594578461,0.9896049896049897,0.9999999999999998,1.0,normal,193
15,15,Logistic Regression,1.0,1.0,0.9921940401857299,0.9916897506925207,0.9999999999999998,1.0,normal,193
16,16,Logistic Regression,1.0,1.0,0.995892451155609,0.9958448753462604,0.975,0.9642857142857143,normal,193
17,17,Logistic Regression,1.0,1.0,0.9913278701037045,0.9909909909909911,1.0,1.0,normal,193
18,18,Logistic Regression,1.0,1.0,0.9891016589546002,0.9881944444444444,1.0,1.0,normal,193
19,19,Logistic Regression,1.0,1.0,0.9897409887605967,0.9895833333333334,1.0,1.0,normal,193
20,20,Logistic Regression,1.0,1.0,0.9913006144209152,0.989612188365651,1.0,1.0,normal,193
21,21,Logistic Regression,1.0,1.0,0.9934468339873743,0.9930699930699931,1.0,1.0,normal,193
22,22,Logistic Regression,1.0,1.0,0.9880371778632329,0.986842105263158,0.9999999999999998,1.0,normal,193
23,23,Logistic Regression,1.0,1.0,0.9893757828402132,0.9875259875259875,1.0,1.0,normal,193
24,24,Logistic Regression,1.0,1.0,0.9916333430245051,0.9902979902979903,0.9999999999999998,1.0,normal,193
25,25,Logistic Regression,1.0,1.0,0.9950000000000001,0.9930555555555556,0.9666666666666666,0.98,normal,193
26,26,Logistic Regression,1.0,1.0,0.9893557974879621,0.9882189882189882,1.0,1.0,normal,193
27,27,Logistic Regression,1.0,1.0,0.991068997992075,0.9889119889119888,1.0,1.0,normal,193
28,28,Logistic Regression,1.0,1.0,0.9907373526192793,0.9902777777777778,0.9888888888888889,0.9814814814814815,normal,193
29,29,Logistic Regression,1.0,1.0,0.9962404381741672,0.9965349965349966,0.9722222222222223,0.9444444444444444,normal,193
30,30,Logistic Regression,1.0,1.0,0.9907649105451304,0.9889119889119888,0.9999999999999998,1.0,normal,193
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9765432098765432,0.962962962962963,normal,193
32,32,Logistic Regression,1.0,1.0,0.9881116266009342,0.9868329868329868,1.0,1.0,normal,193
33,33,Logistic Regression,1.0,1.0,0.993618720817052,0.9915966386554622,1.0,1.0,normal,193
34,34,Logistic Regression,1.0,1.0,0.9874061637564131,0.9868329868329868,1.0,1.0,normal,193
35,35,Logistic Regression,1.0,1.0,0.9918373491902904,0.9916666666666667,1.0,1.0,normal,193
36,36,Logistic Regression,1.0,1.0,0.9908569178713386,0.989612188365651,0.9999999999999998,1.0,normal,193
37,37,Logistic Regression,1.0,1.0,0.9940195826321322,0.9930747922437673,0.9999999999999998,1.0,normal,193
38,38,Logistic Regression,1.0,1.0,0.9954233409610982,0.9944598337950139,0.9821428571428572,0.9821428571428571,normal,193
39,39,Logistic Regression,1.0,1.0,0.9920302507256935,0.9902777777777778,1.0,1.0,normal,193
40,40,Logistic Regression,1.0,1.0,0.9877116182391721,0.9881944444444445,1.0,1.0,normal,193
41,41,Logistic Regression,1.0,1.0,0.9888346260291021,0.9875346260387812,1.0,1.0,normal,193
42,42,Logistic Regression,1.0,1.0,0.9898692970637238,0.9895833333333334,1.0,1.0,normal,193
43,43,Logistic Regression,1.0,1.0,0.986962901345066,0.9861399861399862,1.0,1.0,normal,193
44,44,Logistic Regression,1.0,1.0,0.9941634897956542,0.9944559944559944,0.9888888888888889,0.9814814814814815,normal,193
45,45,Logistic Regression,1.0,1.0,0.9909975087260404,0.9903047091412742,0.9999999999999998,1.0,normal,193
