,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,1.0,normal,153
1,Logistic Regression,roc_auc,1,1.0,normal,153
2,Logistic Regression,roc_auc,2,1.0,normal,153
3,Logistic Regression,roc_auc,3,1.0,normal,153
4,Logistic Regression,roc_auc,4,1.0,normal,153
5,Logistic Regression,roc_auc,5,1.0,normal,153
6,Logistic Regression,roc_auc,6,1.0,normal,153
7,Logistic Regression,roc_auc,7,1.0,normal,153
8,Logistic Regression,roc_auc,8,1.0,normal,153
9,Logistic Regression,roc_auc,9,1.0,normal,153
10,Logistic Regression,roc_auc,10,1.0,normal,153
11,Logistic Regression,roc_auc,11,1.0,normal,153
12,Logistic Regression,roc_auc,12,1.0,normal,153
13,Logistic Regression,roc_auc,13,1.0,normal,153
14,Logistic Regression,roc_auc,14,1.0,normal,153
15,Logistic Regression,roc_auc,15,1.0,normal,153
16,Logistic Regression,roc_auc,16,1.0,normal,153
17,Logistic Regression,roc_auc,17,1.0,normal,153
18,Logistic Regression,roc_auc,18,1.0,normal,153
19,Logistic Regression,roc_auc,19,1.0,normal,153
20,Logistic Regression,roc_auc,20,1.0,normal,153
21,Logistic Regression,roc_auc,21,1.0,normal,153
22,Logistic Regression,roc_auc,22,1.0,normal,153
23,Logistic Regression,roc_auc,23,1.0,normal,153
24,Logistic Regression,roc_auc,24,1.0,normal,153
25,Logistic Regression,roc_auc,25,1.0,normal,153
26,Logistic Regression,roc_auc,26,1.0,normal,153
27,Logistic Regression,roc_auc,27,1.0,normal,153
28,Logistic Regression,roc_auc,28,1.0,normal,153
29,Logistic Regression,roc_auc,29,1.0,normal,153
30,Logistic Regression,roc_auc,30,1.0,normal,153
31,Logistic Regression,roc_auc,31,1.0,normal,153
32,Logistic Regression,roc_auc,32,0.9999999999999999,normal,153
33,Logistic Regression,roc_auc,33,1.0,normal,153
34,Logistic Regression,roc_auc,34,1.0,normal,153
35,Logistic Regression,roc_auc,35,1.0,normal,153
36,Logistic Regression,roc_auc,36,1.0,normal,153
37,Logistic Regression,roc_auc,37,1.0,normal,153
38,Logistic Regression,roc_auc,38,1.0,normal,153
39,Logistic Regression,roc_auc,39,1.0,normal,153
40,Logistic Regression,roc_auc,40,1.0,normal,153
41,Logistic Regression,roc_auc,41,1.0,normal,153
42,Logistic Regression,roc_auc,42,1.0,normal,153
43,Logistic Regression,roc_auc,43,1.0,normal,153
44,Logistic Regression,roc_auc,44,1.0,normal,153
45,Logistic Regression,roc_auc,45,1.0,normal,153
46,Logistic Regression,roc_auc,46,1.0,normal,153
47,Logistic Regression,roc_auc,47,1.0,normal,153
48,Logistic Regression,roc_auc,48,1.0,normal,153
49,Logistic Regression,roc_auc,49,1.0,normal,153
50,Logistic Regression,average_precision,0,1.0,normal,153
51,Logistic Regression,average_precision,1,1.0,normal,153
52,Logistic Regression,average_precision,2,1.0,normal,153
53,Logistic Regression,average_precision,3,1.0,normal,153
54,Logistic Regression,average_precision,4,1.0,normal,153
55,Logistic Regression,average_precision,5,1.0,normal,153
56,Logistic Regression,average_precision,6,0.9999999999999999,normal,153
57,Logistic Regression,average_precision,7,1.0,normal,153
58,Logistic Regression,average_precision,8,1.0,normal,153
59,Logistic Regression,average_precision,9,1.0,normal,153
60,Logistic Regression,average_precision,10,1.0,normal,153
61,Logistic Regression,average_precision,11,0.9999999999999999,normal,153
62,Logistic Regression,average_precision,12,1.0,normal,153
63,Logistic Regression,average_precision,13,1.0,normal,153
64,Logistic Regression,average_precision,14,1.0,normal,153
65,Logistic Regression,average_precision,15,1.0,normal,153
66,Logistic Regression,average_precision,16,1.0,normal,153
67,Logistic Regression,average_precision,17,1.0,normal,153
68,Logistic Regression,average_precision,18,1.0,normal,153
69,Logistic Regression,average_precision,19,1.0,normal,153
70,Logistic Regression,average_precision,20,1.0,normal,153
71,Logistic Regression,average_precision,21,1.0,normal,153
72,Logistic Regression,average_precision,22,1.0,normal,153
73,Logistic Regression,average_precision,23,1.0,normal,153
74,Logistic Regression,average_precision,24,1.0,normal,153
75,Logistic Regression,average_precision,25,1.0,normal,153
76,Logistic Regression,average_precision,26,1.0,normal,153
77,Logistic Regression,average_precision,27,1.0,normal,153
78,Logistic Regression,average_precision,28,1.0,normal,153
79,Logistic Regression,average_precision,29,1.0,normal,153
80,Logistic Regression,average_precision,30,1.0,normal,153
81,Logistic Regression,average_precision,31,1.0,normal,153
82,Logistic Regression,average_precision,32,1.0,normal,153
83,Logistic Regression,average_precision,33,1.0,normal,153
84,Logistic Regression,average_precision,34,1.0,normal,153
85,Logistic Regression,average_precision,35,1.0,normal,153
86,Logistic Regression,average_precision,36,1.0,normal,153
87,Logistic Regression,average_precision,37,1.0,normal,153
88,Logistic Regression,average_precision,38,1.0,normal,153
89,Logistic Regression,average_precision,39,1.0,normal,153
90,Logistic Regression,average_precision,40,1.0,normal,153
91,Logistic Regression,average_precision,41,0.9999999999999999,normal,153
92,Logistic Regression,average_precision,42,1.0,normal,153
93,Logistic Regression,average_precision,43,1.0,normal,153
94,Logistic Regression,average_precision,44,1.0,normal,153
95,Logistic Regression,average_precision,45,1.0,normal,153
96,Logistic Regression,average_precision,46,1.0,normal,153
97,Logistic Regression,average_precision,47,1.0,normal,153
98,Logistic Regression,average_precision,48,1.0,normal,153
99,Logistic Regression,average_precision,49,1.0,normal,153
