,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,366
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,366
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,366
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,366
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,366
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,366
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,366
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,366
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,366
39,39,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
40,40,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
41,41,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
43,43,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
44,44,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
45,45,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,366
46,46,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
47,47,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,366
48,48,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
49,49,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,366
50,50,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,366
