,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9230905570607464,0.8763888888888889,0.8166666666666667,0.8200000000000001,normal,13
1,1,Logistic Regression,1.0,1.0,0.9139468359861087,0.8703832752613241,0.6706730769230769,0.6818181818181818,normal,13
2,2,Logistic Regression,1.0,1.0,0.8718969658861639,0.8407859078590785,0.9666666666666667,0.9,normal,13
3,3,Logistic Regression,1.0,1.0,0.9060991917211321,0.8506944444444445,0.8551587301587301,0.8888888888888888,normal,13
4,4,Logistic Regression,1.0,1.0,0.88693526766466,0.8479166666666667,0.9476301476301475,0.88,normal,13
5,5,Logistic Regression,1.0,1.0,0.9054605152281231,0.8868055555555554,0.8757783882783882,0.7,normal,13
6,6,Logistic Regression,1.0,1.0,0.8900943720525389,0.854861111111111,0.9248737373737373,0.8200000000000001,normal,13
7,7,Logistic Regression,1.0,1.0,0.9150178152015298,0.8760387811634349,0.8238906926406927,0.75,normal,13
8,8,Logistic Regression,1.0,1.0,0.9112023905488705,0.8909722222222223,0.8503968253968254,0.6399999999999999,normal,13
9,9,Logistic Regression,1.0,1.0,0.883878982204269,0.8444444444444446,0.941540404040404,0.88,normal,13
10,10,Logistic Regression,1.0,1.0,0.9030436602490568,0.8716216216216216,0.94320987654321,0.8703703703703703,normal,13
11,11,Logistic Regression,1.0,1.0,0.8992621377880133,0.8538781163434903,0.947845804988662,0.9464285714285714,normal,13
12,12,Logistic Regression,1.0,1.0,0.8822890232806638,0.8501742160278745,0.9757575757575758,0.9090909090909091,normal,13
13,13,Logistic Regression,1.0,1.0,0.8837150255327462,0.83991683991684,0.9888888888888889,0.9814814814814815,normal,13
14,14,Logistic Regression,1.0,1.0,0.8955186769219922,0.8594182825484764,0.9285714285714284,0.875,normal,13
15,15,Logistic Regression,1.0,1.0,0.8954024988207845,0.8475398475398475,0.8690476190476191,0.8392857142857143,normal,13
16,16,Logistic Regression,1.0,1.0,0.916278418130652,0.8691135734072022,0.8628787878787878,0.7857142857142857,normal,13
17,17,Logistic Regression,1.0,1.0,0.9129310590039326,0.878808864265928,0.8023809523809524,0.7142857142857143,normal,13
18,18,Logistic Regression,1.0,1.0,0.8933116979143394,0.8614864864864865,0.9293209876543211,0.8518518518518519,normal,13
19,19,Logistic Regression,1.0,1.0,0.8865242832225293,0.8433818433818434,0.9598765432098768,0.9259259259259259,normal,13
20,20,Logistic Regression,1.0,1.0,0.8973092028367455,0.850415512465374,0.975,0.9642857142857143,normal,13
21,21,Logistic Regression,1.0,1.0,0.8767687628753831,0.8322938322938324,0.9459876543209877,0.9074074074074074,normal,13
22,22,Logistic Regression,1.0,1.0,0.886022977162644,0.8393351800554016,0.9682539682539681,0.9642857142857143,normal,13
23,23,Logistic Regression,1.0,1.0,0.8991007255075731,0.8565488565488566,0.8238095238095238,0.7962962962962964,normal,13
24,24,Logistic Regression,1.0,1.0,0.9056249547723751,0.8621883656509695,0.9038342609771179,0.8928571428571428,normal,13
