,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,16.705265945666294,Logistic Regression,normal,120
1,0,Intercept,-12.19568358319364,Logistic Regression,normal,120
0,1,biomarker,20.981577795932328,Logistic Regression,normal,120
1,1,Intercept,-15.424458741376357,Logistic Regression,normal,120
0,2,biomarker,22.768226239983814,Logistic Regression,normal,120
1,2,Intercept,-16.983718748397038,Logistic Regression,normal,120
0,3,biomarker,17.97241540477526,Logistic Regression,normal,120
1,3,Intercept,-13.083407469552473,Logistic Regression,normal,120
0,4,biomarker,17.043012493887474,Logistic Regression,normal,120
1,4,Intercept,-12.746840785569786,Logistic Regression,normal,120
0,5,biomarker,17.3423686332543,Logistic Regression,normal,120
1,5,Intercept,-12.95239763084039,Logistic Regression,normal,120
0,6,biomarker,16.89366760917005,Logistic Regression,normal,120
1,6,Intercept,-12.557746176769651,Logistic Regression,normal,120
0,7,biomarker,21.65153817166879,Logistic Regression,normal,120
1,7,Intercept,-16.225099042894332,Logistic Regression,normal,120
0,8,biomarker,20.57321804785685,Logistic Regression,normal,120
1,8,Intercept,-15.250585901266989,Logistic Regression,normal,120
0,9,biomarker,16.334708330192953,Logistic Regression,normal,120
1,9,Intercept,-12.068770416156983,Logistic Regression,normal,120
0,10,biomarker,16.618091962167405,Logistic Regression,normal,120
1,10,Intercept,-12.273825175148147,Logistic Regression,normal,120
0,11,biomarker,19.076064674774265,Logistic Regression,normal,120
1,11,Intercept,-14.107672565730152,Logistic Regression,normal,120
0,12,biomarker,17.2414482078643,Logistic Regression,normal,120
1,12,Intercept,-12.894954724393285,Logistic Regression,normal,120
0,13,biomarker,18.253179161423915,Logistic Regression,normal,120
1,13,Intercept,-13.512751776313456,Logistic Regression,normal,120
0,14,biomarker,17.4262409356999,Logistic Regression,normal,120
1,14,Intercept,-12.956207646110059,Logistic Regression,normal,120
0,15,biomarker,19.08075373257041,Logistic Regression,normal,120
1,15,Intercept,-13.958195318356754,Logistic Regression,normal,120
0,16,biomarker,16.64787057334811,Logistic Regression,normal,120
1,16,Intercept,-12.378600821711123,Logistic Regression,normal,120
0,17,biomarker,16.181697536605963,Logistic Regression,normal,120
1,17,Intercept,-11.858050633186352,Logistic Regression,normal,120
0,18,biomarker,16.5599645655963,Logistic Regression,normal,120
1,18,Intercept,-12.378584271842694,Logistic Regression,normal,120
0,19,biomarker,18.146910115094485,Logistic Regression,normal,120
1,19,Intercept,-13.420234885696052,Logistic Regression,normal,120
0,20,biomarker,17.858481141889207,Logistic Regression,normal,120
1,20,Intercept,-13.530578828109789,Logistic Regression,normal,120
0,21,biomarker,17.56286439479494,Logistic Regression,normal,120
1,21,Intercept,-13.134260916192288,Logistic Regression,normal,120
0,22,biomarker,21.65080904858639,Logistic Regression,normal,120
1,22,Intercept,-16.20684539608896,Logistic Regression,normal,120
0,23,biomarker,17.76267214864191,Logistic Regression,normal,120
1,23,Intercept,-13.226712940077064,Logistic Regression,normal,120
0,24,biomarker,16.83693608169053,Logistic Regression,normal,120
1,24,Intercept,-12.561698767105867,Logistic Regression,normal,120
0,25,biomarker,17.638317578390286,Logistic Regression,normal,120
1,25,Intercept,-13.02272768242104,Logistic Regression,normal,120
0,26,biomarker,16.590071370542212,Logistic Regression,normal,120
1,26,Intercept,-12.165762269098154,Logistic Regression,normal,120
0,27,biomarker,16.008968887240435,Logistic Regression,normal,120
1,27,Intercept,-11.694005860982188,Logistic Regression,normal,120
0,28,biomarker,20.055173434361805,Logistic Regression,normal,120
1,28,Intercept,-14.888945603936373,Logistic Regression,normal,120
0,29,biomarker,20.292519981621187,Logistic Regression,normal,120
1,29,Intercept,-15.030127488131411,Logistic Regression,normal,120
0,30,biomarker,21.422945601469284,Logistic Regression,normal,120
1,30,Intercept,-16.000230227344993,Logistic Regression,normal,120
0,31,biomarker,19.23911571461484,Logistic Regression,normal,120
1,31,Intercept,-14.203504427477055,Logistic Regression,normal,120
0,32,biomarker,17.178632875777588,Logistic Regression,normal,120
1,32,Intercept,-12.969015366116711,Logistic Regression,normal,120
0,33,biomarker,19.01364838249375,Logistic Regression,normal,120
1,33,Intercept,-13.917706108981587,Logistic Regression,normal,120
0,34,biomarker,20.403369731043934,Logistic Regression,normal,120
1,34,Intercept,-15.178933265283401,Logistic Regression,normal,120
0,35,biomarker,17.000833692426777,Logistic Regression,normal,120
1,35,Intercept,-12.758217072754732,Logistic Regression,normal,120
0,36,biomarker,25.486416600007175,Logistic Regression,normal,120
1,36,Intercept,-18.888160489453536,Logistic Regression,normal,120
0,37,biomarker,18.106569893189917,Logistic Regression,normal,120
1,37,Intercept,-13.531122845566784,Logistic Regression,normal,120
0,38,biomarker,16.420734172024115,Logistic Regression,normal,120
1,38,Intercept,-11.838602819309681,Logistic Regression,normal,120
0,39,biomarker,17.72910926188388,Logistic Regression,normal,120
1,39,Intercept,-13.106126328897535,Logistic Regression,normal,120
0,40,biomarker,17.864628947883403,Logistic Regression,normal,120
1,40,Intercept,-13.292255152472867,Logistic Regression,normal,120
0,41,biomarker,16.807238838964857,Logistic Regression,normal,120
1,41,Intercept,-12.456102360496121,Logistic Regression,normal,120
0,42,biomarker,18.348271227610837,Logistic Regression,normal,120
1,42,Intercept,-13.561797304401647,Logistic Regression,normal,120
0,43,biomarker,17.556222599833998,Logistic Regression,normal,120
1,43,Intercept,-13.035931659343749,Logistic Regression,normal,120
0,44,biomarker,17.37656028850764,Logistic Regression,normal,120
1,44,Intercept,-12.925316046355862,Logistic Regression,normal,120
0,45,biomarker,20.154489006910577,Logistic Regression,normal,120
1,45,Intercept,-14.796913476073627,Logistic Regression,normal,120
0,46,biomarker,16.30404297430773,Logistic Regression,normal,120
1,46,Intercept,-11.896550796707334,Logistic Regression,normal,120
0,47,biomarker,17.285252772326587,Logistic Regression,normal,120
1,47,Intercept,-12.808300214612364,Logistic Regression,normal,120
0,48,biomarker,26.572665414019543,Logistic Regression,normal,120
1,48,Intercept,-19.71419535923035,Logistic Regression,normal,120
0,49,biomarker,18.770255545084154,Logistic Regression,normal,120
1,49,Intercept,-13.969877715326335,Logistic Regression,normal,120
0,50,biomarker,18.102199030118317,Logistic Regression,normal,120
1,50,Intercept,-13.539641674044065,Logistic Regression,normal,120
0,51,biomarker,18.441571637131766,Logistic Regression,normal,120
1,51,Intercept,-13.554576852427118,Logistic Regression,normal,120
0,52,biomarker,18.591000870482826,Logistic Regression,normal,120
1,52,Intercept,-13.772547638449078,Logistic Regression,normal,120
0,53,biomarker,17.29876776929718,Logistic Regression,normal,120
1,53,Intercept,-12.748388710282264,Logistic Regression,normal,120
0,54,biomarker,16.455239526815593,Logistic Regression,normal,120
1,54,Intercept,-12.67542905804264,Logistic Regression,normal,120
0,55,biomarker,16.74968550266415,Logistic Regression,normal,120
1,55,Intercept,-12.146880536587013,Logistic Regression,normal,120
0,56,biomarker,25.519001643543067,Logistic Regression,normal,120
1,56,Intercept,-18.91807893632842,Logistic Regression,normal,120
0,57,biomarker,31.64461258581907,Logistic Regression,normal,120
1,57,Intercept,-23.472806226462648,Logistic Regression,normal,120
0,58,biomarker,17.230540074734318,Logistic Regression,normal,120
1,58,Intercept,-12.729446482929877,Logistic Regression,normal,120
0,59,biomarker,21.01956424273441,Logistic Regression,normal,120
1,59,Intercept,-15.701192322061116,Logistic Regression,normal,120
0,60,biomarker,16.56370161887177,Logistic Regression,normal,120
1,60,Intercept,-12.353518621590528,Logistic Regression,normal,120
0,61,biomarker,18.7443393130354,Logistic Regression,normal,120
1,61,Intercept,-13.891483349943389,Logistic Regression,normal,120
0,62,biomarker,26.27631684303291,Logistic Regression,normal,120
1,62,Intercept,-19.884622379033768,Logistic Regression,normal,120
0,63,biomarker,20.926970521913955,Logistic Regression,normal,120
1,63,Intercept,-15.786443517583518,Logistic Regression,normal,120
0,64,biomarker,17.26973691155022,Logistic Regression,normal,120
1,64,Intercept,-12.626042346247017,Logistic Regression,normal,120
0,65,biomarker,16.981193506653558,Logistic Regression,normal,120
1,65,Intercept,-12.539933056345278,Logistic Regression,normal,120
0,66,biomarker,21.09347779230512,Logistic Regression,normal,120
1,66,Intercept,-15.794090380573106,Logistic Regression,normal,120
0,67,biomarker,22.836573419710906,Logistic Regression,normal,120
1,67,Intercept,-17.217074003190834,Logistic Regression,normal,120
0,68,biomarker,17.945655127374014,Logistic Regression,normal,120
1,68,Intercept,-13.4792105207225,Logistic Regression,normal,120
0,69,biomarker,17.36256286204161,Logistic Regression,normal,120
1,69,Intercept,-12.573222247871119,Logistic Regression,normal,120
0,70,biomarker,16.201077800943118,Logistic Regression,normal,120
1,70,Intercept,-11.822586280990002,Logistic Regression,normal,120
0,71,biomarker,20.71324417799515,Logistic Regression,normal,120
1,71,Intercept,-15.1315333858504,Logistic Regression,normal,120
0,72,biomarker,16.377259668849128,Logistic Regression,normal,120
1,72,Intercept,-11.905285703614059,Logistic Regression,normal,120
0,73,biomarker,18.026835153967145,Logistic Regression,normal,120
1,73,Intercept,-13.459913541870108,Logistic Regression,normal,120
0,74,biomarker,17.16487650119099,Logistic Regression,normal,120
1,74,Intercept,-12.748734918662604,Logistic Regression,normal,120
0,75,biomarker,19.69149965067416,Logistic Regression,normal,120
1,75,Intercept,-14.4437705205163,Logistic Regression,normal,120
0,76,biomarker,16.739182163824182,Logistic Regression,normal,120
1,76,Intercept,-12.417887379924247,Logistic Regression,normal,120
0,77,biomarker,17.752071405496242,Logistic Regression,normal,120
1,77,Intercept,-13.194707601903204,Logistic Regression,normal,120
0,78,biomarker,17.669481415377366,Logistic Regression,normal,120
1,78,Intercept,-13.258448228194041,Logistic Regression,normal,120
0,79,biomarker,17.873978564842027,Logistic Regression,normal,120
1,79,Intercept,-13.37125169977867,Logistic Regression,normal,120
0,80,biomarker,19.185855031202863,Logistic Regression,normal,120
1,80,Intercept,-14.048891153487533,Logistic Regression,normal,120
0,81,biomarker,16.831000544237533,Logistic Regression,normal,120
1,81,Intercept,-12.445589334425856,Logistic Regression,normal,120
0,82,biomarker,17.362570850974528,Logistic Regression,normal,120
1,82,Intercept,-12.83826461967053,Logistic Regression,normal,120
0,83,biomarker,18.036845158325093,Logistic Regression,normal,120
1,83,Intercept,-12.935072699913158,Logistic Regression,normal,120
0,84,biomarker,20.231304318440497,Logistic Regression,normal,120
1,84,Intercept,-15.033899870454228,Logistic Regression,normal,120
0,85,biomarker,17.87605454574941,Logistic Regression,normal,120
1,85,Intercept,-13.355802534309015,Logistic Regression,normal,120
0,86,biomarker,16.75221341222221,Logistic Regression,normal,120
1,86,Intercept,-12.345681003506645,Logistic Regression,normal,120
0,87,biomarker,20.529865081977107,Logistic Regression,normal,120
1,87,Intercept,-15.162670150837643,Logistic Regression,normal,120
0,88,biomarker,19.627369736960443,Logistic Regression,normal,120
1,88,Intercept,-14.309105390024003,Logistic Regression,normal,120
0,89,biomarker,17.203453478661423,Logistic Regression,normal,120
1,89,Intercept,-12.992008305308516,Logistic Regression,normal,120
0,90,biomarker,19.920096905234782,Logistic Regression,normal,120
1,90,Intercept,-14.744513205011085,Logistic Regression,normal,120
0,91,biomarker,27.29902535323448,Logistic Regression,normal,120
1,91,Intercept,-20.47514769999931,Logistic Regression,normal,120
0,92,biomarker,20.875211071419105,Logistic Regression,normal,120
1,92,Intercept,-15.286273057126362,Logistic Regression,normal,120
0,93,biomarker,18.01542042472597,Logistic Regression,normal,120
1,93,Intercept,-13.186726508453907,Logistic Regression,normal,120
0,94,biomarker,20.280531972766514,Logistic Regression,normal,120
1,94,Intercept,-15.286592877113238,Logistic Regression,normal,120
0,95,biomarker,15.419006873685458,Logistic Regression,normal,120
1,95,Intercept,-11.077978113263852,Logistic Regression,normal,120
0,96,biomarker,28.6259591284571,Logistic Regression,normal,120
1,96,Intercept,-21.56919676413883,Logistic Regression,normal,120
0,97,biomarker,17.459461975516103,Logistic Regression,normal,120
1,97,Intercept,-12.996944128118095,Logistic Regression,normal,120
0,98,biomarker,20.483015584214645,Logistic Regression,normal,120
1,98,Intercept,-15.4747601424364,Logistic Regression,normal,120
0,99,biomarker,16.86479521821983,Logistic Regression,normal,120
1,99,Intercept,-12.517122589947032,Logistic Regression,normal,120
0,100,biomarker,17.164020539668552,Logistic Regression,normal,120
1,100,Intercept,-12.734517813581236,Logistic Regression,normal,120
0,101,biomarker,17.00874509751674,Logistic Regression,normal,120
1,101,Intercept,-12.63850585872472,Logistic Regression,normal,120
0,102,biomarker,21.719978820489718,Logistic Regression,normal,120
1,102,Intercept,-15.794159685190717,Logistic Regression,normal,120
0,103,biomarker,22.293356710214752,Logistic Regression,normal,120
1,103,Intercept,-16.379409694509214,Logistic Regression,normal,120
0,104,biomarker,17.311545354722444,Logistic Regression,normal,120
1,104,Intercept,-12.657824733471843,Logistic Regression,normal,120
0,105,biomarker,21.50690252585591,Logistic Regression,normal,120
1,105,Intercept,-16.096323257062387,Logistic Regression,normal,120
0,106,biomarker,17.852780739366526,Logistic Regression,normal,120
1,106,Intercept,-13.245861500623182,Logistic Regression,normal,120
0,107,biomarker,16.63537829622755,Logistic Regression,normal,120
1,107,Intercept,-12.147016012401233,Logistic Regression,normal,120
0,108,biomarker,19.64473159528683,Logistic Regression,normal,120
1,108,Intercept,-14.651969436116381,Logistic Regression,normal,120
0,109,biomarker,17.437892223899418,Logistic Regression,normal,120
1,109,Intercept,-12.818305231803619,Logistic Regression,normal,120
0,110,biomarker,17.127187754880282,Logistic Regression,normal,120
1,110,Intercept,-12.69113194935844,Logistic Regression,normal,120
0,111,biomarker,16.949539871752222,Logistic Regression,normal,120
1,111,Intercept,-12.52810003113944,Logistic Regression,normal,120
0,112,biomarker,17.042834330071294,Logistic Regression,normal,120
1,112,Intercept,-12.501730150690177,Logistic Regression,normal,120
0,113,biomarker,25.779342132172776,Logistic Regression,normal,120
1,113,Intercept,-19.794438101650943,Logistic Regression,normal,120
0,114,biomarker,18.54092408866637,Logistic Regression,normal,120
1,114,Intercept,-13.738039430080635,Logistic Regression,normal,120
0,115,biomarker,18.399695226897837,Logistic Regression,normal,120
1,115,Intercept,-13.409015591349824,Logistic Regression,normal,120
0,116,biomarker,15.998738895903466,Logistic Regression,normal,120
1,116,Intercept,-11.530732004225593,Logistic Regression,normal,120
0,117,biomarker,17.175535508568082,Logistic Regression,normal,120
1,117,Intercept,-12.926276455154191,Logistic Regression,normal,120
0,118,biomarker,17.16605559195138,Logistic Regression,normal,120
1,118,Intercept,-12.756259566070486,Logistic Regression,normal,120
0,119,biomarker,19.463658287371434,Logistic Regression,normal,120
1,119,Intercept,-14.560309408510301,Logistic Regression,normal,120
0,120,biomarker,16.854038074856074,Logistic Regression,normal,120
1,120,Intercept,-12.447430342631721,Logistic Regression,normal,120
0,121,biomarker,18.02882035543657,Logistic Regression,normal,120
1,121,Intercept,-13.518915226492016,Logistic Regression,normal,120
0,122,biomarker,18.12495085581193,Logistic Regression,normal,120
1,122,Intercept,-13.612407071252925,Logistic Regression,normal,120
0,123,biomarker,17.97486969261544,Logistic Regression,normal,120
1,123,Intercept,-13.430416158453436,Logistic Regression,normal,120
0,124,biomarker,16.311421947725282,Logistic Regression,normal,120
1,124,Intercept,-12.035878946540883,Logistic Regression,normal,120
0,125,biomarker,17.433146878988428,Logistic Regression,normal,120
1,125,Intercept,-12.732128915094245,Logistic Regression,normal,120
0,126,biomarker,18.076260738131555,Logistic Regression,normal,120
1,126,Intercept,-13.614251533303385,Logistic Regression,normal,120
0,127,biomarker,17.723984534144137,Logistic Regression,normal,120
1,127,Intercept,-13.441620384048296,Logistic Regression,normal,120
0,128,biomarker,17.532859231564863,Logistic Regression,normal,120
1,128,Intercept,-13.129067845255728,Logistic Regression,normal,120
0,129,biomarker,19.89358866335671,Logistic Regression,normal,120
1,129,Intercept,-14.689921119920621,Logistic Regression,normal,120
0,130,biomarker,20.835786103032103,Logistic Regression,normal,120
1,130,Intercept,-15.52612115510638,Logistic Regression,normal,120
0,131,biomarker,20.511843631990697,Logistic Regression,normal,120
1,131,Intercept,-15.291179994883677,Logistic Regression,normal,120
0,132,biomarker,21.377868082678187,Logistic Regression,normal,120
1,132,Intercept,-15.673889540556273,Logistic Regression,normal,120
0,133,biomarker,18.746467707167948,Logistic Regression,normal,120
1,133,Intercept,-13.882873485957054,Logistic Regression,normal,120
0,134,biomarker,17.175338803693393,Logistic Regression,normal,120
1,134,Intercept,-12.833316401778566,Logistic Regression,normal,120
0,135,biomarker,20.735785093915794,Logistic Regression,normal,120
1,135,Intercept,-15.465864329085628,Logistic Regression,normal,120
0,136,biomarker,21.91639846725197,Logistic Regression,normal,120
1,136,Intercept,-16.28126355153994,Logistic Regression,normal,120
0,137,biomarker,17.321956589348403,Logistic Regression,normal,120
1,137,Intercept,-12.877983168890486,Logistic Regression,normal,120
0,138,biomarker,17.228981082254727,Logistic Regression,normal,120
1,138,Intercept,-12.882873284944898,Logistic Regression,normal,120
0,139,biomarker,20.311779322046526,Logistic Regression,normal,120
1,139,Intercept,-14.939611995029665,Logistic Regression,normal,120
0,140,biomarker,17.24520492773058,Logistic Regression,normal,120
1,140,Intercept,-12.739634649875692,Logistic Regression,normal,120
0,141,biomarker,16.622442015177967,Logistic Regression,normal,120
1,141,Intercept,-12.275750483912663,Logistic Regression,normal,120
0,142,biomarker,15.929344491704226,Logistic Regression,normal,120
1,142,Intercept,-11.652462783852336,Logistic Regression,normal,120
0,143,biomarker,19.574723499733448,Logistic Regression,normal,120
1,143,Intercept,-14.633529463234183,Logistic Regression,normal,120
0,144,biomarker,27.244443413257386,Logistic Regression,normal,120
1,144,Intercept,-20.45777065693531,Logistic Regression,normal,120
0,145,biomarker,20.956360316884307,Logistic Regression,normal,120
1,145,Intercept,-15.655876124904909,Logistic Regression,normal,120
0,146,biomarker,18.063032830792935,Logistic Regression,normal,120
1,146,Intercept,-13.210374452016872,Logistic Regression,normal,120
0,147,biomarker,21.155008163495673,Logistic Regression,normal,120
1,147,Intercept,-15.828559856444391,Logistic Regression,normal,120
0,148,biomarker,20.416944185598833,Logistic Regression,normal,120
1,148,Intercept,-15.237495299720916,Logistic Regression,normal,120
0,149,biomarker,16.8508550542107,Logistic Regression,normal,120
1,149,Intercept,-12.384745871506974,Logistic Regression,normal,120
0,150,biomarker,21.7996060121403,Logistic Regression,normal,120
1,150,Intercept,-16.277818657617892,Logistic Regression,normal,120
0,151,biomarker,17.61963580073695,Logistic Regression,normal,120
1,151,Intercept,-13.08755102911836,Logistic Regression,normal,120
0,152,biomarker,20.29485629288736,Logistic Regression,normal,120
1,152,Intercept,-14.901175120767462,Logistic Regression,normal,120
0,153,biomarker,18.659219395062166,Logistic Regression,normal,120
1,153,Intercept,-13.777195104365875,Logistic Regression,normal,120
0,154,biomarker,18.370164797633564,Logistic Regression,normal,120
1,154,Intercept,-13.428872968546916,Logistic Regression,normal,120
0,155,biomarker,17.42667843199656,Logistic Regression,normal,120
1,155,Intercept,-12.897207157189674,Logistic Regression,normal,120
0,156,biomarker,20.108427986333894,Logistic Regression,normal,120
1,156,Intercept,-14.808105073880846,Logistic Regression,normal,120
0,157,biomarker,19.09132450789509,Logistic Regression,normal,120
1,157,Intercept,-13.97206304908048,Logistic Regression,normal,120
0,158,biomarker,16.507697067827337,Logistic Regression,normal,120
1,158,Intercept,-12.26067531158581,Logistic Regression,normal,120
0,159,biomarker,26.52620823746092,Logistic Regression,normal,120
1,159,Intercept,-19.84444211760121,Logistic Regression,normal,120
0,160,biomarker,17.54413903095495,Logistic Regression,normal,120
1,160,Intercept,-12.982050440454621,Logistic Regression,normal,120
0,161,biomarker,17.868648737729956,Logistic Regression,normal,120
1,161,Intercept,-13.285724762944781,Logistic Regression,normal,120
0,162,biomarker,17.465749589008567,Logistic Regression,normal,120
1,162,Intercept,-13.132798248411756,Logistic Regression,normal,120
0,163,biomarker,23.20343222068711,Logistic Regression,normal,120
1,163,Intercept,-17.20782227432603,Logistic Regression,normal,120
0,164,biomarker,16.76799399226998,Logistic Regression,normal,120
1,164,Intercept,-12.459794320056439,Logistic Regression,normal,120
0,165,biomarker,19.474130991733826,Logistic Regression,normal,120
1,165,Intercept,-14.413335145287059,Logistic Regression,normal,120
0,166,biomarker,20.184475586531644,Logistic Regression,normal,120
1,166,Intercept,-14.807101363990963,Logistic Regression,normal,120
0,167,biomarker,16.074228740635636,Logistic Regression,normal,120
1,167,Intercept,-11.777729693077369,Logistic Regression,normal,120
0,168,biomarker,16.80140580905866,Logistic Regression,normal,120
1,168,Intercept,-12.373475395201206,Logistic Regression,normal,120
0,169,biomarker,20.297700245314346,Logistic Regression,normal,120
1,169,Intercept,-14.964321555679874,Logistic Regression,normal,120
0,170,biomarker,17.75840713423456,Logistic Regression,normal,120
1,170,Intercept,-12.910001682116823,Logistic Regression,normal,120
0,171,biomarker,28.832253231959886,Logistic Regression,normal,120
1,171,Intercept,-21.72683019795172,Logistic Regression,normal,120
0,172,biomarker,21.06850706299885,Logistic Regression,normal,120
1,172,Intercept,-15.716697891537885,Logistic Regression,normal,120
0,173,biomarker,16.36417642932027,Logistic Regression,normal,120
1,173,Intercept,-11.971974082936706,Logistic Regression,normal,120
0,174,biomarker,17.022724433358466,Logistic Regression,normal,120
1,174,Intercept,-12.688008876010622,Logistic Regression,normal,120
0,175,biomarker,19.686032394396477,Logistic Regression,normal,120
1,175,Intercept,-14.741999080494397,Logistic Regression,normal,120
0,176,biomarker,17.82380209779159,Logistic Regression,normal,120
1,176,Intercept,-13.574207897943888,Logistic Regression,normal,120
0,177,biomarker,20.744242262629047,Logistic Regression,normal,120
1,177,Intercept,-15.366855807453316,Logistic Regression,normal,120
0,178,biomarker,26.21756943125703,Logistic Regression,normal,120
1,178,Intercept,-19.490272636379068,Logistic Regression,normal,120
0,179,biomarker,17.72883292968139,Logistic Regression,normal,120
1,179,Intercept,-13.263006006317628,Logistic Regression,normal,120
0,180,biomarker,15.884145475997796,Logistic Regression,normal,120
1,180,Intercept,-11.584287332410128,Logistic Regression,normal,120
0,181,biomarker,24.31213549102026,Logistic Regression,normal,120
1,181,Intercept,-18.026876448429665,Logistic Regression,normal,120
0,182,biomarker,19.687149503180542,Logistic Regression,normal,120
1,182,Intercept,-14.572870278388738,Logistic Regression,normal,120
0,183,biomarker,17.38671902809468,Logistic Regression,normal,120
1,183,Intercept,-12.907743700498807,Logistic Regression,normal,120
0,184,biomarker,17.260432071110625,Logistic Regression,normal,120
1,184,Intercept,-12.57435767563619,Logistic Regression,normal,120
0,185,biomarker,16.47773207157977,Logistic Regression,normal,120
1,185,Intercept,-12.110391348153845,Logistic Regression,normal,120
0,186,biomarker,17.942676400317406,Logistic Regression,normal,120
1,186,Intercept,-13.581003885758545,Logistic Regression,normal,120
0,187,biomarker,16.997547636666155,Logistic Regression,normal,120
1,187,Intercept,-12.600796296099226,Logistic Regression,normal,120
0,188,biomarker,16.8304358618101,Logistic Regression,normal,120
1,188,Intercept,-12.302214485553348,Logistic Regression,normal,120
0,189,biomarker,20.452333665347606,Logistic Regression,normal,120
1,189,Intercept,-15.121391303543467,Logistic Regression,normal,120
