,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.46015152673996057,normal,57
1,Logistic Regression,roc_auc,1,0.4674756252225436,normal,57
2,Logistic Regression,roc_auc,2,0.4785833238148105,normal,57
3,Logistic Regression,roc_auc,3,0.4666393183240414,normal,57
4,Logistic Regression,roc_auc,4,0.4706041208419644,normal,57
5,Logistic Regression,roc_auc,5,0.46535393896118504,normal,57
6,Logistic Regression,roc_auc,6,0.48614671706217416,normal,57
7,Logistic Regression,roc_auc,7,0.4674109140980471,normal,57
8,Logistic Regression,roc_auc,8,0.4550040007112376,normal,57
9,Logistic Regression,roc_auc,9,0.44206244972629755,normal,57
10,Logistic Regression,roc_auc,10,0.4829439288691303,normal,57
11,Logistic Regression,roc_auc,11,0.4662079399252266,normal,57
12,Logistic Regression,roc_auc,12,0.4589061161490858,normal,57
13,Logistic Regression,roc_auc,13,0.4606246736074845,normal,57
14,Logistic Regression,roc_auc,14,0.48830461988514623,normal,57
15,Logistic Regression,roc_auc,15,0.4457996199957778,normal,57
16,Logistic Regression,roc_auc,16,0.4768508465284501,normal,57
17,Logistic Regression,roc_auc,17,0.45608997155049785,normal,57
18,Logistic Regression,roc_auc,18,0.4625262153542724,normal,57
19,Logistic Regression,roc_auc,19,0.47071819078527705,normal,57
20,Logistic Regression,roc_auc,20,0.47333475375986755,normal,57
21,Logistic Regression,roc_auc,21,0.4710201874244767,normal,57
22,Logistic Regression,roc_auc,22,0.46703870387038704,normal,57
23,Logistic Regression,roc_auc,23,0.459912587995863,normal,57
24,Logistic Regression,roc_auc,24,0.4732920684701598,normal,57
25,Logistic Regression,roc_auc,25,0.4731547233818603,normal,57
26,Logistic Regression,roc_auc,26,0.47872149606253656,normal,57
27,Logistic Regression,roc_auc,27,0.4749396732465683,normal,57
28,Logistic Regression,roc_auc,28,0.45066180264721056,normal,57
29,Logistic Regression,roc_auc,29,0.46106336555491534,normal,57
30,Logistic Regression,roc_auc,30,0.4653890275877058,normal,57
31,Logistic Regression,roc_auc,31,0.4624855383682701,normal,57
32,Logistic Regression,roc_auc,32,0.4736031700650811,normal,57
33,Logistic Regression,roc_auc,33,0.4635505347303397,normal,57
34,Logistic Regression,roc_auc,34,0.47384009433626684,normal,57
35,Logistic Regression,roc_auc,35,0.44415584415584414,normal,57
36,Logistic Regression,roc_auc,36,0.47555891320713056,normal,57
37,Logistic Regression,roc_auc,37,0.47725843433708187,normal,57
38,Logistic Regression,roc_auc,38,0.4534222577920056,normal,57
39,Logistic Regression,roc_auc,39,0.48264415279883344,normal,57
40,Logistic Regression,roc_auc,40,0.46421175843076073,normal,57
41,Logistic Regression,roc_auc,41,0.44019261891226497,normal,57
42,Logistic Regression,roc_auc,42,0.46565323626120564,normal,57
43,Logistic Regression,roc_auc,43,0.4617846546277322,normal,57
44,Logistic Regression,roc_auc,44,0.4971098240188145,normal,57
45,Logistic Regression,roc_auc,45,0.47720984735680505,normal,57
46,Logistic Regression,roc_auc,46,0.468588826170052,normal,57
47,Logistic Regression,roc_auc,47,0.4704155201235266,normal,57
48,Logistic Regression,roc_auc,48,0.46494286181590627,normal,57
49,Logistic Regression,roc_auc,49,0.4720984320437476,normal,57
50,Logistic Regression,average_precision,0,0.4722273708801097,normal,57
51,Logistic Regression,average_precision,1,0.47455541899953324,normal,57
52,Logistic Regression,average_precision,2,0.4722121367151937,normal,57
53,Logistic Regression,average_precision,3,0.46434099920948335,normal,57
54,Logistic Regression,average_precision,4,0.49020456795668044,normal,57
55,Logistic Regression,average_precision,5,0.4747294676103595,normal,57
56,Logistic Regression,average_precision,6,0.48791792543454204,normal,57
57,Logistic Regression,average_precision,7,0.4686379873165891,normal,57
58,Logistic Regression,average_precision,8,0.4485679112421258,normal,57
59,Logistic Regression,average_precision,9,0.44211556515928674,normal,57
60,Logistic Regression,average_precision,10,0.48688083736533355,normal,57
61,Logistic Regression,average_precision,11,0.46590505203085936,normal,57
62,Logistic Regression,average_precision,12,0.45813547939271226,normal,57
63,Logistic Regression,average_precision,13,0.46301369115435276,normal,57
64,Logistic Regression,average_precision,14,0.48981770396666025,normal,57
65,Logistic Regression,average_precision,15,0.4545637133340664,normal,57
66,Logistic Regression,average_precision,16,0.4961765149436038,normal,57
67,Logistic Regression,average_precision,17,0.4711953176620762,normal,57
68,Logistic Regression,average_precision,18,0.4752065956085929,normal,57
69,Logistic Regression,average_precision,19,0.4647977738880977,normal,57
70,Logistic Regression,average_precision,20,0.48830201214749375,normal,57
71,Logistic Regression,average_precision,21,0.48510547667567966,normal,57
72,Logistic Regression,average_precision,22,0.4737320572521919,normal,57
73,Logistic Regression,average_precision,23,0.4747450924484778,normal,57
74,Logistic Regression,average_precision,24,0.4715377580284892,normal,57
75,Logistic Regression,average_precision,25,0.47704882342824384,normal,57
76,Logistic Regression,average_precision,26,0.48963872842654477,normal,57
77,Logistic Regression,average_precision,27,0.4769498048577955,normal,57
78,Logistic Regression,average_precision,28,0.45031004055037627,normal,57
