,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,34
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,34
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,34
3,3,Logistic Regression,1.0,1.0,0.9982558139534884,0.9979166666666666,1.0,1.0,normal,34
4,4,Logistic Regression,1.0,1.0,1.0,1.0,0.9909090909090909,0.9800000000000001,normal,34
5,5,Logistic Regression,1.0,1.0,0.997863247863248,0.9979166666666667,1.0,1.0,normal,34
6,6,Logistic Regression,1.0,1.0,0.9972222222222222,0.9972222222222222,1.0,1.0,normal,34
7,7,Logistic Regression,1.0,1.0,0.9979729729729729,0.997920997920998,1.0,1.0,normal,34
8,8,Logistic Regression,1.0,1.0,0.9992492492492493,0.9993055555555556,1.0,1.0,normal,34
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,34
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9888888888888889,0.9814814814814815,normal,34
11,11,Logistic Regression,1.0,1.0,0.9986842105263158,0.9986149584487535,0.9999999999999998,1.0,normal,34
12,12,Logistic Regression,1.0,1.0,0.9984555984555985,0.9986062717770035,1.0,1.0,normal,34
13,13,Logistic Regression,1.0,1.0,0.997863247863248,0.9979166666666667,1.0,1.0,normal,34
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,34
15,15,Logistic Regression,1.0,1.0,0.9974937343358394,0.997229916897507,0.9999999999999998,1.0,normal,34
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,34
17,17,Logistic Regression,1.0,1.0,0.9986139986139984,0.9986139986139986,1.0,1.0,normal,34
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,34
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,34
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,34
21,21,Logistic Regression,1.0,1.0,0.9979729729729729,0.997920997920998,1.0,1.0,normal,34
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,34
23,23,Logistic Regression,1.0,1.0,0.9981684981684982,0.9979209979209979,1.0,1.0,normal,34
24,24,Logistic Regression,1.0,1.0,0.9976147883124628,0.9972279972279973,0.9999999999999998,1.0,normal,34
25,25,Logistic Regression,1.0,1.0,0.9982558139534884,0.9979166666666666,1.0,1.0,normal,34
26,26,Logistic Regression,1.0,1.0,0.9979729729729729,0.997920997920998,1.0,1.0,normal,34
27,27,Logistic Regression,1.0,1.0,0.9981684981684982,0.9979209979209979,1.0,1.0,normal,34
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,34
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,34
30,30,Logistic Regression,1.0,1.0,0.9987492182614135,0.9986139986139986,0.9999999999999998,1.0,normal,34
31,31,Logistic Regression,1.0,1.0,0.9973632168754121,0.9972279972279973,1.0,1.0,normal,34
32,32,Logistic Regression,1.0,1.0,0.9973632168754121,0.9972279972279973,1.0,1.0,normal,34
33,33,Logistic Regression,1.0,1.0,1.0,1.0,0.9166666666666665,0.9722222222222222,normal,34
34,34,Logistic Regression,1.0,1.0,0.9973632168754121,0.9972279972279973,1.0,1.0,normal,34
35,35,Logistic Regression,1.0,1.0,0.9985380116959065,0.9986111111111111,1.0,1.0,normal,34
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9821428571428572,0.9821428571428571,normal,34
