,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9330722321420644,0.8729166666666667,1.0,1.0,normal,368
1,1,Logistic Regression,1.0,1.0,0.9376938286028796,0.8801393728222996,1.0,1.0,normal,368
2,2,Logistic Regression,1.0,1.0,0.9296592046916388,0.8777777777777778,0.9833333333333333,0.96,normal,368
3,3,Logistic Regression,1.0,1.0,0.9472039258701739,0.9027777777777778,0.8999999999999999,0.8333333333333334,normal,368
4,4,Logistic Regression,1.0,1.0,0.9340619859170087,0.8916666666666667,0.9666666666666667,0.9,normal,368
5,5,Logistic Regression,1.0,1.0,0.9429308224264366,0.8986111111111111,0.9406593406593405,0.8400000000000001,normal,368
6,6,Logistic Regression,1.0,1.0,0.919339608777773,0.8659722222222223,1.0,1.0,normal,368
7,7,Logistic Regression,1.0,1.0,0.936000856372907,0.8905058905058905,0.9519230769230769,0.9107142857142857,normal,368
8,8,Logistic Regression,1.0,1.0,0.9448869567596201,0.904861111111111,0.9566666666666667,0.8800000000000001,normal,368
9,9,Logistic Regression,1.0,1.0,0.94470700152207,0.9041666666666666,0.9358974358974358,0.8200000000000001,normal,368
10,10,Logistic Regression,1.0,1.0,0.9514926263155303,0.9203049203049203,0.907936507936508,0.7777777777777778,normal,368
11,11,Logistic Regression,1.0,1.0,0.9520284676795022,0.9162049861495843,0.8523809523809522,0.75,normal,368
12,12,Logistic Regression,1.0,1.0,0.9320275410970996,0.894773519163763,0.9757575757575758,0.9090909090909091,normal,368
13,13,Logistic Regression,1.0,1.0,0.9364334435229957,0.8925848925848925,0.9555555555555557,0.8888888888888888,normal,368
14,14,Logistic Regression,1.0,1.0,0.941563871910425,0.8925848925848925,0.9340659340659339,0.8928571428571428,normal,368
15,15,Logistic Regression,1.0,1.0,0.9272013452367354,0.8732686980609419,0.9999999999999998,1.0,normal,368
16,16,Logistic Regression,1.0,1.0,0.9272904672376393,0.8718836565096953,1.0,1.0,normal,368
17,17,Logistic Regression,1.0,1.0,0.9281969959093497,0.8739612188365651,1.0,1.0,normal,368
18,18,Logistic Regression,1.0,1.0,0.9329541762655799,0.8881944444444444,0.9555555555555557,0.8888888888888888,normal,368
19,19,Logistic Regression,1.0,1.0,0.9221373167601992,0.8655578655578657,1.0,1.0,normal,368
20,20,Logistic Regression,1.0,1.0,0.9253210923183957,0.8656509695290859,1.0,1.0,normal,368
21,21,Logistic Regression,1.0,1.0,0.948198198198198,0.9078309078309079,0.9128205128205129,0.7962962962962963,normal,368
22,22,Logistic Regression,1.0,1.0,0.9400749991740178,0.8926592797783933,0.9340659340659339,0.8928571428571428,normal,368
23,23,Logistic Regression,1.0,1.0,0.9294865927380599,0.8711018711018712,1.0,1.0,normal,368
24,24,Logistic Regression,1.0,1.0,0.929921235680511,0.8711018711018711,0.9999999999999998,1.0,normal,368
25,25,Logistic Regression,1.0,1.0,0.9593194630966371,0.9263888888888888,0.7282051282051281,0.62,normal,368
26,26,Logistic Regression,1.0,1.0,0.9357656543784771,0.8911988911988912,0.9416666666666667,0.875,normal,368
27,27,Logistic Regression,1.0,1.0,0.9560921066866102,0.9209979209979209,0.8075396825396824,0.7222222222222222,normal,368
28,28,Logistic Regression,1.0,1.0,0.9222034410668709,0.8676368676368676,1.0,1.0,normal,368
29,29,Logistic Regression,1.0,1.0,0.9391782777240738,0.9002079002079002,0.9555555555555557,0.8888888888888888,normal,368
30,30,Logistic Regression,1.0,1.0,0.9319553859930538,0.8787248787248788,0.9999999999999998,1.0,normal,368
31,31,Logistic Regression,1.0,1.0,0.923564912911065,0.869022869022869,1.0,1.0,normal,368
32,32,Logistic Regression,1.0,1.0,0.9471253307326755,0.9064449064449065,0.9185185185185187,0.8148148148148149,normal,368
33,33,Logistic Regression,1.0,1.0,0.9657866747623444,0.9348739495798319,0.4512820512820513,0.3611111111111111,normal,368
34,34,Logistic Regression,1.0,1.0,0.9222041469988427,0.8655578655578655,1.0,1.0,normal,368
35,35,Logistic Regression,1.0,1.0,0.9347299626346381,0.8863478863478863,0.9603174603174605,0.9074074074074073,normal,368
36,36,Logistic Regression,1.0,1.0,0.9376337947233717,0.8878116343490305,0.9340659340659339,0.8928571428571428,normal,368
37,37,Logistic Regression,1.0,1.0,0.9262427743774245,0.8691135734072023,0.9999999999999998,1.0,normal,368
38,38,Logistic Regression,1.0,1.0,0.9367451799509019,0.8850415512465375,0.9999999999999998,1.0,normal,368
39,39,Logistic Regression,1.0,1.0,0.9461004811614219,0.8979166666666668,0.8769230769230769,0.8400000000000001,normal,368
40,40,Logistic Regression,1.0,1.0,0.9214100592390064,0.8655578655578655,1.0,1.0,normal,368
41,41,Logistic Regression,1.0,1.0,0.9398969905573127,0.8933518005540166,0.9416666666666667,0.875,normal,368
42,42,Logistic Regression,1.0,1.0,0.9369023643498866,0.8925848925848925,0.9658119658119659,0.9259259259259259,normal,368
43,43,Logistic Regression,1.0,1.0,0.940010340329279,0.8947368421052633,0.9416666666666667,0.875,normal,368
44,44,Logistic Regression,1.0,1.0,0.9244210486470545,0.8731808731808731,1.0,1.0,normal,368
45,45,Logistic Regression,1.0,1.0,0.94133541030285,0.8975069252077561,0.9238095238095236,0.8571428571428571,normal,368
46,46,Logistic Regression,1.0,1.0,0.9257749597188423,0.8691135734072022,1.0,1.0,normal,368
47,47,Logistic Regression,1.0,1.0,0.9423329596828036,0.8953568953568952,0.9285714285714284,0.875,normal,368
48,48,Logistic Regression,1.0,1.0,0.9356655762315926,0.8819444444444444,1.0,1.0,normal,368
49,49,Logistic Regression,1.0,1.0,0.9638302401014265,0.9423611111111111,0.8616402116402118,0.6851851851851851,normal,368
50,50,Logistic Regression,1.0,1.0,0.9207927005020875,0.8627858627858628,1.0,1.0,normal,368
51,51,Logistic Regression,1.0,1.0,0.9316247449090242,0.875952875952876,1.0,1.0,normal,368
52,52,Logistic Regression,1.0,1.0,0.9226355827539863,0.8683298683298684,1.0,1.0,normal,368
53,53,Logistic Regression,1.0,1.0,0.9347199946088012,0.8777777777777778,1.0,1.0,normal,368
54,54,Logistic Regression,1.0,1.0,0.9361758766864845,0.889119889119889,0.9555555555555557,0.8888888888888888,normal,368
55,55,Logistic Regression,1.0,1.0,0.9525784822642441,0.9155124653739612,0.8839743589743589,0.7678571428571428,normal,368
56,56,Logistic Regression,1.0,1.0,0.9536247932486202,0.9147609147609147,0.8666666666666667,0.7857142857142857,normal,368
57,57,Logistic Regression,1.0,1.0,0.9408208581762338,0.8961218836565097,0.9416666666666667,0.875,normal,368
58,58,Logistic Regression,1.0,1.0,0.9243482055560353,0.8642659279778393,0.9999999999999998,1.0,normal,368
59,59,Logistic Regression,1.0,1.0,0.9386440634401005,0.8898891966759003,0.9519230769230769,0.9107142857142857,normal,368
60,60,Logistic Regression,1.0,1.0,0.9226031735341649,0.8683298683298682,1.0,1.0,normal,368
61,61,Logistic Regression,1.0,1.0,0.9430709483163993,0.8974358974358974,0.9238095238095236,0.8571428571428571,normal,368
62,62,Logistic Regression,1.0,1.0,0.9393930575533589,0.8836236933797909,1.0,1.0,normal,368
63,63,Logistic Regression,1.0,1.0,0.9370469736958906,0.8847222222222223,1.0,1.0,normal,368
64,64,Logistic Regression,1.0,1.0,0.9601403203628787,0.9286209286209285,0.8423076923076923,0.7142857142857143,normal,368
65,65,Logistic Regression,1.0,1.0,0.9420502986292462,0.8925848925848925,0.9404761904761902,0.9107142857142857,normal,368
66,66,Logistic Regression,1.0,1.0,0.9388666453369696,0.8995148995148995,0.9555555555555557,0.8888888888888888,normal,368
67,67,Logistic Regression,1.0,1.0,0.9273141593830054,0.8732686980609419,0.9999999999999998,1.0,normal,368
68,68,Logistic Regression,1.0,1.0,0.9265724078847115,0.8698060941828255,0.9999999999999998,1.0,normal,368
69,69,Logistic Regression,1.0,1.0,0.930178795197294,0.8738738738738738,0.9999999999999998,1.0,normal,368
70,70,Logistic Regression,1.0,1.0,0.9320618078460873,0.8773388773388773,1.0,1.0,normal,368
71,71,Logistic Regression,1.0,1.0,0.9450206881738424,0.9036729036729038,0.8999999999999999,0.8333333333333334,normal,368
