,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.8389963330720565,0.7391598915989159,0.4032967032967033,0.36000000000000004,normal,84
1,1,Logistic Regression,0.9666666666666666,0.95,0.8116643393376396,0.6829268292682927,0.7541666666666667,0.7272727272727272,normal,84
2,2,Logistic Regression,0.95,0.9375,0.8029403046022174,0.725609756097561,0.8365384615384615,0.58,normal,84
3,3,Logistic Regression,0.8875,0.875,0.7995142189047465,0.677027027027027,0.8501683501683501,0.8333333333333334,normal,84
4,4,Logistic Regression,1.0,1.0,0.8103487508968504,0.7375,0.7687029637029636,0.46,normal,84
5,5,Logistic Regression,0.95,0.9500000000000001,0.8073089696087706,0.7277777777777779,0.8174908424908424,0.54,normal,84
6,6,Logistic Regression,1.0,1.0,0.7932977996701753,0.7062499999999999,0.8702686202686202,0.6599999999999999,normal,84
7,7,Logistic Regression,1.0,1.0,0.8191528706519741,0.7240215924426451,0.6757898351648352,0.5535714285714286,normal,84
8,8,Logistic Regression,1.0,1.0,0.7720998099259536,0.674119241192412,0.8841666666666667,0.72,normal,84
9,9,Logistic Regression,1.0,1.0,0.7731472303244429,0.6770833333333333,0.8768939393939393,0.7000000000000001,normal,84
10,10,Logistic Regression,1.0,1.0,0.7702637569269364,0.6655405405405405,0.8887566137566139,0.7777777777777778,normal,84
11,11,Logistic Regression,1.0,1.0,0.784158231297538,0.6673414304993254,0.8350649350649351,0.75,normal,84
12,12,Logistic Regression,0.8125,0.75,0.8094557760025503,0.7101045296167248,0.8589173452809817,0.6136363636363636,normal,84
13,13,Logistic Regression,1.0,1.0,0.7533323839667456,0.6412162162162162,0.9674523007856342,0.9444444444444445,normal,84
14,14,Logistic Regression,1.0,1.0,0.7831412324742877,0.6767881241565452,0.8468864468864468,0.7321428571428571,normal,84
15,15,Logistic Regression,1.0,1.0,0.7630496345624246,0.6423751686909583,0.9367346938775509,0.9285714285714286,normal,84
16,16,Logistic Regression,1.0,1.0,0.7970237926044871,0.6977058029689609,0.793452380952381,0.6428571428571428,normal,84
17,17,Logistic Regression,1.0,1.0,0.8086604835900698,0.709141274238227,0.7580544455544456,0.5714285714285714,normal,84
18,18,Logistic Regression,1.0,1.0,0.7844332135991877,0.6930555555555555,0.7986772486772487,0.5925925925925926,normal,84
19,19,Logistic Regression,1.0,1.0,0.792209188074698,0.6930006930006929,0.811976911976912,0.6296296296296297,normal,84
20,20,Logistic Regression,1.0,1.0,0.8023414017791677,0.7017543859649124,0.7958333333333334,0.625,normal,84
21,21,Logistic Regression,1.0,1.0,0.7814151403955436,0.6687456687456688,0.8927689594356263,0.7962962962962963,normal,84
22,22,Logistic Regression,1.0,1.0,0.8154522737168355,0.7085020242914979,0.6603174603174602,0.5892857142857142,normal,84
23,23,Logistic Regression,1.0,1.0,0.8360565794523537,0.7472972972972972,0.5562604062604062,0.35185185185185186,normal,84
24,24,Logistic Regression,1.0,1.0,0.7811735103540993,0.685595567867036,0.7642547928262213,0.6071428571428571,normal,84
25,25,Logistic Regression,1.0,1.0,0.8166664481519972,0.6937500000000001,0.6738095238095239,0.5800000000000001,normal,84
26,26,Logistic Regression,1.0,1.0,0.7776217278893792,0.6632928475033739,0.830654761904762,0.75,normal,84
27,27,Logistic Regression,1.0,1.0,0.7878111818293644,0.6587837837837838,0.9242424242424242,0.9074074074074074,normal,84
28,28,Logistic Regression,1.0,1.0,0.770275635040119,0.6682432432432432,0.9036935286935288,0.7962962962962964,normal,84
29,29,Logistic Regression,1.0,1.0,0.7721834824617317,0.6533783783783784,0.8582722832722833,0.7777777777777778,normal,84
30,30,Logistic Regression,1.0,1.0,0.8155802366466466,0.7091767881241566,0.7125017839303553,0.5892857142857142,normal,84
31,31,Logistic Regression,1.0,1.0,0.790925263052028,0.6957726957726957,0.8375661375661376,0.6666666666666667,normal,84
32,32,Logistic Regression,1.0,1.0,0.7685904799979835,0.6722972972972973,0.907936507936508,0.7777777777777778,normal,84
33,33,Logistic Regression,1.0,1.0,0.8114129630851049,0.6792717086834734,0.6222222222222222,0.6388888888888888,normal,84
34,34,Logistic Regression,1.0,1.0,0.7732977162607235,0.659043659043659,0.8672619047619048,0.7857142857142857,normal,84
35,35,Logistic Regression,0.95,0.9375,0.7989514000004592,0.6993243243243242,0.8940476190476192,0.7592592592592593,normal,84
36,36,Logistic Regression,1.0,1.0,0.8125254266535635,0.7188365650969529,0.6374149659863946,0.4642857142857143,normal,84
37,37,Logistic Regression,1.0,1.0,0.7652496859604394,0.6461218836565097,0.8752628324056895,0.875,normal,84
