,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.7055921511973223,0.8340277777777778,0.71,0.9,normal,145
1,1,Logistic Regression,1.0,1.0,0.7418093370167933,0.8585365853658538,0.525,0.8181818181818181,normal,145
2,2,Logistic Regression,1.0,1.0,0.6872095322252769,0.85,0.8480122655122654,0.8200000000000001,normal,145
3,3,Logistic Regression,1.0,1.0,0.6738160050956972,0.8121968121968122,1.0,1.0,normal,145
4,4,Logistic Regression,1.0,1.0,0.6588296332956765,0.8256944444444444,1.0,1.0,normal,145
5,5,Logistic Regression,1.0,1.0,0.6878709078866525,0.8506944444444444,0.7980122655122655,0.8,normal,145
6,6,Logistic Regression,1.0,1.0,0.7217486842618048,0.8763888888888889,0.6793578643578644,0.6,normal,145
7,7,Logistic Regression,1.0,1.0,0.6637506997176605,0.8212058212058212,1.0,1.0,normal,145
8,8,Logistic Regression,1.0,1.0,0.6596012382339481,0.8263888888888888,1.0,1.0,normal,145
9,9,Logistic Regression,1.0,1.0,0.688862971378716,0.8513888888888889,0.7980122655122655,0.8,normal,145
10,10,Logistic Regression,1.0,1.0,0.6918921155780822,0.8461538461538461,0.7856701940035273,0.8333333333333334,normal,145
11,11,Logistic Regression,1.0,1.0,0.6979781170934003,0.8434903047091412,0.754591836734694,0.875,normal,145
12,12,Logistic Regression,1.0,1.0,0.6840549746425977,0.8550522648083624,0.8087990292535745,0.75,normal,145
13,13,Logistic Regression,1.0,1.0,0.688862971378716,0.8513888888888889,0.7856701940035273,0.8333333333333334,normal,145
14,14,Logistic Regression,1.0,1.0,0.6970382674693401,0.842797783933518,0.754591836734694,0.875,normal,145
15,15,Logistic Regression,1.0,1.0,0.7289475499208122,0.8691135734072023,0.6202947845804989,0.75,normal,145
16,16,Logistic Regression,1.0,1.0,0.6979781170934003,0.8434903047091412,0.7713789682539682,0.8571428571428572,normal,145
17,17,Logistic Regression,1.0,1.0,0.7238635846871615,0.8717948717948718,0.6427579365079366,0.7142857142857143,normal,145
18,18,Logistic Regression,1.0,1.0,0.6918921155780822,0.8461538461538461,0.8412257495590829,0.8518518518518519,normal,145
19,19,Logistic Regression,1.0,1.0,0.6918921155780822,0.8461538461538461,0.7856701940035273,0.8333333333333334,normal,145
20,20,Logistic Regression,1.0,1.0,0.6964117010533,0.8421052631578947,0.8338789682539682,0.8750000000000001,normal,145
21,21,Logistic Regression,1.0,1.0,0.6645014504684114,0.8218988218988219,1.0,1.0,normal,145
22,22,Logistic Regression,1.0,1.0,0.6964117010533,0.8421052631578947,0.8260204081632654,0.8928571428571429,normal,145
23,23,Logistic Regression,1.0,1.0,0.6738160050956972,0.8121968121968122,1.0,1.0,normal,145
24,24,Logistic Regression,1.0,1.0,0.7675215089981031,0.8918918918918919,0.5304421768707482,0.625,normal,145
25,25,Logistic Regression,1.0,1.0,0.6782472007129856,0.8069444444444445,1.0,1.0,normal,145
26,26,Logistic Regression,1.0,1.0,0.7260514868750636,0.8731808731808732,0.6427579365079366,0.7142857142857143,normal,145
27,27,Logistic Regression,1.0,1.0,0.6731037543834464,0.8115038115038115,1.0,1.0,normal,145
28,28,Logistic Regression,1.0,1.0,0.6925356162215828,0.8468468468468469,0.7856701940035273,0.8333333333333334,normal,145
29,29,Logistic Regression,1.0,1.0,0.6925356162215828,0.8468468468468469,0.7856701940035273,0.8333333333333334,normal,145
30,30,Logistic Regression,1.0,1.0,0.6731037543834464,0.8115038115038115,0.9999999999999998,1.0,normal,145
31,31,Logistic Regression,1.0,1.0,0.76004324870211,0.8974358974358975,0.5767075517075517,0.5,normal,145
32,32,Logistic Regression,1.0,1.0,0.6935008671868337,0.8475398475398476,0.7856701940035273,0.8333333333333334,normal,145
33,33,Logistic Regression,1.0,1.0,0.7135958684148764,0.8242296918767507,0.6388888888888888,0.9166666666666666,normal,145
34,34,Logistic Regression,1.0,1.0,0.6645014504684114,0.8218988218988219,1.0,1.0,normal,145
35,35,Logistic Regression,1.0,1.0,0.6645014504684114,0.8218988218988219,1.0,1.0,normal,145
36,36,Logistic Regression,1.0,1.0,0.7289475499208122,0.8691135734072023,0.6202947845804989,0.75,normal,145
37,37,Logistic Regression,1.0,1.0,0.6970382674693401,0.842797783933518,0.754591836734694,0.875,normal,145
38,38,Logistic Regression,1.0,1.0,0.7302006827528925,0.8698060941828255,0.6202947845804989,0.75,normal,145
39,39,Logistic Regression,1.0,1.0,0.77397741066709,0.8902777777777777,0.46928571428571425,0.7,normal,145
40,40,Logistic Regression,1.0,1.0,0.6583336015496448,0.825,1.0,1.0,normal,145
41,41,Logistic Regression,1.0,1.0,0.6970382674693401,0.842797783933518,0.7713789682539682,0.8571428571428572,normal,145
42,42,Logistic Regression,1.0,1.0,0.6925356162215828,0.8468468468468469,0.7856701940035273,0.8333333333333334,normal,145
43,43,Logistic Regression,1.0,1.0,0.6918921155780822,0.8461538461538461,0.7713789682539682,0.8571428571428572,normal,145
44,44,Logistic Regression,1.0,1.0,0.6935008671868337,0.8475398475398476,0.7856701940035273,0.8333333333333334,normal,145
45,45,Logistic Regression,1.0,1.0,0.8050315829337777,0.9210526315789473,0.4814986600700887,0.5357142857142857,normal,145
46,46,Logistic Regression,1.0,1.0,0.6935008671868337,0.8475398475398476,0.7713789682539682,0.8571428571428572,normal,145
47,47,Logistic Regression,1.0,1.0,0.6731037543834464,0.8115038115038115,0.9999999999999998,1.0,normal,145
48,48,Logistic Regression,1.0,1.0,0.7380719617465609,0.8625,0.5628571428571428,0.8,normal,145
49,49,Logistic Regression,1.0,1.0,0.6872095322252769,0.85,0.7856701940035273,0.8333333333333334,normal,145
50,50,Logistic Regression,1.0,1.0,0.6935008671868337,0.8475398475398476,0.7713789682539682,0.8571428571428572,normal,145
51,51,Logistic Regression,1.0,1.0,0.6738160050956972,0.8121968121968122,1.0,1.0,normal,145
52,52,Logistic Regression,1.0,1.0,0.6925356162215828,0.8468468468468469,0.7856701940035273,0.8333333333333334,normal,145
53,53,Logistic Regression,1.0,1.0,0.7064850083401795,0.8347222222222223,0.71,0.9,normal,145
54,54,Logistic Regression,1.0,1.0,0.6588296332956765,0.8256944444444444,1.0,1.0,normal,145
55,55,Logistic Regression,1.0,1.0,0.7238635846871615,0.8717948717948718,0.6635912698412698,0.7321428571428572,normal,145
56,56,Logistic Regression,1.0,1.0,0.6970382674693401,0.842797783933518,0.754591836734694,0.875,normal,145
57,57,Logistic Regression,1.0,1.0,0.6645014504684114,0.8218988218988219,1.0,1.0,normal,145
58,58,Logistic Regression,1.0,1.0,0.7302006827528925,0.8698060941828255,0.6202947845804989,0.75,normal,145
59,59,Logistic Regression,1.0,1.0,0.6970382674693401,0.842797783933518,0.7713789682539682,0.8571428571428572,normal,145
60,60,Logistic Regression,1.0,1.0,0.6935008671868337,0.8475398475398476,0.7713789682539682,0.8571428571428572,normal,145
61,61,Logistic Regression,1.0,1.0,0.6970382674693401,0.842797783933518,0.754591836734694,0.875,normal,145
62,62,Logistic Regression,1.0,1.0,0.7744766066128791,0.8857142857142857,0.4303571428571429,0.7272727272727273,normal,145
63,63,Logistic Regression,1.0,1.0,0.6771063276971125,0.8055555555555556,1.0,1.0,normal,145
64,64,Logistic Regression,1.0,1.0,0.6925356162215828,0.8468468468468469,0.7713789682539682,0.8571428571428572,normal,145
65,65,Logistic Regression,1.0,1.0,0.7675215089981031,0.8918918918918919,0.5304421768707482,0.625,normal,145
66,66,Logistic Regression,1.0,1.0,0.6925356162215828,0.8468468468468469,0.7856701940035273,0.8333333333333334,normal,145
67,67,Logistic Regression,1.0,1.0,0.6692367924151491,0.817174515235457,0.9999999999999998,1.0,normal,145
68,68,Logistic Regression,1.0,1.0,0.6964117010533,0.8421052631578947,0.8260204081632654,0.8928571428571429,normal,145
69,69,Logistic Regression,1.0,1.0,0.7023034645183559,0.8392238392238393,0.754591836734694,0.875,normal,145
70,70,Logistic Regression,1.0,1.0,0.701387713602605,0.8385308385308385,0.7345238095238095,0.8888888888888888,normal,145
71,71,Logistic Regression,1.0,1.0,0.7342048610506038,0.8662508662508663,0.594047619047619,0.7777777777777778,normal,145
72,72,Logistic Regression,1.0,1.0,0.7321291589749017,0.8648648648648649,0.594047619047619,0.7777777777777778,normal,145
73,73,Logistic Regression,1.0,1.0,0.6964117010533,0.8421052631578947,0.8338789682539682,0.8750000000000001,normal,145
74,74,Logistic Regression,1.0,1.0,0.6588296332956765,0.8256944444444444,1.0,1.0,normal,145
75,75,Logistic Regression,1.0,1.0,0.6970382674693401,0.842797783933518,0.754591836734694,0.875,normal,145
76,76,Logistic Regression,1.0,1.0,0.6588296332956765,0.8256944444444444,1.0,1.0,normal,145
77,77,Logistic Regression,1.0,1.0,0.7064850083401795,0.8347222222222223,0.71,0.9,normal,145
78,78,Logistic Regression,1.0,1.0,0.6537330713233935,0.8299651567944251,1.0,1.0,normal,145
79,79,Logistic Regression,1.0,1.0,0.6935008671868337,0.8475398475398476,0.7713789682539682,0.8571428571428572,normal,145
80,80,Logistic Regression,1.0,1.0,0.6979781170934003,0.8434903047091412,0.754591836734694,0.875,normal,145
81,81,Logistic Regression,1.0,1.0,0.7260514868750636,0.8731808731808732,0.6622494789161455,0.6666666666666667,normal,145
82,82,Logistic Regression,1.0,1.0,0.7204259329390534,0.8756944444444444,0.6622494789161455,0.6666666666666667,normal,145
83,83,Logistic Regression,1.0,1.0,0.8158334367881963,0.9180555555555555,0.40349206349206346,0.6,normal,145
84,84,Logistic Regression,1.0,1.0,0.6685057982631023,0.8164819944598338,1.0,1.0,normal,145
85,85,Logistic Regression,1.0,1.0,0.6692367924151491,0.817174515235457,0.9999999999999998,1.0,normal,145
86,86,Logistic Regression,1.0,1.0,0.7023034645183559,0.8392238392238393,0.754591836734694,0.875,normal,145
87,87,Logistic Regression,1.0,1.0,0.7342048610506038,0.8662508662508663,0.6202947845804989,0.75,normal,145
88,88,Logistic Regression,1.0,1.0,0.7096591822786539,0.8292682926829268,0.6791666666666667,0.9090909090909091,normal,145
89,89,Logistic Regression,1.0,1.0,0.6979781170934003,0.8434903047091412,0.7713789682539682,0.8571428571428572,normal,145
90,90,Logistic Regression,1.0,1.0,0.7023034645183559,0.8392238392238393,0.7345238095238095,0.8888888888888888,normal,145
91,91,Logistic Regression,1.0,1.0,0.6738160050956972,0.8121968121968122,1.0,1.0,normal,145
92,92,Logistic Regression,1.0,1.0,0.7302006827528925,0.8698060941828255,0.6202947845804989,0.75,normal,145
93,93,Logistic Regression,1.0,1.0,0.7055921511973223,0.8340277777777778,0.7345238095238095,0.8888888888888888,normal,145
94,94,Logistic Regression,1.0,1.0,0.6830345664793324,0.8543554006968641,0.8087990292535745,0.75,normal,145
95,95,Logistic Regression,1.0,1.0,0.7247644855880624,0.8724878724878725,0.6622494789161455,0.6666666666666667,normal,145
96,96,Logistic Regression,1.0,1.0,0.6596012382339481,0.8263888888888888,1.0,1.0,normal,145
97,97,Logistic Regression,1.0,1.0,0.6685057982631023,0.8164819944598338,1.0,1.0,normal,145
98,98,Logistic Regression,1.0,1.0,0.6588296332956765,0.8256944444444444,1.0,1.0,normal,145
99,99,Logistic Regression,1.0,1.0,0.6583336015496448,0.825,1.0,1.0,normal,145
100,100,Logistic Regression,1.0,1.0,0.6979781170934003,0.8434903047091412,0.7713789682539682,0.8571428571428572,normal,145
101,101,Logistic Regression,1.0,1.0,0.6645014504684114,0.8218988218988219,1.0,1.0,normal,145
102,102,Logistic Regression,1.0,1.0,0.7023034645183559,0.8392238392238393,0.754591836734694,0.875,normal,145
103,103,Logistic Regression,1.0,1.0,0.7434963680479223,0.8529411764705882,0.4777777777777778,0.8333333333333334,normal,145
104,104,Logistic Regression,1.0,1.0,0.701387713602605,0.8385308385308385,0.754591836734694,0.875,normal,145
105,105,Logistic Regression,1.0,1.0,0.6738160050956972,0.8121968121968122,0.9999999999999998,1.0,normal,145
106,106,Logistic Regression,1.0,1.0,0.6583336015496448,0.825,1.0,1.0,normal,145
107,107,Logistic Regression,1.0,1.0,0.7342048610506038,0.8662508662508663,0.6202947845804989,0.75,normal,145
108,108,Logistic Regression,1.0,1.0,0.7159224230090891,0.8787456445993032,0.6945211354302263,0.5,normal,145
109,109,Logistic Regression,1.0,1.0,0.7418093370167933,0.8585365853658538,0.525,0.8181818181818181,normal,145
110,110,Logistic Regression,1.0,1.0,0.6596012382339481,0.8263888888888888,1.0,1.0,normal,145
111,111,Logistic Regression,1.0,1.0,0.6935008671868337,0.8475398475398476,0.7713789682539682,0.8571428571428572,normal,145
112,112,Logistic Regression,1.0,1.0,0.7669218098264907,0.8961218836565097,0.5550459956709957,0.5714285714285714,normal,145
113,113,Logistic Regression,1.0,1.0,0.7049969131020843,0.8333333333333334,0.8178571428571427,0.9074074074074073,normal,145
114,114,Logistic Regression,1.0,1.0,0.6637506997176605,0.8212058212058212,1.0,1.0,normal,145
115,115,Logistic Regression,1.0,1.0,0.7380719617465609,0.8625,0.594047619047619,0.7777777777777778,normal,145
116,116,Logistic Regression,1.0,1.0,0.6918921155780822,0.8461538461538461,0.7713789682539682,0.8571428571428572,normal,145
117,117,Logistic Regression,1.0,1.0,0.6925356162215828,0.8468468468468469,0.7856701940035273,0.8333333333333334,normal,145
118,118,Logistic Regression,1.0,1.0,0.7238635846871615,0.8717948717948718,0.6427579365079366,0.7142857142857143,normal,145
119,119,Logistic Regression,1.0,1.0,0.6645014504684114,0.8218988218988219,1.0,1.0,normal,145
120,120,Logistic Regression,1.0,1.0,0.6970382674693401,0.842797783933518,0.754591836734694,0.875,normal,145
121,121,Logistic Regression,1.0,1.0,0.6537330713233935,0.8299651567944251,1.0,1.0,normal,145
122,122,Logistic Regression,1.0,1.0,0.6596012382339481,0.8263888888888888,1.0,1.0,normal,145
123,123,Logistic Regression,1.0,1.0,0.7280703569383562,0.868421052631579,0.6202947845804989,0.75,normal,145
124,124,Logistic Regression,1.0,1.0,0.6935008671868337,0.8475398475398476,0.7713789682539682,0.8571428571428572,normal,145
125,125,Logistic Regression,1.0,1.0,0.701387713602605,0.8385308385308385,0.7345238095238095,0.8888888888888888,normal,145
126,126,Logistic Regression,1.0,1.0,0.6925356162215828,0.8468468468468469,0.7856701940035273,0.8333333333333334,normal,145
127,127,Logistic Regression,1.0,1.0,0.6596012382339481,0.8263888888888888,1.0,1.0,normal,145
128,128,Logistic Regression,1.0,1.0,0.6925356162215828,0.8468468468468469,0.7856701940035273,0.8333333333333334,normal,145
129,129,Logistic Regression,1.0,1.0,0.701387713602605,0.8385308385308385,0.754591836734694,0.875,normal,145
130,130,Logistic Regression,1.0,1.0,0.7023034645183559,0.8392238392238393,0.754591836734694,0.875,normal,145
131,131,Logistic Regression,1.0,1.0,0.6878709078866525,0.8506944444444444,0.7856701940035273,0.8333333333333334,normal,145
132,132,Logistic Regression,1.0,1.0,0.6685057982631023,0.8164819944598338,1.0,1.0,normal,145
133,133,Logistic Regression,1.0,1.0,0.6685057982631023,0.8164819944598338,1.0,1.0,normal,145
134,134,Logistic Regression,1.0,1.0,0.6692367924151491,0.817174515235457,1.0,1.0,normal,145
135,135,Logistic Regression,1.0,1.0,0.6588296332956765,0.8256944444444444,1.0,1.0,normal,145
136,136,Logistic Regression,1.0,1.0,0.7064850083401795,0.8347222222222223,0.71,0.9,normal,145
137,137,Logistic Regression,1.0,1.0,0.7280703569383562,0.868421052631579,0.6427579365079366,0.7142857142857143,normal,145
138,138,Logistic Regression,1.0,1.0,0.6596012382339481,0.8263888888888888,1.0,1.0,normal,145
139,139,Logistic Regression,1.0,1.0,0.6979781170934003,0.8434903047091412,0.7713789682539682,0.8571428571428572,normal,145
140,140,Logistic Regression,1.0,1.0,0.7238635846871615,0.8717948717948718,0.6807679974346641,0.6851851851851852,normal,145
