,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9705427870511382,0.9604166666666666,1.0,1.0,normal,274
1,1,Logistic Regression,1.0,1.0,0.965272505278562,0.954006968641115,1.0,1.0,normal,274
2,2,Logistic Regression,1.0,1.0,0.9594261091541267,0.9583333333333334,1.0,1.0,normal,274
3,3,Logistic Regression,1.0,1.0,0.9813977944022405,0.9799029799029799,0.8857142857142857,0.8888888888888888,normal,274
4,4,Logistic Regression,1.0,1.0,0.9676454704406406,0.9625,1.0,1.0,normal,274
5,5,Logistic Regression,1.0,1.0,0.9671281428819044,0.9631944444444445,1.0,1.0,normal,274
6,6,Logistic Regression,1.0,1.0,0.9604717078065922,0.9583333333333334,1.0,1.0,normal,274
7,7,Logistic Regression,1.0,1.0,0.9629976047366677,0.9577269577269577,1.0,1.0,normal,274
8,8,Logistic Regression,1.0,1.0,0.9640500164867292,0.9590277777777778,1.0,1.0,normal,274
9,9,Logistic Regression,1.0,1.0,0.9765538648894352,0.9722222222222222,0.9909090909090909,0.9800000000000001,normal,274
10,10,Logistic Regression,1.0,1.0,0.9667116803772511,0.9604989604989606,1.0,1.0,normal,274
11,11,Logistic Regression,1.0,1.0,0.9687172819622548,0.9598337950138504,0.9999999999999998,1.0,normal,274
12,12,Logistic Regression,1.0,1.0,0.9678332988023999,0.9700348432055749,0.9805194805194806,0.9318181818181818,normal,274
13,13,Logistic Regression,1.0,1.0,0.9787489345331084,0.9785169785169785,0.9340828924162259,0.8703703703703703,normal,274
14,14,Logistic Regression,1.0,1.0,0.9719464012606678,0.9632709632709633,0.9999999999999998,1.0,normal,274
15,15,Logistic Regression,1.0,1.0,0.9718502862170407,0.9653739612188366,0.9682539682539681,0.9642857142857143,normal,274
16,16,Logistic Regression,1.0,1.0,0.9862867218972802,0.9861495844875346,0.8886113886113887,0.8214285714285714,normal,274
17,17,Logistic Regression,1.0,1.0,0.9797301595103576,0.9792099792099792,0.9184409340659341,0.875,normal,274
18,18,Logistic Regression,1.0,1.0,0.9665073004503836,0.9618055555555556,1.0,1.0,normal,274
19,19,Logistic Regression,1.0,1.0,0.9596509112178939,0.9542619542619543,1.0,1.0,normal,274
20,20,Logistic Regression,1.0,1.0,0.9646482353641059,0.9598337950138505,1.0,1.0,normal,274
21,21,Logistic Regression,1.0,1.0,0.9697447940301167,0.9653499653499654,0.9888888888888889,0.9814814814814815,normal,274
22,22,Logistic Regression,1.0,1.0,0.9763992996143945,0.971606648199446,0.9571428571428571,0.9464285714285714,normal,274
23,23,Logistic Regression,1.0,1.0,0.969647903739183,0.9618849618849619,1.0,1.0,normal,274
24,24,Logistic Regression,1.0,1.0,0.9700525251682292,0.963963963963964,0.9999999999999998,1.0,normal,274
