,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9086304848450778,0.9506944444444444,1.0,1.0,normal,411
1,1,Logistic Regression,1.0,1.0,0.9684574750230098,0.9770034843205575,0.6791666666666667,0.9090909090909091,normal,411
2,2,Logistic Regression,1.0,1.0,0.8989034492268845,0.9541666666666667,1.0,1.0,normal,411
3,3,Logistic Regression,1.0,1.0,0.9132256929056634,0.9521829521829521,1.0,1.0,normal,411
4,4,Logistic Regression,1.0,1.0,0.9044409944703121,0.9569444444444445,1.0,1.0,normal,411
5,5,Logistic Regression,1.0,1.0,0.9003779279072456,0.9555555555555556,1.0,1.0,normal,411
6,6,Logistic Regression,1.0,1.0,0.970185186197652,0.9819444444444444,0.7980122655122655,0.8,normal,411
7,7,Logistic Regression,1.0,1.0,0.9010433893151577,0.9535689535689537,1.0,1.0,normal,411
8,8,Logistic Regression,1.0,1.0,0.914936517465835,0.9590277777777778,1.0,1.0,normal,411
9,9,Logistic Regression,1.0,1.0,0.9142090042383219,0.9583333333333334,1.0,1.0,normal,411
10,10,Logistic Regression,1.0,1.0,0.8913265295982981,0.9521829521829522,1.0,1.0,normal,411
11,11,Logistic Regression,1.0,1.0,0.9102945328608183,0.9529085872576177,0.9999999999999998,1.0,normal,411
12,12,Logistic Regression,1.0,1.0,0.9114186203227251,0.9588850174216028,1.0,1.0,normal,411
13,13,Logistic Regression,1.0,1.0,0.9079920730213906,0.9583333333333334,1.0,1.0,normal,411
14,14,Logistic Regression,1.0,1.0,0.8977215559440365,0.9514899514899514,0.9999999999999998,1.0,normal,411
15,15,Logistic Regression,1.0,1.0,0.9109662572167532,0.9536011080332409,0.9999999999999998,1.0,normal,411
16,16,Logistic Regression,1.0,1.0,0.9336469534219209,0.9722991689750693,0.7713789682539682,0.8571428571428572,normal,411
17,17,Logistic Regression,1.0,1.0,0.9030908913626599,0.9542619542619544,1.0,1.0,normal,411
18,18,Logistic Regression,1.0,1.0,0.9055449830743006,0.9569444444444445,1.0,1.0,normal,411
19,19,Logistic Regression,1.0,1.0,0.8745632038469072,0.954861111111111,0.9888888888888889,0.9814814814814815,normal,411
20,20,Logistic Regression,1.0,1.0,0.9002405793858123,0.9515235457063712,1.0,1.0,normal,411
21,21,Logistic Regression,1.0,1.0,0.9660471987970063,0.9785169785169785,0.7856701940035273,0.8333333333333334,normal,411
22,22,Logistic Regression,1.0,1.0,0.9248750235973595,0.9716066481994461,0.9379251700680272,0.9464285714285714,normal,411
23,23,Logistic Regression,1.0,1.0,0.9013125709327999,0.9542619542619543,0.976190476190476,0.9814814814814814,normal,411
24,24,Logistic Regression,1.0,1.0,0.8970986970215824,0.9507969507969507,0.9999999999999998,1.0,normal,411
25,25,Logistic Regression,1.0,1.0,0.9753823927597545,0.9819444444444444,0.71,0.9,normal,411
26,26,Logistic Regression,1.0,1.0,0.8891152273869958,0.9514899514899515,1.0,1.0,normal,411
27,27,Logistic Regression,1.0,1.0,0.9424782264675156,0.9736659736659736,0.8178571428571427,0.9074074074074073,normal,411
28,28,Logistic Regression,1.0,1.0,0.9030908913626599,0.9542619542619544,1.0,1.0,normal,411
29,29,Logistic Regression,1.0,1.0,0.9030908913626599,0.9542619542619544,1.0,1.0,normal,411
30,30,Logistic Regression,1.0,1.0,0.903703203626089,0.9507969507969507,0.9999999999999998,1.0,normal,411
31,31,Logistic Regression,1.0,1.0,0.9037807704309172,0.954954954954955,1.0,1.0,normal,411
32,32,Logistic Regression,1.0,1.0,0.907468524118671,0.9563409563409564,1.0,1.0,normal,411
33,33,Logistic Regression,1.0,1.0,0.971078442963846,0.9761904761904762,0.8055555555555556,0.9444444444444444,normal,411
34,34,Logistic Regression,1.0,1.0,0.9384829462327537,0.9729729729729729,0.9067956349206349,0.9107142857142858,normal,411
35,35,Logistic Regression,1.0,1.0,0.9132169407462584,0.9583333333333334,1.0,1.0,normal,411
36,36,Logistic Regression,1.0,1.0,0.9079780173864079,0.9542936288088643,0.9999999999999998,1.0,normal,411
37,37,Logistic Regression,1.0,1.0,0.9624794513333663,0.9771468144044322,0.8260204081632654,0.8928571428571429,normal,411
38,38,Logistic Regression,1.0,1.0,0.9134945070264366,0.9563711911357341,0.9617346938775511,0.9642857142857143,normal,411
39,39,Logistic Regression,1.0,1.0,0.9142731973956851,0.9506944444444444,1.0,1.0,normal,411
40,40,Logistic Regression,1.0,1.0,0.9649840601631927,0.9798611111111111,0.7856701940035273,0.8333333333333334,normal,411
41,41,Logistic Regression,1.0,1.0,0.8936217596090977,0.9515235457063712,1.0,1.0,normal,411
42,42,Logistic Regression,1.0,1.0,0.906272496301814,0.9576388888888889,1.0,1.0,normal,411
43,43,Logistic Regression,1.0,1.0,0.8988320871038555,0.952875952875953,1.0,1.0,normal,411
44,44,Logistic Regression,1.0,1.0,0.9030908913626599,0.9542619542619544,1.0,1.0,normal,411
45,45,Logistic Regression,1.0,1.0,0.8907969252053158,0.9501385041551246,0.9999999999999998,1.0,normal,411
46,46,Logistic Regression,1.0,1.0,0.9336469534219209,0.9722991689750693,0.8755456349206349,0.8928571428571429,normal,411
47,47,Logistic Regression,1.0,1.0,0.9138639830176376,0.9528759528759528,0.9999999999999998,1.0,normal,411
48,48,Logistic Regression,1.0,1.0,0.9080231973956852,0.95,1.0,1.0,normal,411
49,49,Logistic Regression,1.0,1.0,0.9688756898607913,0.9799029799029798,0.7856701940035273,0.8333333333333334,normal,411
50,50,Logistic Regression,1.0,1.0,0.9324756784607802,0.9729729729729729,0.9067956349206349,0.9107142857142858,normal,411
51,51,Logistic Regression,1.0,1.0,0.9115501965550411,0.9556479556479557,0.976190476190476,0.9814814814814814,normal,411
52,52,Logistic Regression,1.0,1.0,0.8739071621789306,0.9507969507969508,1.0,1.0,normal,411
53,53,Logistic Regression,1.0,1.0,0.9675985716920759,0.9770833333333333,0.71,0.9,normal,411
54,54,Logistic Regression,1.0,1.0,0.9608962634283371,0.9777777777777777,0.7856701940035273,0.8333333333333334,normal,411
55,55,Logistic Regression,1.0,1.0,0.8972296737433275,0.9501385041551247,1.0,1.0,normal,411
