,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4819734050027481,normal,10
1,Logistic Regression,roc_auc,1,0.4795024269201208,normal,10
2,Logistic Regression,roc_auc,2,0.49700422089076485,normal,10
3,Logistic Regression,roc_auc,3,0.49518396575264534,normal,10
4,Logistic Regression,roc_auc,4,0.4721252340174116,normal,10
5,Logistic Regression,roc_auc,5,0.4920154600008269,normal,10
6,Logistic Regression,roc_auc,6,0.49797594242680676,normal,10
7,Logistic Regression,roc_auc,7,0.48180102129936764,normal,10
8,Logistic Regression,roc_auc,8,0.48931854551920345,normal,10
9,Logistic Regression,roc_auc,9,0.462943387361992,normal,10
10,Logistic Regression,roc_auc,10,0.5016958043901083,normal,10
11,Logistic Regression,roc_auc,11,0.49110798419197194,normal,10
12,Logistic Regression,roc_auc,12,0.48464861294055356,normal,10
13,Logistic Regression,roc_auc,13,0.5009908998988878,normal,10
14,Logistic Regression,roc_auc,14,0.4860583886779991,normal,10
15,Logistic Regression,roc_auc,15,0.49036500405560063,normal,10
16,Logistic Regression,roc_auc,16,0.48032034943327445,normal,10
17,Logistic Regression,roc_auc,17,0.47480218705547655,normal,10
18,Logistic Regression,roc_auc,18,0.4855303693513887,normal,10
19,Logistic Regression,roc_auc,19,0.48596997118204294,normal,10
20,Logistic Regression,roc_auc,20,0.48850455329735415,normal,10
21,Logistic Regression,roc_auc,21,0.4807200778837605,normal,10
22,Logistic Regression,roc_auc,22,0.48772032758831446,normal,10
23,Logistic Regression,roc_auc,23,0.48836441686406656,normal,10
24,Logistic Regression,roc_auc,24,0.48822591312510666,normal,10
25,Logistic Regression,roc_auc,25,0.48125875655185657,normal,10
26,Logistic Regression,roc_auc,26,0.4888663674790842,normal,10
27,Logistic Regression,roc_auc,27,0.48442038535338877,normal,10
28,Logistic Regression,roc_auc,28,0.46352407631852743,normal,10
29,Logistic Regression,roc_auc,29,0.4997297085831751,normal,10
30,Logistic Regression,roc_auc,30,0.4698763800186587,normal,10
31,Logistic Regression,roc_auc,31,0.49292618978727676,normal,10
32,Logistic Regression,roc_auc,32,0.49048237936291894,normal,10
33,Logistic Regression,roc_auc,33,0.4929767159675408,normal,10
34,Logistic Regression,roc_auc,34,0.4757009412283634,normal,10
35,Logistic Regression,roc_auc,35,0.4780563956591353,normal,10
36,Logistic Regression,roc_auc,36,0.4918106789049802,normal,10
37,Logistic Regression,roc_auc,37,0.48959132870725725,normal,10
38,Logistic Regression,roc_auc,38,0.47053576986350093,normal,10
39,Logistic Regression,roc_auc,39,0.4861841669588901,normal,10
40,Logistic Regression,roc_auc,40,0.48715356110400965,normal,10
41,Logistic Regression,roc_auc,41,0.5015865636130002,normal,10
42,Logistic Regression,roc_auc,42,0.5080601994199146,normal,10
43,Logistic Regression,roc_auc,43,0.48688755834471764,normal,10
44,Logistic Regression,roc_auc,44,0.47191545929492784,normal,10
45,Logistic Regression,roc_auc,45,0.4770270011758211,normal,10
46,Logistic Regression,roc_auc,46,0.4600244455309125,normal,10
47,Logistic Regression,roc_auc,47,0.4878342346410629,normal,10
48,Logistic Regression,roc_auc,48,0.47831229022073035,normal,10
49,Logistic Regression,roc_auc,49,0.49002555112246715,normal,10
50,Logistic Regression,average_precision,0,0.4590711304939684,normal,10
51,Logistic Regression,average_precision,1,0.45292598978078635,normal,10
52,Logistic Regression,average_precision,2,0.4564896707486386,normal,10
53,Logistic Regression,average_precision,3,0.4547512597236762,normal,10
54,Logistic Regression,average_precision,4,0.45722809031495676,normal,10
55,Logistic Regression,average_precision,5,0.46290994496765614,normal,10
56,Logistic Regression,average_precision,6,0.46018600898364587,normal,10
57,Logistic Regression,average_precision,7,0.4502825637840641,normal,10
58,Logistic Regression,average_precision,8,0.44588997840767897,normal,10
59,Logistic Regression,average_precision,9,0.42398322146523637,normal,10
60,Logistic Regression,average_precision,10,0.46693144186453966,normal,10
61,Logistic Regression,average_precision,11,0.4532812270786355,normal,10
62,Logistic Regression,average_precision,12,0.44243889086930516,normal,10
63,Logistic Regression,average_precision,13,0.458872914066598,normal,10
64,Logistic Regression,average_precision,14,0.45105725458222556,normal,10
65,Logistic Regression,average_precision,15,0.45128959091348875,normal,10
66,Logistic Regression,average_precision,16,0.4618344057894924,normal,10
67,Logistic Regression,average_precision,17,0.4505203338158089,normal,10
68,Logistic Regression,average_precision,18,0.45829479822577707,normal,10
69,Logistic Regression,average_precision,19,0.4454161261874323,normal,10
70,Logistic Regression,average_precision,20,0.4652829956619937,normal,10
71,Logistic Regression,average_precision,21,0.4612714436044913,normal,10
72,Logistic Regression,average_precision,22,0.45565530812673477,normal,10
73,Logistic Regression,average_precision,23,0.4645071958805528,normal,10
74,Logistic Regression,average_precision,24,0.44746281085956585,normal,10
