,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,19.482309689676505,Logistic Regression,normal,181
1,0,Intercept,-14.155598987635802,Logistic Regression,normal,181
0,1,biomarker,20.7518850091494,Logistic Regression,normal,181
1,1,Intercept,-14.853098883903195,Logistic Regression,normal,181
0,2,biomarker,19.481630109072928,Logistic Regression,normal,181
1,2,Intercept,-14.223146864631536,Logistic Regression,normal,181
0,3,biomarker,22.16516144046308,Logistic Regression,normal,181
1,3,Intercept,-15.932442681334765,Logistic Regression,normal,181
0,4,biomarker,19.276813680966043,Logistic Regression,normal,181
1,4,Intercept,-14.078464862137984,Logistic Regression,normal,181
0,5,biomarker,19.352427666822937,Logistic Regression,normal,181
1,5,Intercept,-14.120867370959818,Logistic Regression,normal,181
0,6,biomarker,19.742004278299838,Logistic Regression,normal,181
1,6,Intercept,-14.508946437982791,Logistic Regression,normal,181
0,7,biomarker,19.438124498637517,Logistic Regression,normal,181
1,7,Intercept,-14.099421963682158,Logistic Regression,normal,181
0,8,biomarker,23.258157075100236,Logistic Regression,normal,181
1,8,Intercept,-17.40012505538113,Logistic Regression,normal,181
0,9,biomarker,27.25195985167474,Logistic Regression,normal,181
1,9,Intercept,-20.079581357523505,Logistic Regression,normal,181
0,10,biomarker,27.529991550881302,Logistic Regression,normal,181
1,10,Intercept,-19.410937116894747,Logistic Regression,normal,181
0,11,biomarker,17.661178574458845,Logistic Regression,normal,181
1,11,Intercept,-12.015295512899053,Logistic Regression,normal,181
0,12,biomarker,23.875053978789985,Logistic Regression,normal,181
1,12,Intercept,-17.33874510476077,Logistic Regression,normal,181
0,13,biomarker,20.14357443614191,Logistic Regression,normal,181
1,13,Intercept,-14.606210341893176,Logistic Regression,normal,181
0,14,biomarker,21.74969447242573,Logistic Regression,normal,181
1,14,Intercept,-16.05478365190317,Logistic Regression,normal,181
0,15,biomarker,21.062880430192525,Logistic Regression,normal,181
1,15,Intercept,-15.372459054588267,Logistic Regression,normal,181
0,16,biomarker,19.614347174078215,Logistic Regression,normal,181
1,16,Intercept,-14.617684961761176,Logistic Regression,normal,181
0,17,biomarker,19.71340374124417,Logistic Regression,normal,181
1,17,Intercept,-14.333611468630146,Logistic Regression,normal,181
0,18,biomarker,20.856687488068516,Logistic Regression,normal,181
1,18,Intercept,-15.367525655551994,Logistic Regression,normal,181
0,19,biomarker,22.130179503002754,Logistic Regression,normal,181
1,19,Intercept,-16.405344264898677,Logistic Regression,normal,181
0,20,biomarker,20.527158769234017,Logistic Regression,normal,181
1,20,Intercept,-14.946250261915889,Logistic Regression,normal,181
0,21,biomarker,19.512207997492556,Logistic Regression,normal,181
1,21,Intercept,-14.344097459387378,Logistic Regression,normal,181
0,22,biomarker,20.355988071696054,Logistic Regression,normal,181
1,22,Intercept,-14.880615181629071,Logistic Regression,normal,181
