,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
1,1,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
2,2,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
3,3,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
4,4,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
5,5,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
7,7,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,490
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
9,9,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
10,10,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,490
11,11,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,490
12,12,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
13,13,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
14,14,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,490
15,15,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,490
16,16,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,490
17,17,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,490
18,18,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
19,19,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,490
21,21,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,490
22,22,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,490
23,23,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
24,24,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,490
25,25,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
26,26,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,490
27,27,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
28,28,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
29,29,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,490
30,30,Logistic Regression,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,normal,490
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,490
32,32,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,490
33,33,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,normal,490
35,35,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,normal,490
36,36,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,490
37,37,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,normal,490
