,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.7686980510875809,normal,42
1,Logistic Regression,roc_auc,1,0.7710275658473505,normal,42
2,Logistic Regression,roc_auc,2,0.7731581214036094,normal,42
3,Logistic Regression,roc_auc,3,0.7697179179940836,normal,42
4,Logistic Regression,roc_auc,4,0.7640441589965903,normal,42
5,Logistic Regression,roc_auc,5,0.7762332498502774,normal,42
6,Logistic Regression,roc_auc,6,0.7828796019086766,normal,42
7,Logistic Regression,roc_auc,7,0.7691506965485699,normal,42
8,Logistic Regression,roc_auc,8,0.7839958214793742,normal,42
9,Logistic Regression,roc_auc,9,0.7640041179946041,normal,42
10,Logistic Regression,roc_auc,10,0.7806755209780495,normal,42
11,Logistic Regression,roc_auc,11,0.7804147207372814,normal,42
12,Logistic Regression,roc_auc,12,0.7798949175161627,normal,42
13,Logistic Regression,roc_auc,13,0.7662956255069501,normal,42
14,Logistic Regression,roc_auc,14,0.7703777481776594,normal,42
15,Logistic Regression,roc_auc,15,0.771596128845876,normal,42
16,Logistic Regression,roc_auc,16,0.7725755752691233,normal,42
17,Logistic Regression,roc_auc,17,0.7702084815078236,normal,42
18,Logistic Regression,roc_auc,18,0.7799066228754836,normal,42
19,Logistic Regression,roc_auc,19,0.7743975811230157,normal,42
20,Logistic Regression,roc_auc,20,0.7729245055158661,normal,42
21,Logistic Regression,roc_auc,21,0.7730679272521558,normal,42
22,Logistic Regression,roc_auc,22,0.7780711404473781,normal,42
23,Logistic Regression,roc_auc,23,0.7545453130039258,normal,42
24,Logistic Regression,roc_auc,24,0.7790076342663708,normal,42
25,Logistic Regression,roc_auc,25,0.7689879381831888,normal,42
26,Logistic Regression,roc_auc,26,0.7681505427170168,normal,42
27,Logistic Regression,roc_auc,27,0.7829405853150747,normal,42
28,Logistic Regression,roc_auc,28,0.7707866387021103,normal,42
29,Logistic Regression,roc_auc,29,0.7803717751744447,normal,42
30,Logistic Regression,roc_auc,30,0.7716957223032883,normal,42
31,Logistic Regression,roc_auc,31,0.7718762319887962,normal,42
32,Logistic Regression,roc_auc,32,0.7734712470526302,normal,42
33,Logistic Regression,roc_auc,33,0.7814873527512236,normal,42
34,Logistic Regression,roc_auc,34,0.7773822397393303,normal,42
35,Logistic Regression,roc_auc,35,0.7643399750933997,normal,42
36,Logistic Regression,roc_auc,36,0.7799307209834576,normal,42
37,Logistic Regression,roc_auc,37,0.7739118995163998,normal,42
38,Logistic Regression,roc_auc,38,0.7635338579876395,normal,42
39,Logistic Regression,roc_auc,39,0.7657830631322526,normal,42
40,Logistic Regression,roc_auc,40,0.7810034678951447,normal,42
41,Logistic Regression,roc_auc,41,0.7736403312070995,normal,42
42,Logistic Regression,roc_auc,42,0.7889210269396495,normal,42
43,Logistic Regression,roc_auc,43,0.7736527350865209,normal,42
44,Logistic Regression,roc_auc,44,0.7860295782170971,normal,42
45,Logistic Regression,roc_auc,45,0.7753327600297358,normal,42
46,Logistic Regression,roc_auc,46,0.7780288012800568,normal,42
47,Logistic Regression,roc_auc,47,0.7887384165992926,normal,42
48,Logistic Regression,roc_auc,48,0.7765797445670723,normal,42
49,Logistic Regression,roc_auc,49,0.7875701278089459,normal,42
50,Logistic Regression,average_precision,0,0.7091513834665653,normal,42
51,Logistic Regression,average_precision,1,0.6982997570133824,normal,42
52,Logistic Regression,average_precision,2,0.691731270302072,normal,42
53,Logistic Regression,average_precision,3,0.6889568824740882,normal,42
54,Logistic Regression,average_precision,4,0.693937507285283,normal,42
55,Logistic Regression,average_precision,5,0.7049874723544325,normal,42
56,Logistic Regression,average_precision,6,0.7091314101281048,normal,42
57,Logistic Regression,average_precision,7,0.7089036824746002,normal,42
58,Logistic Regression,average_precision,8,0.7006877302649116,normal,42
59,Logistic Regression,average_precision,9,0.675423126642832,normal,42
60,Logistic Regression,average_precision,10,0.7114997896166313,normal,42
61,Logistic Regression,average_precision,11,0.707611291856757,normal,42
62,Logistic Regression,average_precision,12,0.6937300051264526,normal,42
63,Logistic Regression,average_precision,13,0.6847432970380197,normal,42
64,Logistic Regression,average_precision,14,0.6860833089997822,normal,42
65,Logistic Regression,average_precision,15,0.6988983329964658,normal,42
66,Logistic Regression,average_precision,16,0.7064720270137332,normal,42
67,Logistic Regression,average_precision,17,0.6908458504130892,normal,42
68,Logistic Regression,average_precision,18,0.7112082256579595,normal,42
69,Logistic Regression,average_precision,19,0.7006666904091063,normal,42
70,Logistic Regression,average_precision,20,0.7152565084090071,normal,42
71,Logistic Regression,average_precision,21,0.7121109582553732,normal,42
72,Logistic Regression,average_precision,22,0.712749065254493,normal,42
73,Logistic Regression,average_precision,23,0.694817467121338,normal,42
74,Logistic Regression,average_precision,24,0.6973888719971297,normal,42
75,Logistic Regression,average_precision,25,0.6931845345149312,normal,42
76,Logistic Regression,average_precision,26,0.7103117819397942,normal,42
77,Logistic Regression,average_precision,27,0.7080670670372743,normal,42
78,Logistic Regression,average_precision,28,0.6865062619116278,normal,42
79,Logistic Regression,average_precision,29,0.7043140942999773,normal,42
80,Logistic Regression,average_precision,30,0.703308355475945,normal,42
81,Logistic Regression,average_precision,31,0.692234334421789,normal,42
82,Logistic Regression,average_precision,32,0.7100533431124878,normal,42
83,Logistic Regression,average_precision,33,0.7130148419846274,normal,42
84,Logistic Regression,average_precision,34,0.7107387419574962,normal,42
85,Logistic Regression,average_precision,35,0.7022808384125714,normal,42
86,Logistic Regression,average_precision,36,0.7276488227761448,normal,42
87,Logistic Regression,average_precision,37,0.6934897982670847,normal,42
88,Logistic Regression,average_precision,38,0.7041139262401359,normal,42
89,Logistic Regression,average_precision,39,0.6854769675435967,normal,42
90,Logistic Regression,average_precision,40,0.7212648402816682,normal,42
91,Logistic Regression,average_precision,41,0.6913115936074494,normal,42
92,Logistic Regression,average_precision,42,0.7021965748484624,normal,42
93,Logistic Regression,average_precision,43,0.7059157804519791,normal,42
94,Logistic Regression,average_precision,44,0.7183073257925603,normal,42
95,Logistic Regression,average_precision,45,0.709678815470151,normal,42
96,Logistic Regression,average_precision,46,0.7043527090488887,normal,42
97,Logistic Regression,average_precision,47,0.7264413761791073,normal,42
98,Logistic Regression,average_precision,48,0.6996927221460782,normal,42
99,Logistic Regression,average_precision,49,0.7144041583000427,normal,42
