,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-1.3478096927750305,Logistic Regression,normal,306
1,0,Intercept,0.7242589764613738,Logistic Regression,normal,306
0,1,biomarker,-0.05695761295545933,Logistic Regression,normal,306
1,1,Intercept,0.1900739878349123,Logistic Regression,normal,306
0,2,biomarker,-0.20878245013060642,Logistic Regression,normal,306
1,2,Intercept,-0.027409576263915107,Logistic Regression,normal,306
0,3,biomarker,-1.5145779795050598,Logistic Regression,normal,306
1,3,Intercept,0.7519490041758424,Logistic Regression,normal,306
0,4,biomarker,-0.8664954535803765,Logistic Regression,normal,306
1,4,Intercept,0.3172807442663629,Logistic Regression,normal,306
0,5,biomarker,-0.6240669594583792,Logistic Regression,normal,306
1,5,Intercept,0.16268184894126822,Logistic Regression,normal,306
0,6,biomarker,-1.1018960807271472,Logistic Regression,normal,306
1,6,Intercept,0.3645371508596412,Logistic Regression,normal,306
0,7,biomarker,-0.6607183608125525,Logistic Regression,normal,306
1,7,Intercept,0.26693589245339894,Logistic Regression,normal,306
0,8,biomarker,0.17436933850816191,Logistic Regression,normal,306
1,8,Intercept,-0.19695682061292202,Logistic Regression,normal,306
0,9,biomarker,-0.875693748239545,Logistic Regression,normal,306
1,9,Intercept,0.2559317486409131,Logistic Regression,normal,306
0,10,biomarker,-0.4530461781093721,Logistic Regression,normal,306
1,10,Intercept,0.12020048078112525,Logistic Regression,normal,306
0,11,biomarker,-0.8036046501112096,Logistic Regression,normal,306
1,11,Intercept,0.377192961376723,Logistic Regression,normal,306
0,12,biomarker,-0.5018767839319663,Logistic Regression,normal,306
1,12,Intercept,0.06120520341092901,Logistic Regression,normal,306
0,13,biomarker,-0.5365056883944788,Logistic Regression,normal,306
1,13,Intercept,0.17226062127536665,Logistic Regression,normal,306
0,14,biomarker,-0.9875972426992479,Logistic Regression,normal,306
1,14,Intercept,0.4736392312795943,Logistic Regression,normal,306
0,15,biomarker,-0.19457677481445868,Logistic Regression,normal,306
1,15,Intercept,0.1122510928623403,Logistic Regression,normal,306
0,16,biomarker,-0.12151976100842436,Logistic Regression,normal,306
1,16,Intercept,0.03425240109698164,Logistic Regression,normal,306
0,17,biomarker,-1.2118871598109862,Logistic Regression,normal,306
1,17,Intercept,0.5161586382917224,Logistic Regression,normal,306
0,18,biomarker,-0.6201064320408233,Logistic Regression,normal,306
1,18,Intercept,0.21203006734356594,Logistic Regression,normal,306
0,19,biomarker,-1.2771209340162848,Logistic Regression,normal,306
1,19,Intercept,0.4954962346656735,Logistic Regression,normal,306
0,20,biomarker,-0.05643293570349774,Logistic Regression,normal,306
1,20,Intercept,0.001834844413201536,Logistic Regression,normal,306
0,21,biomarker,-1.089511037731941,Logistic Regression,normal,306
1,21,Intercept,0.4150181696181806,Logistic Regression,normal,306
0,22,biomarker,-0.7060616250519027,Logistic Regression,normal,306
1,22,Intercept,0.33684015095949454,Logistic Regression,normal,306
0,23,biomarker,-0.2778699088340977,Logistic Regression,normal,306
1,23,Intercept,0.18492870554075458,Logistic Regression,normal,306
0,24,biomarker,-0.9569805846401891,Logistic Regression,normal,306
1,24,Intercept,0.4430172898964706,Logistic Regression,normal,306
0,25,biomarker,-1.1054925970632095,Logistic Regression,normal,306
1,25,Intercept,0.6266635012713533,Logistic Regression,normal,306
0,26,biomarker,-0.7832006871719943,Logistic Regression,normal,306
1,26,Intercept,0.3715961045290194,Logistic Regression,normal,306
0,27,biomarker,-1.8636681220294602,Logistic Regression,normal,306
1,27,Intercept,0.927192033431152,Logistic Regression,normal,306
0,28,biomarker,-0.8633173750782305,Logistic Regression,normal,306
1,28,Intercept,0.3198740205205376,Logistic Regression,normal,306
0,29,biomarker,0.10353681018914335,Logistic Regression,normal,306
1,29,Intercept,-0.11665146926339304,Logistic Regression,normal,306
0,30,biomarker,0.09744464786422607,Logistic Regression,normal,306
1,30,Intercept,-0.01970482691966612,Logistic Regression,normal,306
0,31,biomarker,0.420905134338455,Logistic Regression,normal,306
1,31,Intercept,-0.2577370585250189,Logistic Regression,normal,306
0,32,biomarker,-0.7719631915108837,Logistic Regression,normal,306
1,32,Intercept,0.27472317903120774,Logistic Regression,normal,306
0,33,biomarker,-0.18162045281065914,Logistic Regression,normal,306
1,33,Intercept,0.29162169292679635,Logistic Regression,normal,306
0,34,biomarker,-0.7622562451482816,Logistic Regression,normal,306
1,34,Intercept,0.31539309120352954,Logistic Regression,normal,306
0,35,biomarker,-0.7826728854327106,Logistic Regression,normal,306
