,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-20.26576930897612,Logistic Regression,normal,214
1,0,Intercept,12.80365459102047,Logistic Regression,normal,214
0,1,biomarker,-16.93688027894811,Logistic Regression,normal,214
1,1,Intercept,10.739298031420041,Logistic Regression,normal,214
0,2,biomarker,-21.476437488657282,Logistic Regression,normal,214
1,2,Intercept,13.350398302740219,Logistic Regression,normal,214
0,3,biomarker,-17.61411089608811,Logistic Regression,normal,214
1,3,Intercept,11.13951886136588,Logistic Regression,normal,214
0,4,biomarker,-22.43593902208482,Logistic Regression,normal,214
1,4,Intercept,13.974603708446828,Logistic Regression,normal,214
0,5,biomarker,-20.113911598349993,Logistic Regression,normal,214
1,5,Intercept,13.677621549613976,Logistic Regression,normal,214
0,6,biomarker,-20.223645478459428,Logistic Regression,normal,214
1,6,Intercept,12.509421069061938,Logistic Regression,normal,214
0,7,biomarker,-14.698961480567448,Logistic Regression,normal,214
1,7,Intercept,8.183979364468414,Logistic Regression,normal,214
0,8,biomarker,-17.02004353563847,Logistic Regression,normal,214
1,8,Intercept,10.632874172397965,Logistic Regression,normal,214
0,9,biomarker,-20.83490954888904,Logistic Regression,normal,214
1,9,Intercept,13.047295817936751,Logistic Regression,normal,214
0,10,biomarker,-14.53312826529337,Logistic Regression,normal,214
1,10,Intercept,8.08135474159814,Logistic Regression,normal,214
0,11,biomarker,-22.165831755370505,Logistic Regression,normal,214
1,11,Intercept,13.93054195576981,Logistic Regression,normal,214
0,12,biomarker,-17.215336622574796,Logistic Regression,normal,214
1,12,Intercept,10.661610742992664,Logistic Regression,normal,214
0,13,biomarker,-14.55733744090482,Logistic Regression,normal,214
1,13,Intercept,8.177258591170956,Logistic Regression,normal,214
0,14,biomarker,-19.455465706685853,Logistic Regression,normal,214
1,14,Intercept,14.498154636703156,Logistic Regression,normal,214
0,15,biomarker,-17.836505378332294,Logistic Regression,normal,214
1,15,Intercept,11.1482058402744,Logistic Regression,normal,214
0,16,biomarker,-17.256072664563142,Logistic Regression,normal,214
1,16,Intercept,10.896315118353007,Logistic Regression,normal,214
0,17,biomarker,-14.446963753848143,Logistic Regression,normal,214
1,17,Intercept,8.144146244099073,Logistic Regression,normal,214
0,18,biomarker,-18.044472976431614,Logistic Regression,normal,214
1,18,Intercept,11.243504543913465,Logistic Regression,normal,214
0,19,biomarker,-16.493586623509135,Logistic Regression,normal,214
1,19,Intercept,9.098209973410043,Logistic Regression,normal,214
0,20,biomarker,-17.60374920192153,Logistic Regression,normal,214
1,20,Intercept,10.972067391815388,Logistic Regression,normal,214
0,21,biomarker,-17.81651289016365,Logistic Regression,normal,214
1,21,Intercept,11.112356560623645,Logistic Regression,normal,214
0,22,biomarker,-14.488047987317486,Logistic Regression,normal,214
1,22,Intercept,8.17189313922072,Logistic Regression,normal,214
0,23,biomarker,-15.91365775451816,Logistic Regression,normal,214
1,23,Intercept,8.902407421567814,Logistic Regression,normal,214
0,24,biomarker,-14.204255615490856,Logistic Regression,normal,214
1,24,Intercept,7.989510283388341,Logistic Regression,normal,214
0,25,biomarker,-18.607872473256833,Logistic Regression,normal,214
1,25,Intercept,11.76206748236433,Logistic Regression,normal,214
0,26,biomarker,-17.17149253211325,Logistic Regression,normal,214
