,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.5851803819347898,0.6902777777777777,0.5961904761904762,0.8200000000000001,normal,253
1,1,Logistic Regression,1.0,1.0,0.5932236704892068,0.6871080139372823,0.5011904761904762,0.7954545454545454,normal,253
2,2,Logistic Regression,1.0,1.0,0.5293048080649745,0.6736111111111112,0.9909090909090909,0.9800000000000001,normal,253
3,3,Logistic Regression,0.9666666666666666,0.95,0.5988258422183957,0.7241857241857241,0.5160714285714285,0.6851851851851852,normal,253
4,4,Logistic Regression,1.0,1.0,0.5448041048534622,0.7025745257452575,0.7980122655122655,0.8,normal,253
5,5,Logistic Regression,1.0,1.0,0.5644745669169806,0.7222222222222223,0.6793578643578644,0.6,normal,253
6,6,Logistic Regression,1.0,1.0,0.5448821278867587,0.6958333333333333,0.7904365079365079,0.78,normal,253
7,7,Logistic Regression,1.0,1.0,0.572409947884873,0.7105263157894737,0.6427579365079366,0.7142857142857143,normal,253
8,8,Logistic Regression,1.0,1.0,0.5435527533185032,0.69375,0.7980122655122655,0.8,normal,253
9,9,Logistic Regression,1.0,1.0,0.5821989194093954,0.74375,0.6042932067932069,0.42000000000000004,normal,253
10,10,Logistic Regression,1.0,1.0,0.5700292374258962,0.7222972972972973,0.6622494789161455,0.6666666666666667,normal,253
11,11,Logistic Regression,1.0,1.0,0.5984257012284033,0.7234927234927235,0.5304421768707482,0.625,normal,253
12,12,Logistic Regression,1.0,1.0,0.5267714001621656,0.6945578231292516,1.0,1.0,normal,253
13,13,Logistic Regression,1.0,1.0,0.5717189044324147,0.7179487179487181,0.64659291325958,0.6296296296296297,normal,253
14,14,Logistic Regression,1.0,1.0,0.5943307183681666,0.7319944598337951,0.5304421768707482,0.625,normal,253
15,15,Logistic Regression,1.0,1.0,0.5373508632201458,0.6509695290858726,0.9999999999999998,1.0,normal,253
16,16,Logistic Regression,1.0,1.0,0.5562215489115797,0.6882591093117408,0.7713789682539682,0.8571428571428572,normal,253
17,17,Logistic Regression,1.0,1.0,0.5711782443651765,0.7165627165627165,0.6336670274170274,0.6964285714285714,normal,253
18,18,Logistic Regression,1.0,1.0,0.5902921595618847,0.7408177408177409,0.5767075517075517,0.5,normal,253
19,19,Logistic Regression,1.0,1.0,0.5493129765766237,0.6939189189189189,0.7856701940035273,0.8333333333333334,normal,253
20,20,Logistic Regression,1.0,1.0,0.5753435408575971,0.7077562326869806,0.6427579365079366,0.7142857142857143,normal,253
21,21,Logistic Regression,1.0,1.0,0.5478836150324845,0.6832986832986834,0.7856701940035273,0.8333333333333334,normal,253
22,22,Logistic Regression,1.0,1.0,0.5603551672532057,0.6781376518218624,0.754591836734694,0.875,normal,253
23,23,Logistic Regression,1.0,1.0,0.6012887233028015,0.7276507276507277,0.5160714285714285,0.6851851851851852,normal,253
24,24,Logistic Regression,1.0,1.0,0.5730131275213155,0.703601108033241,0.6202947845804989,0.75,normal,253
