,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8037836328353589,normal,340
1,Logistic Regression,roc_auc,1,0.7918694286302338,normal,340
2,Logistic Regression,roc_auc,2,0.788595461597983,normal,340
3,Logistic Regression,roc_auc,3,0.7933718639776994,normal,340
4,Logistic Regression,roc_auc,4,0.7821097692926446,normal,340
5,Logistic Regression,roc_auc,5,0.8093278420956456,normal,340
6,Logistic Regression,roc_auc,6,0.7979324745237197,normal,340
7,Logistic Regression,roc_auc,7,0.7970490857508338,normal,340
8,Logistic Regression,roc_auc,8,0.7873275248933144,normal,340
9,Logistic Regression,roc_auc,9,0.7893585253521829,normal,340
10,Logistic Regression,roc_auc,10,0.8173594887468741,normal,340
11,Logistic Regression,roc_auc,11,0.8064832115257095,normal,340
12,Logistic Regression,roc_auc,12,0.8096299085429418,normal,340
13,Logistic Regression,roc_auc,13,0.8030858120645785,normal,340
14,Logistic Regression,roc_auc,14,0.8034143247684102,normal,340
15,Logistic Regression,roc_auc,15,0.8059853998377761,normal,340
16,Logistic Regression,roc_auc,16,0.7831909993165118,normal,340
17,Logistic Regression,roc_auc,17,0.7804725284495022,normal,340
18,Logistic Regression,roc_auc,18,0.7957454319592345,normal,340
19,Logistic Regression,roc_auc,19,0.8046704382347568,normal,340
20,Logistic Regression,roc_auc,20,0.8003078974677413,normal,340
21,Logistic Regression,roc_auc,21,0.8097376048430961,normal,340
22,Logistic Regression,roc_auc,22,0.7983371670500383,normal,340
23,Logistic Regression,roc_auc,23,0.7984372602008474,normal,340
24,Logistic Regression,roc_auc,24,0.7990489169084599,normal,340
25,Logistic Regression,roc_auc,25,0.8037461151135419,normal,340
26,Logistic Regression,roc_auc,26,0.8108913715850132,normal,340
27,Logistic Regression,roc_auc,27,0.8048226733474648,normal,340
28,Logistic Regression,roc_auc,28,0.8028881004412907,normal,340
29,Logistic Regression,roc_auc,29,0.7989978767897915,normal,340
30,Logistic Regression,roc_auc,30,0.7821882865700778,normal,340
31,Logistic Regression,roc_auc,31,0.8055281101230756,normal,340
32,Logistic Regression,roc_auc,32,0.799760253157015,normal,340
33,Logistic Regression,roc_auc,33,0.7884750533307001,normal,340
34,Logistic Regression,roc_auc,34,0.7862364916299686,normal,340
35,Logistic Regression,roc_auc,35,0.7873888098203166,normal,340
36,Logistic Regression,roc_auc,36,0.8027511275313529,normal,340
37,Logistic Regression,roc_auc,37,0.8035310237915662,normal,340
38,Logistic Regression,roc_auc,38,0.7953101240496198,normal,340
39,Logistic Regression,roc_auc,39,0.7966280754011905,normal,340
40,Logistic Regression,roc_auc,40,0.7963558828885264,normal,340
41,Logistic Regression,roc_auc,41,0.8056582916672407,normal,340
42,Logistic Regression,roc_auc,42,0.7902525380958902,normal,340
43,Logistic Regression,roc_auc,43,0.7965854999146175,normal,340
44,Logistic Regression,roc_auc,44,0.8013417069939278,normal,340
45,Logistic Regression,roc_auc,45,0.7947402583247286,normal,340
46,Logistic Regression,roc_auc,46,0.7892528556824748,normal,340
47,Logistic Regression,roc_auc,47,0.7995407753039163,normal,340
48,Logistic Regression,roc_auc,48,0.8020643702355216,normal,340
49,Logistic Regression,roc_auc,49,0.7988425772633676,normal,340
50,Logistic Regression,average_precision,0,0.7813000188886698,normal,340
51,Logistic Regression,average_precision,1,0.7771935655577429,normal,340
52,Logistic Regression,average_precision,2,0.7616104465715481,normal,340
53,Logistic Regression,average_precision,3,0.7708818570640501,normal,340
54,Logistic Regression,average_precision,4,0.7756988349114148,normal,340
55,Logistic Regression,average_precision,5,0.7830327247594772,normal,340
56,Logistic Regression,average_precision,6,0.7658047191417842,normal,340
57,Logistic Regression,average_precision,7,0.7687163964788958,normal,340
58,Logistic Regression,average_precision,8,0.7617417059924356,normal,340
59,Logistic Regression,average_precision,9,0.7470864337837955,normal,340
60,Logistic Regression,average_precision,10,0.8014101929515309,normal,340
61,Logistic Regression,average_precision,11,0.7865118816780984,normal,340
62,Logistic Regression,average_precision,12,0.7721176003834139,normal,340
63,Logistic Regression,average_precision,13,0.7837002275508143,normal,340
64,Logistic Regression,average_precision,14,0.775536335284529,normal,340
65,Logistic Regression,average_precision,15,0.792039184053274,normal,340
66,Logistic Regression,average_precision,16,0.7728600555210653,normal,340
67,Logistic Regression,average_precision,17,0.755242880108181,normal,340
68,Logistic Regression,average_precision,18,0.7757778187369355,normal,340
69,Logistic Regression,average_precision,19,0.7805019694098869,normal,340
70,Logistic Regression,average_precision,20,0.7820117304533047,normal,340
71,Logistic Regression,average_precision,21,0.7872010100966884,normal,340
72,Logistic Regression,average_precision,22,0.7781357555325255,normal,340
73,Logistic Regression,average_precision,23,0.7904001116072497,normal,340
74,Logistic Regression,average_precision,24,0.7705512552188795,normal,340
75,Logistic Regression,average_precision,25,0.7794109077240945,normal,340
76,Logistic Regression,average_precision,26,0.8007724016456965,normal,340
77,Logistic Regression,average_precision,27,0.787419588555313,normal,340
78,Logistic Regression,average_precision,28,0.7703727470349451,normal,340
79,Logistic Regression,average_precision,29,0.7753894479822594,normal,340
80,Logistic Regression,average_precision,30,0.7676160960666076,normal,340
81,Logistic Regression,average_precision,31,0.7873015092334068,normal,340
82,Logistic Regression,average_precision,32,0.7882216369502235,normal,340
83,Logistic Regression,average_precision,33,0.7746985112478212,normal,340
84,Logistic Regression,average_precision,34,0.7674598330873879,normal,340
85,Logistic Regression,average_precision,35,0.7747973406284954,normal,340
86,Logistic Regression,average_precision,36,0.7876735756111664,normal,340
87,Logistic Regression,average_precision,37,0.7826026752984506,normal,340
88,Logistic Regression,average_precision,38,0.7759857925005227,normal,340
89,Logistic Regression,average_precision,39,0.7630304925403977,normal,340
90,Logistic Regression,average_precision,40,0.7862138139694498,normal,340
91,Logistic Regression,average_precision,41,0.7820282119786259,normal,340
92,Logistic Regression,average_precision,42,0.7607233191892894,normal,340
93,Logistic Regression,average_precision,43,0.7851315237645432,normal,340
94,Logistic Regression,average_precision,44,0.783673747825969,normal,340
95,Logistic Regression,average_precision,45,0.7779790124318546,normal,340
96,Logistic Regression,average_precision,46,0.7653252108326092,normal,340
97,Logistic Regression,average_precision,47,0.7686180168450233,normal,340
98,Logistic Regression,average_precision,48,0.7772792415562472,normal,340
99,Logistic Regression,average_precision,49,0.7798242143495723,normal,340
