,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,9.497179620873977,Logistic Regression,normal,13
1,0,Intercept,-4.718522190214394,Logistic Regression,normal,13
0,1,biomarker,10.521555155839271,Logistic Regression,normal,13
1,1,Intercept,-5.27135899171957,Logistic Regression,normal,13
0,2,biomarker,9.385726192513522,Logistic Regression,normal,13
1,2,Intercept,-4.877350611565946,Logistic Regression,normal,13
0,3,biomarker,9.288910491799546,Logistic Regression,normal,13
1,3,Intercept,-4.69320696772006,Logistic Regression,normal,13
0,4,biomarker,9.18928448068153,Logistic Regression,normal,13
1,4,Intercept,-4.82297023716213,Logistic Regression,normal,13
0,5,biomarker,12.148214405942817,Logistic Regression,normal,13
1,5,Intercept,-6.416225830221533,Logistic Regression,normal,13
0,6,biomarker,10.340797222281875,Logistic Regression,normal,13
1,6,Intercept,-5.409588147418733,Logistic Regression,normal,13
0,7,biomarker,10.070145495538462,Logistic Regression,normal,13
1,7,Intercept,-5.333103689394648,Logistic Regression,normal,13
0,8,biomarker,12.540307909996793,Logistic Regression,normal,13
1,8,Intercept,-5.811317705199776,Logistic Regression,normal,13
0,9,biomarker,9.519261294147704,Logistic Regression,normal,13
1,9,Intercept,-4.994961548238087,Logistic Regression,normal,13
0,10,biomarker,10.66844690256872,Logistic Regression,normal,13
1,10,Intercept,-5.066847016301911,Logistic Regression,normal,13
0,11,biomarker,8.904276378395153,Logistic Regression,normal,13
1,11,Intercept,-4.612548144288842,Logistic Regression,normal,13
0,12,biomarker,9.556796795767546,Logistic Regression,normal,13
1,12,Intercept,-5.149960474412237,Logistic Regression,normal,13
0,13,biomarker,8.624179900988523,Logistic Regression,normal,13
1,13,Intercept,-4.549339929796803,Logistic Regression,normal,13
0,14,biomarker,10.466794049639766,Logistic Regression,normal,13
1,14,Intercept,-5.217008620261007,Logistic Regression,normal,13
0,15,biomarker,9.560495331512211,Logistic Regression,normal,13
1,15,Intercept,-4.875866749782018,Logistic Regression,normal,13
0,16,biomarker,9.820992108915837,Logistic Regression,normal,13
1,16,Intercept,-5.0312205374157815,Logistic Regression,normal,13
0,17,biomarker,11.015810173916256,Logistic Regression,normal,13
1,17,Intercept,-5.72471538848827,Logistic Regression,normal,13
0,18,biomarker,10.237839174041834,Logistic Regression,normal,13
1,18,Intercept,-4.788066969964934,Logistic Regression,normal,13
0,19,biomarker,9.230802561266966,Logistic Regression,normal,13
1,19,Intercept,-4.842544264923583,Logistic Regression,normal,13
0,20,biomarker,9.491331818548481,Logistic Regression,normal,13
1,20,Intercept,-4.745756547717588,Logistic Regression,normal,13
0,21,biomarker,8.84145827507006,Logistic Regression,normal,13
1,21,Intercept,-4.67109774097059,Logistic Regression,normal,13
0,22,biomarker,8.571123589437216,Logistic Regression,normal,13
1,22,Intercept,-4.493285190822452,Logistic Regression,normal,13
0,23,biomarker,10.233052870030452,Logistic Regression,normal,13
1,23,Intercept,-5.273228663979704,Logistic Regression,normal,13
0,24,biomarker,9.737352048866608,Logistic Regression,normal,13
1,24,Intercept,-5.066859445313709,Logistic Regression,normal,13
0,25,biomarker,9.28077821218726,Logistic Regression,normal,13
1,25,Intercept,-4.67440340323411,Logistic Regression,normal,13
0,26,biomarker,9.427798791365856,Logistic Regression,normal,13
1,26,Intercept,-4.871298374622456,Logistic Regression,normal,13
0,27,biomarker,9.138317207912426,Logistic Regression,normal,13
1,27,Intercept,-4.773318107964979,Logistic Regression,normal,13
0,28,biomarker,9.650350773326927,Logistic Regression,normal,13
1,28,Intercept,-4.999609667970879,Logistic Regression,normal,13
0,29,biomarker,9.159091483339944,Logistic Regression,normal,13
1,29,Intercept,-4.830732555582364,Logistic Regression,normal,13
0,30,biomarker,9.779673268769098,Logistic Regression,normal,13
1,30,Intercept,-5.028043235683056,Logistic Regression,normal,13
0,31,biomarker,9.930264370858984,Logistic Regression,normal,13
1,31,Intercept,-5.2769136388284865,Logistic Regression,normal,13
0,32,biomarker,8.780653988572208,Logistic Regression,normal,13
1,32,Intercept,-4.6216779008860005,Logistic Regression,normal,13
0,33,biomarker,9.436603661962089,Logistic Regression,normal,13
1,33,Intercept,-4.586920525746419,Logistic Regression,normal,13
0,34,biomarker,8.671868991758208,Logistic Regression,normal,13
1,34,Intercept,-4.475382560034993,Logistic Regression,normal,13
0,35,biomarker,9.988418299762905,Logistic Regression,normal,13
1,35,Intercept,-5.062825866718473,Logistic Regression,normal,13
0,36,biomarker,9.739312953725092,Logistic Regression,normal,13
1,36,Intercept,-5.0428795870334095,Logistic Regression,normal,13
0,37,biomarker,9.487015714831287,Logistic Regression,normal,13
1,37,Intercept,-4.876875182155128,Logistic Regression,normal,13
0,38,biomarker,11.054590873797554,Logistic Regression,normal,13
1,38,Intercept,-5.709163502878369,Logistic Regression,normal,13
0,39,biomarker,8.710291875198687,Logistic Regression,normal,13
1,39,Intercept,-4.469844347375822,Logistic Regression,normal,13
0,40,biomarker,10.52500465241923,Logistic Regression,normal,13
1,40,Intercept,-5.5351220524297435,Logistic Regression,normal,13
0,41,biomarker,9.24918343636241,Logistic Regression,normal,13
1,41,Intercept,-4.829694935262342,Logistic Regression,normal,13
0,42,biomarker,9.307750358526743,Logistic Regression,normal,13
1,42,Intercept,-4.827979002815768,Logistic Regression,normal,13
0,43,biomarker,9.325434742867271,Logistic Regression,normal,13
1,43,Intercept,-4.927431943029368,Logistic Regression,normal,13
0,44,biomarker,9.557016397688393,Logistic Regression,normal,13
1,44,Intercept,-4.9832809060399095,Logistic Regression,normal,13
0,45,biomarker,11.62765271898717,Logistic Regression,normal,13
1,45,Intercept,-5.425758285352674,Logistic Regression,normal,13
0,46,biomarker,8.909034776138904,Logistic Regression,normal,13
1,46,Intercept,-4.58705157668607,Logistic Regression,normal,13
0,47,biomarker,15.184839093917216,Logistic Regression,normal,13
1,47,Intercept,-7.131328649537245,Logistic Regression,normal,13
0,48,biomarker,9.015759703460104,Logistic Regression,normal,13
1,48,Intercept,-4.512072117296504,Logistic Regression,normal,13
0,49,biomarker,11.168926267500598,Logistic Regression,normal,13
1,49,Intercept,-5.387753757728765,Logistic Regression,normal,13
0,50,biomarker,10.98814964576378,Logistic Regression,normal,13
1,50,Intercept,-5.815949581634949,Logistic Regression,normal,13
0,51,biomarker,8.586117300539877,Logistic Regression,normal,13
1,51,Intercept,-4.384800581785791,Logistic Regression,normal,13
0,52,biomarker,8.675796913586664,Logistic Regression,normal,13
1,52,Intercept,-4.490150102620909,Logistic Regression,normal,13
0,53,biomarker,9.217388222068877,Logistic Regression,normal,13
1,53,Intercept,-4.6353927845132645,Logistic Regression,normal,13
0,54,biomarker,9.37443395127699,Logistic Regression,normal,13
1,54,Intercept,-4.9533798484859695,Logistic Regression,normal,13
0,55,biomarker,11.439805922854813,Logistic Regression,normal,13
1,55,Intercept,-6.114879192929966,Logistic Regression,normal,13
0,56,biomarker,9.748760125627532,Logistic Regression,normal,13
1,56,Intercept,-4.915673744072084,Logistic Regression,normal,13
0,57,biomarker,9.966092175523485,Logistic Regression,normal,13
1,57,Intercept,-5.197812753603036,Logistic Regression,normal,13
0,58,biomarker,9.245385881090662,Logistic Regression,normal,13
1,58,Intercept,-4.686861741857846,Logistic Regression,normal,13
0,59,biomarker,9.283284915003502,Logistic Regression,normal,13
1,59,Intercept,-4.95276599297201,Logistic Regression,normal,13
0,60,biomarker,9.99713897821689,Logistic Regression,normal,13
1,60,Intercept,-5.108212797730925,Logistic Regression,normal,13
0,61,biomarker,12.12547742462713,Logistic Regression,normal,13
1,61,Intercept,-5.452499776903987,Logistic Regression,normal,13
0,62,biomarker,8.805644187430397,Logistic Regression,normal,13
1,62,Intercept,-4.343069073916413,Logistic Regression,normal,13
0,63,biomarker,9.10574054230271,Logistic Regression,normal,13
1,63,Intercept,-4.537179004721645,Logistic Regression,normal,13
0,64,biomarker,12.477642480017032,Logistic Regression,normal,13
1,64,Intercept,-6.014006738296401,Logistic Regression,normal,13
0,65,biomarker,9.434864332514422,Logistic Regression,normal,13
1,65,Intercept,-4.840421046268212,Logistic Regression,normal,13
0,66,biomarker,9.740729855137092,Logistic Regression,normal,13
1,66,Intercept,-4.999222305149646,Logistic Regression,normal,13
0,67,biomarker,10.246655618019066,Logistic Regression,normal,13
1,67,Intercept,-5.181553463628341,Logistic Regression,normal,13
0,68,biomarker,10.46076368772265,Logistic Regression,normal,13
1,68,Intercept,-5.409288363174956,Logistic Regression,normal,13
0,69,biomarker,10.194883019959304,Logistic Regression,normal,13
1,69,Intercept,-5.3699945158808475,Logistic Regression,normal,13
0,70,biomarker,10.146880753553518,Logistic Regression,normal,13
1,70,Intercept,-5.015335566489699,Logistic Regression,normal,13
0,71,biomarker,9.02988862014836,Logistic Regression,normal,13
1,71,Intercept,-4.599339258572797,Logistic Regression,normal,13
0,72,biomarker,9.914517288535848,Logistic Regression,normal,13
1,72,Intercept,-4.554874431080374,Logistic Regression,normal,13
0,73,biomarker,9.232306157047805,Logistic Regression,normal,13
