,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.5994021817431534,normal,106
1,Logistic Regression,roc_auc,1,0.6017672797201584,normal,106
2,Logistic Regression,roc_auc,2,0.6065882695947864,normal,106
3,Logistic Regression,roc_auc,3,0.5910264250768006,normal,106
4,Logistic Regression,roc_auc,4,0.5971083278165731,normal,106
5,Logistic Regression,roc_auc,5,0.6089551694655646,normal,106
6,Logistic Regression,roc_auc,6,0.6116725097958342,normal,106
7,Logistic Regression,roc_auc,7,0.5992424481494338,normal,106
8,Logistic Regression,roc_auc,8,0.6006685633001423,normal,106
9,Logistic Regression,roc_auc,9,0.6036238886397449,normal,106
10,Logistic Regression,roc_auc,10,0.6064697971658793,normal,106
11,Logistic Regression,roc_auc,11,0.5903663828735696,normal,106
12,Logistic Regression,roc_auc,12,0.5971266133237547,normal,106
13,Logistic Regression,roc_auc,13,0.591642129356993,normal,106
14,Logistic Regression,roc_auc,14,0.6282869575922748,normal,106
15,Logistic Regression,roc_auc,15,0.6054178379759775,normal,106
16,Logistic Regression,roc_auc,16,0.5973641211482599,normal,106
17,Logistic Regression,roc_auc,17,0.5934792852062589,normal,106
18,Logistic Regression,roc_auc,18,0.5964456047793865,normal,106
19,Logistic Regression,roc_auc,19,0.582949086497878,normal,106
20,Logistic Regression,roc_auc,20,0.613271973279375,normal,106
21,Logistic Regression,roc_auc,21,0.6023436287374709,normal,106
22,Logistic Regression,roc_auc,22,0.6170092564812037,normal,106
23,Logistic Regression,roc_auc,23,0.6000057829824621,normal,106
24,Logistic Regression,roc_auc,24,0.6045169113045457,normal,106
25,Logistic Regression,roc_auc,25,0.587262817458342,normal,106
26,Logistic Regression,roc_auc,26,0.6070690521557573,normal,106
27,Logistic Regression,roc_auc,27,0.5903176727496421,normal,106
28,Logistic Regression,roc_auc,28,0.6099442175546479,normal,106
29,Logistic Regression,roc_auc,29,0.61091417180576,normal,106
30,Logistic Regression,roc_auc,30,0.6038369174520052,normal,106
31,Logistic Regression,roc_auc,31,0.620370777792445,normal,106
32,Logistic Regression,roc_auc,32,0.6143939700467621,normal,106
33,Logistic Regression,roc_auc,33,0.6160505391782714,normal,106
34,Logistic Regression,roc_auc,34,0.6036284958132057,normal,106
35,Logistic Regression,roc_auc,35,0.6188805372709483,normal,106
36,Logistic Regression,roc_auc,36,0.5938558834410153,normal,106
37,Logistic Regression,roc_auc,37,0.6094180486302438,normal,106
38,Logistic Regression,roc_auc,38,0.583968253968254,normal,106
39,Logistic Regression,roc_auc,39,0.584610782887576,normal,106
40,Logistic Regression,roc_auc,40,0.613389129535612,normal,106
41,Logistic Regression,roc_auc,41,0.5913186368220545,normal,106
42,Logistic Regression,roc_auc,42,0.6022582784872256,normal,106
43,Logistic Regression,roc_auc,43,0.6058889920594261,normal,106
44,Logistic Regression,roc_auc,44,0.5962377233676632,normal,106
45,Logistic Regression,roc_auc,45,0.6037620935398355,normal,106
46,Logistic Regression,roc_auc,46,0.5977185652695676,normal,106
47,Logistic Regression,roc_auc,47,0.6024968453859074,normal,106
48,Logistic Regression,roc_auc,48,0.6044469649561952,normal,106
49,Logistic Regression,roc_auc,49,0.6048224910322182,normal,106
50,Logistic Regression,average_precision,0,0.5226049285689335,normal,106
51,Logistic Regression,average_precision,1,0.515442599782951,normal,106
52,Logistic Regression,average_precision,2,0.516236298438712,normal,106
53,Logistic Regression,average_precision,3,0.5036478383519658,normal,106
54,Logistic Regression,average_precision,4,0.5215015576628033,normal,106
55,Logistic Regression,average_precision,5,0.5236630229938964,normal,106
56,Logistic Regression,average_precision,6,0.5214534988557828,normal,106
57,Logistic Regression,average_precision,7,0.5157331512702557,normal,106
58,Logistic Regression,average_precision,8,0.5061342211852793,normal,106
59,Logistic Regression,average_precision,9,0.4977578413590134,normal,106
60,Logistic Regression,average_precision,10,0.5223824146470759,normal,106
61,Logistic Regression,average_precision,11,0.5054714986593127,normal,106
62,Logistic Regression,average_precision,12,0.5003515747339115,normal,106
63,Logistic Regression,average_precision,13,0.5068817843191008,normal,106
64,Logistic Regression,average_precision,14,0.528663228621727,normal,106
65,Logistic Regression,average_precision,15,0.5129008429687179,normal,106
66,Logistic Regression,average_precision,16,0.5237143787385848,normal,106
67,Logistic Regression,average_precision,17,0.514292455499934,normal,106
68,Logistic Regression,average_precision,18,0.5170775346240295,normal,106
69,Logistic Regression,average_precision,19,0.49263559208779806,normal,106
70,Logistic Regression,average_precision,20,0.5342146090810762,normal,106
71,Logistic Regression,average_precision,21,0.5236421869633325,normal,106
72,Logistic Regression,average_precision,22,0.5264994110282666,normal,106
73,Logistic Regression,average_precision,23,0.5233863797973244,normal,106
74,Logistic Regression,average_precision,24,0.5100643334378454,normal,106
75,Logistic Regression,average_precision,25,0.5066566851467045,normal,106
76,Logistic Regression,average_precision,26,0.5324337205175396,normal,106
77,Logistic Regression,average_precision,27,0.5067354898107285,normal,106
78,Logistic Regression,average_precision,28,0.5173236902950081,normal,106
79,Logistic Regression,average_precision,29,0.508123753383277,normal,106
80,Logistic Regression,average_precision,30,0.5160005656921474,normal,106
81,Logistic Regression,average_precision,31,0.5261666678779398,normal,106
82,Logistic Regression,average_precision,32,0.5285061626126625,normal,106
83,Logistic Regression,average_precision,33,0.5365541734770232,normal,106
84,Logistic Regression,average_precision,34,0.5219013096549061,normal,106
85,Logistic Regression,average_precision,35,0.5347316516445886,normal,106
86,Logistic Regression,average_precision,36,0.5250175597641769,normal,106
87,Logistic Regression,average_precision,37,0.5151930860213653,normal,106
88,Logistic Regression,average_precision,38,0.508729012736199,normal,106
89,Logistic Regression,average_precision,39,0.49823733685197413,normal,106
90,Logistic Regression,average_precision,40,0.5368336721526377,normal,106
91,Logistic Regression,average_precision,41,0.507435862322955,normal,106
92,Logistic Regression,average_precision,42,0.5056241778436013,normal,106
93,Logistic Regression,average_precision,43,0.5250260116656137,normal,106
94,Logistic Regression,average_precision,44,0.5221511148136713,normal,106
95,Logistic Regression,average_precision,45,0.526504670445616,normal,106
96,Logistic Regression,average_precision,46,0.5134143395000569,normal,106
97,Logistic Regression,average_precision,47,0.5146766194970533,normal,106
98,Logistic Regression,average_precision,48,0.5106779299928752,normal,106
99,Logistic Regression,average_precision,49,0.5116324814334476,normal,106
