,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9767273763764849,normal,0
1,Logistic Regression,roc_auc,1,0.9768896926019722,normal,0
2,Logistic Regression,roc_auc,2,0.9707555425580189,normal,0
3,Logistic Regression,roc_auc,3,0.9736273680168394,normal,0
4,Logistic Regression,roc_auc,4,0.974569737188659,normal,0
5,Logistic Regression,roc_auc,5,0.971207460210683,normal,0
6,Logistic Regression,roc_auc,6,0.9729947874072863,normal,0
7,Logistic Regression,roc_auc,7,0.9777874721262788,normal,0
8,Logistic Regression,roc_auc,8,0.9692296408250356,normal,0
9,Logistic Regression,roc_auc,9,0.980277582021768,normal,0
10,Logistic Regression,roc_auc,10,0.9714631842178384,normal,0
11,Logistic Regression,roc_auc,11,0.9744681768323145,normal,0
12,Logistic Regression,roc_auc,12,0.9783357953936725,normal,0
13,Logistic Regression,roc_auc,13,0.9771046344959389,normal,0
14,Logistic Regression,roc_auc,14,0.9766127953400702,normal,0
15,Logistic Regression,roc_auc,15,0.9785424282492027,normal,0
16,Logistic Regression,roc_auc,16,0.9758300642193997,normal,0
17,Logistic Regression,roc_auc,17,0.9706567834281652,normal,0
18,Logistic Regression,roc_auc,18,0.9727037972860079,normal,0
19,Logistic Regression,roc_auc,19,0.9735097497865213,normal,0
20,Logistic Regression,roc_auc,20,0.9722405212105415,normal,0
21,Logistic Regression,roc_auc,21,0.9759481854177868,normal,0
22,Logistic Regression,roc_auc,22,0.9730928648420397,normal,0
23,Logistic Regression,roc_auc,23,0.9766643312314416,normal,0
24,Logistic Regression,roc_auc,24,0.9767256215508904,normal,0
25,Logistic Regression,roc_auc,25,0.9759857121521381,normal,0
26,Logistic Regression,roc_auc,26,0.9807867004398797,normal,0
27,Logistic Regression,roc_auc,27,0.9725977195620471,normal,0
28,Logistic Regression,roc_auc,28,0.9761983492378414,normal,0
29,Logistic Regression,roc_auc,29,0.9734283087581532,normal,0
30,Logistic Regression,roc_auc,30,0.9742035016105309,normal,0
31,Logistic Regression,roc_auc,31,0.9748690952874304,normal,0
32,Logistic Regression,roc_auc,32,0.9815930270662269,normal,0
33,Logistic Regression,roc_auc,33,0.9750784615138267,normal,0
34,Logistic Regression,roc_auc,34,0.972980592056118,normal,0
35,Logistic Regression,roc_auc,35,0.9774063778687068,normal,0
36,Logistic Regression,roc_auc,36,0.9732998438751375,normal,0
37,Logistic Regression,roc_auc,37,0.970539320239698,normal,0
38,Logistic Regression,roc_auc,38,0.9760121826508382,normal,0
39,Logistic Regression,roc_auc,39,0.976426127926734,normal,0
40,Logistic Regression,roc_auc,40,0.9812941139280802,normal,0
41,Logistic Regression,roc_auc,41,0.9714049633061328,normal,0
42,Logistic Regression,roc_auc,42,0.9758207354743025,normal,0
43,Logistic Regression,roc_auc,43,0.9729944448002049,normal,0
44,Logistic Regression,roc_auc,44,0.9786462315191735,normal,0
45,Logistic Regression,roc_auc,45,0.9808872355125544,normal,0
46,Logistic Regression,roc_auc,46,0.9740181785857149,normal,0
47,Logistic Regression,roc_auc,47,0.9756195777639597,normal,0
48,Logistic Regression,roc_auc,48,0.9790865179485722,normal,0
49,Logistic Regression,roc_auc,49,0.9729055435135749,normal,0
50,Logistic Regression,average_precision,0,0.9668769412001526,normal,0
51,Logistic Regression,average_precision,1,0.9615295413243068,normal,0
52,Logistic Regression,average_precision,2,0.9499187552813523,normal,0
53,Logistic Regression,average_precision,3,0.9651971342590825,normal,0
54,Logistic Regression,average_precision,4,0.9581077453642969,normal,0
55,Logistic Regression,average_precision,5,0.9545389932337369,normal,0
56,Logistic Regression,average_precision,6,0.9603647140839616,normal,0
57,Logistic Regression,average_precision,7,0.9660832586049788,normal,0
58,Logistic Regression,average_precision,8,0.9487185974496052,normal,0
59,Logistic Regression,average_precision,9,0.972766283348808,normal,0
60,Logistic Regression,average_precision,10,0.9578492145088762,normal,0
61,Logistic Regression,average_precision,11,0.96029424740193,normal,0
62,Logistic Regression,average_precision,12,0.9660711283771662,normal,0
63,Logistic Regression,average_precision,13,0.9679807793548622,normal,0
64,Logistic Regression,average_precision,14,0.9693923311332957,normal,0
65,Logistic Regression,average_precision,15,0.9673802856369887,normal,0
66,Logistic Regression,average_precision,16,0.9662589864427389,normal,0
67,Logistic Regression,average_precision,17,0.9579720262722328,normal,0
68,Logistic Regression,average_precision,18,0.957917381620549,normal,0
69,Logistic Regression,average_precision,19,0.9572156505972629,normal,0
70,Logistic Regression,average_precision,20,0.9616729285705997,normal,0
71,Logistic Regression,average_precision,21,0.9652126375836593,normal,0
72,Logistic Regression,average_precision,22,0.9607773858589782,normal,0
73,Logistic Regression,average_precision,23,0.9680073090629777,normal,0
74,Logistic Regression,average_precision,24,0.9631099441893388,normal,0
75,Logistic Regression,average_precision,25,0.9629105451792513,normal,0
76,Logistic Regression,average_precision,26,0.9753176491330545,normal,0
77,Logistic Regression,average_precision,27,0.9593492883487434,normal,0
78,Logistic Regression,average_precision,28,0.9672096953343498,normal,0
79,Logistic Regression,average_precision,29,0.9538768429795684,normal,0
80,Logistic Regression,average_precision,30,0.9609858831659175,normal,0
81,Logistic Regression,average_precision,31,0.9588637795267755,normal,0
82,Logistic Regression,average_precision,32,0.9770580665745248,normal,0
83,Logistic Regression,average_precision,33,0.965973569101961,normal,0
84,Logistic Regression,average_precision,34,0.958493062688542,normal,0
85,Logistic Regression,average_precision,35,0.9684776119229469,normal,0
86,Logistic Regression,average_precision,36,0.9614979994684086,normal,0
87,Logistic Regression,average_precision,37,0.9532475194509623,normal,0
88,Logistic Regression,average_precision,38,0.9634497345627798,normal,0
89,Logistic Regression,average_precision,39,0.961471646088458,normal,0
90,Logistic Regression,average_precision,40,0.9721147183213253,normal,0
91,Logistic Regression,average_precision,41,0.9598574332002807,normal,0
92,Logistic Regression,average_precision,42,0.9608016111187194,normal,0
93,Logistic Regression,average_precision,43,0.9631127580051648,normal,0
94,Logistic Regression,average_precision,44,0.9709612113866098,normal,0
95,Logistic Regression,average_precision,45,0.9759146808709296,normal,0
96,Logistic Regression,average_precision,46,0.959668412714336,normal,0
97,Logistic Regression,average_precision,47,0.9651542572405286,normal,0
98,Logistic Regression,average_precision,48,0.9701769128902814,normal,0
99,Logistic Regression,average_precision,49,0.9550116447762439,normal,0
