,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.5588320043542371,normal,352
1,Logistic Regression,roc_auc,1,0.5471494635170715,normal,352
2,Logistic Regression,roc_auc,2,0.5726224767211008,normal,352
3,Logistic Regression,roc_auc,3,0.5656582446808511,normal,352
4,Logistic Regression,roc_auc,4,0.5740442657725956,normal,352
5,Logistic Regression,roc_auc,5,0.5798313947568847,normal,352
6,Logistic Regression,roc_auc,6,0.5810787506844639,normal,352
7,Logistic Regression,roc_auc,7,0.5754082775118128,normal,352
8,Logistic Regression,roc_auc,8,0.5761779871977241,normal,352
9,Logistic Regression,roc_auc,9,0.5751680832283369,normal,352
10,Logistic Regression,roc_auc,10,0.5689046957488192,normal,352
11,Logistic Regression,roc_auc,11,0.5734005749343555,normal,352
12,Logistic Regression,roc_auc,12,0.5757202471158775,normal,352
13,Logistic Regression,roc_auc,13,0.5539110434560384,normal,352
14,Logistic Regression,roc_auc,14,0.5950343801375206,normal,352
15,Logistic Regression,roc_auc,15,0.5626222513583484,normal,352
16,Logistic Regression,roc_auc,16,0.586256105114769,normal,352
17,Logistic Regression,roc_auc,17,0.576009512802276,normal,352
18,Logistic Regression,roc_auc,18,0.5797184636568602,normal,352
19,Logistic Regression,roc_auc,19,0.5839034618443225,normal,352
20,Logistic Regression,roc_auc,20,0.5866176248837378,normal,352
21,Logistic Regression,roc_auc,21,0.5513095741610217,normal,352
22,Logistic Regression,roc_auc,22,0.577600871198231,normal,352
23,Logistic Regression,roc_auc,23,0.5850345310779701,normal,352
24,Logistic Regression,roc_auc,24,0.5597722698697161,normal,352
25,Logistic Regression,roc_auc,25,0.5736826056653557,normal,352
26,Logistic Regression,roc_auc,26,0.5872137143813445,normal,352
27,Logistic Regression,roc_auc,27,0.5905554683885145,normal,352
28,Logistic Regression,roc_auc,28,0.5648991484854828,normal,352
29,Logistic Regression,roc_auc,29,0.5739082538463179,normal,352
30,Logistic Regression,roc_auc,30,0.5628071554070241,normal,352
31,Logistic Regression,roc_auc,31,0.5521207652364374,normal,352
32,Logistic Regression,roc_auc,32,0.5660915617737177,normal,352
33,Logistic Regression,roc_auc,33,0.5700731595793324,normal,352
34,Logistic Regression,roc_auc,34,0.602286551746217,normal,352
35,Logistic Regression,roc_auc,35,0.5545023127557375,normal,352
36,Logistic Regression,roc_auc,36,0.5616955863452403,normal,352
37,Logistic Regression,roc_auc,37,0.5628993612886051,normal,352
38,Logistic Regression,roc_auc,38,0.5767280245431506,normal,352
39,Logistic Regression,roc_auc,39,0.5857085650564824,normal,352
40,Logistic Regression,roc_auc,40,0.5840280031753792,normal,352
41,Logistic Regression,roc_auc,41,0.572966147235059,normal,352
42,Logistic Regression,roc_auc,42,0.5671784056009717,normal,352
43,Logistic Regression,roc_auc,43,0.5874739405453097,normal,352
44,Logistic Regression,roc_auc,44,0.5951743378523882,normal,352
45,Logistic Regression,roc_auc,45,0.5683379816006026,normal,352
46,Logistic Regression,roc_auc,46,0.5753869060847148,normal,352
47,Logistic Regression,roc_auc,47,0.5800747506865925,normal,352
48,Logistic Regression,roc_auc,48,0.5729560743543065,normal,352
49,Logistic Regression,roc_auc,49,0.5659642515396673,normal,352
50,Logistic Regression,average_precision,0,0.5796824763710761,normal,352
51,Logistic Regression,average_precision,1,0.567704897975838,normal,352
52,Logistic Regression,average_precision,2,0.5824106624965867,normal,352
53,Logistic Regression,average_precision,3,0.5827794186106661,normal,352
54,Logistic Regression,average_precision,4,0.5934762446349611,normal,352
55,Logistic Regression,average_precision,5,0.5951752809266723,normal,352
56,Logistic Regression,average_precision,6,0.5922917439332468,normal,352
57,Logistic Regression,average_precision,7,0.5948823895865523,normal,352
58,Logistic Regression,average_precision,8,0.5741064623921557,normal,352
59,Logistic Regression,average_precision,9,0.5700485585915321,normal,352
60,Logistic Regression,average_precision,10,0.6028795980243662,normal,352
61,Logistic Regression,average_precision,11,0.5894388852024257,normal,352
62,Logistic Regression,average_precision,12,0.5792868858976119,normal,352
63,Logistic Regression,average_precision,13,0.57956304426747,normal,352
64,Logistic Regression,average_precision,14,0.6020066676439638,normal,352
65,Logistic Regression,average_precision,15,0.5717501447958615,normal,352
66,Logistic Regression,average_precision,16,0.6155468509485089,normal,352
67,Logistic Regression,average_precision,17,0.5980250848662111,normal,352
68,Logistic Regression,average_precision,18,0.6064025340070137,normal,352
69,Logistic Regression,average_precision,19,0.5885296905790919,normal,352
70,Logistic Regression,average_precision,20,0.6027452865295684,normal,352
71,Logistic Regression,average_precision,21,0.583698098620649,normal,352
72,Logistic Regression,average_precision,22,0.6027899088946245,normal,352
73,Logistic Regression,average_precision,23,0.6017205364222445,normal,352
74,Logistic Regression,average_precision,24,0.5648228698416065,normal,352
75,Logistic Regression,average_precision,25,0.5927359201046314,normal,352
76,Logistic Regression,average_precision,26,0.6153615875361163,normal,352
77,Logistic Regression,average_precision,27,0.6095672542516688,normal,352
78,Logistic Regression,average_precision,28,0.5759075803095133,normal,352
79,Logistic Regression,average_precision,29,0.5757841890542272,normal,352
80,Logistic Regression,average_precision,30,0.5707850952445945,normal,352
81,Logistic Regression,average_precision,31,0.5625550609533659,normal,352
82,Logistic Regression,average_precision,32,0.5881409624596488,normal,352
83,Logistic Regression,average_precision,33,0.5971620163731234,normal,352
84,Logistic Regression,average_precision,34,0.6201949319662898,normal,352
85,Logistic Regression,average_precision,35,0.5776067150057979,normal,352
86,Logistic Regression,average_precision,36,0.5982642426954403,normal,352
87,Logistic Regression,average_precision,37,0.5789893031060978,normal,352
88,Logistic Regression,average_precision,38,0.6040759213905902,normal,352
89,Logistic Regression,average_precision,39,0.5884515119352429,normal,352
90,Logistic Regression,average_precision,40,0.614853274240674,normal,352
91,Logistic Regression,average_precision,41,0.5921166287279441,normal,352
92,Logistic Regression,average_precision,42,0.5775001727754501,normal,352
93,Logistic Regression,average_precision,43,0.6043559357613562,normal,352
94,Logistic Regression,average_precision,44,0.6064205199058109,normal,352
95,Logistic Regression,average_precision,45,0.5866358556780615,normal,352
96,Logistic Regression,average_precision,46,0.5954483446930855,normal,352
97,Logistic Regression,average_precision,47,0.5911972482850332,normal,352
98,Logistic Regression,average_precision,48,0.5781288761486498,normal,352
99,Logistic Regression,average_precision,49,0.5776326105301566,normal,352
