,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9559889887600769,0.9222222222222224,1.0,1.0,normal,406
1,1,Logistic Regression,1.0,1.0,0.9782166324598667,0.9602787456445993,0.7166666666666667,0.7045454545454545,normal,406
2,2,Logistic Regression,1.0,1.0,0.961632427027164,0.9430555555555554,0.9666666666666667,0.9,normal,406
3,3,Logistic Regression,1.0,1.0,0.9547765551477143,0.9216909216909216,1.0,1.0,normal,406
4,4,Logistic Regression,1.0,1.0,0.9619070660729895,0.94375,0.9714285714285714,0.92,normal,406
5,5,Logistic Regression,1.0,1.0,0.9461465652255125,0.913888888888889,1.0,1.0,normal,406
6,6,Logistic Regression,1.0,1.0,0.963380431297098,0.9388888888888889,0.9833333333333333,0.96,normal,406
7,7,Logistic Regression,1.0,1.0,0.9521320039812216,0.9196119196119197,1.0,1.0,normal,406
8,8,Logistic Regression,1.0,1.0,0.9688436381587067,0.9444444444444444,0.9909090909090909,0.9800000000000001,normal,406
9,9,Logistic Regression,1.0,1.0,0.9503004475063299,0.9187499999999998,1.0,1.0,normal,406
10,10,Logistic Regression,1.0,1.0,0.9562332743460016,0.9265419265419266,0.9797979797979799,0.962962962962963,normal,406
11,11,Logistic Regression,1.0,1.0,0.9529732986311933,0.9217451523545707,0.9999999999999998,1.0,normal,406
12,12,Logistic Regression,1.0,1.0,0.9440288022974267,0.9149825783972124,1.0,1.0,normal,406
13,13,Logistic Regression,1.0,1.0,0.9644389703329863,0.9395833333333332,0.9797979797979799,0.962962962962963,normal,406
14,14,Logistic Regression,1.0,1.0,0.9758128188228933,0.9598059598059598,0.8714285714285714,0.8035714285714286,normal,406
15,15,Logistic Regression,1.0,1.0,0.965151303004867,0.945983379501385,0.9238095238095236,0.8571428571428571,normal,406
16,16,Logistic Regression,1.0,1.0,0.9541524440091749,0.9217451523545706,1.0,1.0,normal,406
17,17,Logistic Regression,1.0,1.0,0.9511836205347379,0.9196119196119196,1.0,1.0,normal,406
18,18,Logistic Regression,1.0,1.0,0.9640838206627681,0.9381944444444443,0.9598765432098768,0.9259259259259259,normal,406
19,19,Logistic Regression,1.0,1.0,0.9570196183484169,0.9312499999999999,0.9797979797979799,0.962962962962963,normal,406
20,20,Logistic Regression,1.0,1.0,0.9782851272324956,0.9646814404432132,0.8895833333333334,0.7857142857142857,normal,406
21,21,Logistic Regression,1.0,1.0,0.9501850137133143,0.9196119196119195,1.0,1.0,normal,406
22,22,Logistic Regression,1.0,1.0,0.9538446528900305,0.9231301939058171,0.9999999999999998,1.0,normal,406
23,23,Logistic Regression,1.0,1.0,0.9700387768519637,0.9494109494109495,0.8722222222222222,0.8148148148148148,normal,406
24,24,Logistic Regression,1.0,1.0,0.9534786201191583,0.9196119196119196,0.9999999999999998,1.0,normal,406
25,25,Logistic Regression,1.0,1.0,0.9640363787682212,0.9333333333333332,0.9428571428571428,0.9600000000000001,normal,406
26,26,Logistic Regression,1.0,1.0,0.9565030431639576,0.9237699237699238,0.9861111111111112,0.9821428571428572,normal,406
27,27,Logistic Regression,1.0,1.0,0.9650096411531427,0.9383229383229383,0.9102564102564102,0.8703703703703703,normal,406
28,28,Logistic Regression,1.0,1.0,0.9705268072950999,0.9501039501039501,0.9555555555555557,0.8888888888888888,normal,406
29,29,Logistic Regression,1.0,1.0,0.9480063962672658,0.9168399168399168,1.0,1.0,normal,406
30,30,Logistic Regression,1.0,1.0,0.9549308099211287,0.9216909216909216,0.9999999999999998,1.0,normal,406
31,31,Logistic Regression,1.0,1.0,0.974674723041618,0.9577269577269577,0.9086419753086421,0.8148148148148149,normal,406
32,32,Logistic Regression,1.0,1.0,0.9676442928275582,0.9431739431739431,0.9300144300144302,0.8518518518518519,normal,406
33,33,Logistic Regression,1.0,1.0,0.9635186290298815,0.9292717086834734,1.0,1.0,normal,406
34,34,Logistic Regression,1.0,1.0,0.9516680607614076,0.918918918918919,0.9861111111111112,0.9821428571428572,normal,406
35,35,Logistic Regression,1.0,1.0,0.9628777222394242,0.9431739431739433,0.9555555555555557,0.8888888888888888,normal,406
36,36,Logistic Regression,1.0,1.0,0.9581308033470974,0.9265927977839334,0.9821428571428572,0.9821428571428571,normal,406
37,37,Logistic Regression,1.0,1.0,0.9551762288604393,0.9224376731301938,0.9999999999999998,1.0,normal,406
38,38,Logistic Regression,1.0,1.0,0.9503284417117839,0.9168975069252077,0.9999999999999998,1.0,normal,406
39,39,Logistic Regression,1.0,1.0,0.9726303298461996,0.9527777777777777,0.8666666666666667,0.8,normal,406
40,40,Logistic Regression,1.0,1.0,0.9482875840321197,0.9173611111111111,0.9888888888888889,0.9814814814814815,normal,406
41,41,Logistic Regression,1.0,1.0,0.9744495909482528,0.9563711911357341,0.9041666666666667,0.8214285714285714,normal,406
42,42,Logistic Regression,1.0,1.0,0.9667695860020422,0.9430555555555554,0.9598765432098768,0.9259259259259259,normal,406
43,43,Logistic Regression,1.0,1.0,0.949685573187921,0.9182259182259183,1.0,1.0,normal,406
44,44,Logistic Regression,1.0,1.0,0.9623793924800118,0.94375,0.9555555555555557,0.8888888888888888,normal,406
45,45,Logistic Regression,1.0,1.0,0.95921498661909,0.9293628808864266,0.9682539682539681,0.9642857142857143,normal,406
46,46,Logistic Regression,1.0,1.0,0.982499670228202,0.9695290858725761,0.8910714285714285,0.8214285714285715,normal,406
47,47,Logistic Regression,1.0,1.0,0.9572833692516463,0.9251559251559252,0.9999999999999998,1.0,normal,406
48,48,Logistic Regression,1.0,1.0,0.9586441489380811,0.9249999999999999,1.0,1.0,normal,406
49,49,Logistic Regression,1.0,1.0,0.9490961957473831,0.9194444444444445,1.0,1.0,normal,406
50,50,Logistic Regression,1.0,1.0,0.9557675614888198,0.9252077562326869,1.0,1.0,normal,406
51,51,Logistic Regression,1.0,1.0,0.9685949365882477,0.9431739431739431,0.8964646464646464,0.8888888888888888,normal,406
52,52,Logistic Regression,1.0,1.0,0.9772088291237226,0.9632709632709633,0.9333333333333336,0.8518518518518519,normal,406
53,53,Logistic Regression,1.0,1.0,0.961056174387188,0.9284722222222223,0.9666666666666666,0.98,normal,406
54,54,Logistic Regression,1.0,1.0,0.9593012897577071,0.9395833333333332,0.9603174603174605,0.9074074074074073,normal,406
55,55,Logistic Regression,1.0,1.0,0.951167694475688,0.9189750692520775,1.0,1.0,normal,406
56,56,Logistic Regression,1.0,1.0,0.9562802778052831,0.923076923076923,0.9821428571428572,0.9821428571428571,normal,406
57,57,Logistic Regression,1.0,1.0,0.9553244015567515,0.922437673130194,1.0,1.0,normal,406
58,58,Logistic Regression,1.0,1.0,0.9557382468561803,0.9238227146814404,0.9821428571428572,0.9821428571428571,normal,406
59,59,Logistic Regression,1.0,1.0,0.9655197804812351,0.9452908587257618,0.9416666666666667,0.875,normal,406
60,60,Logistic Regression,1.0,1.0,0.9559326724843964,0.9258489258489259,0.959375,0.9464285714285714,normal,406
61,61,Logistic Regression,1.0,1.0,0.9698027190261874,0.9494459833795015,0.9285714285714284,0.875,normal,406
