,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9561494705724364,normal,408
1,Logistic Regression,roc_auc,1,0.9486108166089444,normal,408
2,Logistic Regression,roc_auc,2,0.957044425353078,normal,408
3,Logistic Regression,roc_auc,3,0.9542298967459324,normal,408
4,Logistic Regression,roc_auc,4,0.9502446060321325,normal,408
5,Logistic Regression,roc_auc,5,0.9549035884079338,normal,408
6,Logistic Regression,roc_auc,6,0.9600864202359535,normal,408
7,Logistic Regression,roc_auc,7,0.9564149894283204,normal,408
8,Logistic Regression,roc_auc,8,0.9498666429587481,normal,408
9,Logistic Regression,roc_auc,9,0.9520584634220998,normal,408
10,Logistic Regression,roc_auc,10,0.9524041122534037,normal,408
11,Logistic Regression,roc_auc,11,0.9524048042752076,normal,408
12,Logistic Regression,roc_auc,12,0.9563684083946848,normal,408
13,Logistic Regression,roc_auc,13,0.9574510827898088,normal,408
14,Logistic Regression,roc_auc,14,0.9516260287263372,normal,408
15,Logistic Regression,roc_auc,15,0.9529119212435694,normal,408
16,Logistic Regression,roc_auc,16,0.9470345695449107,normal,408
17,Logistic Regression,roc_auc,17,0.9573061877667142,normal,408
18,Logistic Regression,roc_auc,18,0.9554566840316758,normal,408
19,Logistic Regression,roc_auc,19,0.946435405858451,normal,408
20,Logistic Regression,roc_auc,20,0.9507217264320768,normal,408
21,Logistic Regression,roc_auc,21,0.9512474877461609,normal,408
22,Logistic Regression,roc_auc,22,0.9545927926125946,normal,408
23,Logistic Regression,roc_auc,23,0.9560506678232632,normal,408
24,Logistic Regression,roc_auc,24,0.9535925854810262,normal,408
25,Logistic Regression,roc_auc,25,0.9580761188828597,normal,408
26,Logistic Regression,roc_auc,26,0.9532302422475833,normal,408
27,Logistic Regression,roc_auc,27,0.9559562473803589,normal,408
28,Logistic Regression,roc_auc,28,0.9553353768970629,normal,408
29,Logistic Regression,roc_auc,29,0.9593482598211809,normal,408
30,Logistic Regression,roc_auc,30,0.9574354887529506,normal,408
31,Logistic Regression,roc_auc,31,0.955018825122149,normal,408
32,Logistic Regression,roc_auc,32,0.950141816126799,normal,408
33,Logistic Regression,roc_auc,33,0.9501916168943119,normal,408
34,Logistic Regression,roc_auc,34,0.948613946969643,normal,408
35,Logistic Regression,roc_auc,35,0.9491153709304394,normal,408
36,Logistic Regression,roc_auc,36,0.9553506042659883,normal,408
37,Logistic Regression,roc_auc,37,0.9526550900689289,normal,408
38,Logistic Regression,roc_auc,38,0.951114668089458,normal,408
39,Logistic Regression,roc_auc,39,0.9558238232952933,normal,408
40,Logistic Regression,roc_auc,40,0.9524285283684865,normal,408
41,Logistic Regression,roc_auc,41,0.9532284869396856,normal,408
42,Logistic Regression,roc_auc,42,0.9548001977483012,normal,408
43,Logistic Regression,roc_auc,43,0.9502028724100637,normal,408
44,Logistic Regression,roc_auc,44,0.9557007203536259,normal,408
45,Logistic Regression,roc_auc,45,0.9466609662553147,normal,408
46,Logistic Regression,roc_auc,46,0.9528054580203565,normal,408
47,Logistic Regression,roc_auc,47,0.9521600939428299,normal,408
48,Logistic Regression,roc_auc,48,0.9568543598532255,normal,408
49,Logistic Regression,roc_auc,49,0.9512693116752496,normal,408
50,Logistic Regression,average_precision,0,0.9653367713165857,normal,408
51,Logistic Regression,average_precision,1,0.9595518927011529,normal,408
52,Logistic Regression,average_precision,2,0.9647324100884889,normal,408
53,Logistic Regression,average_precision,3,0.9643535327220322,normal,408
54,Logistic Regression,average_precision,4,0.9603806529830332,normal,408
55,Logistic Regression,average_precision,5,0.9635422597914697,normal,408
56,Logistic Regression,average_precision,6,0.9669092534166208,normal,408
57,Logistic Regression,average_precision,7,0.9630368499194726,normal,408
58,Logistic Regression,average_precision,8,0.9576840299697731,normal,408
59,Logistic Regression,average_precision,9,0.957407233377964,normal,408
60,Logistic Regression,average_precision,10,0.9627676024874775,normal,408
61,Logistic Regression,average_precision,11,0.9608011052904791,normal,408
62,Logistic Regression,average_precision,12,0.9614803796845734,normal,408
63,Logistic Regression,average_precision,13,0.964340402840168,normal,408
64,Logistic Regression,average_precision,14,0.9610860806972494,normal,408
65,Logistic Regression,average_precision,15,0.9613456743702269,normal,408
66,Logistic Regression,average_precision,16,0.9593736724888272,normal,408
67,Logistic Regression,average_precision,17,0.9636802680736827,normal,408
68,Logistic Regression,average_precision,18,0.9648472829605734,normal,408
69,Logistic Regression,average_precision,19,0.9552784858931843,normal,408
70,Logistic Regression,average_precision,20,0.9613666857731038,normal,408
71,Logistic Regression,average_precision,21,0.9619943986696383,normal,408
72,Logistic Regression,average_precision,22,0.9633266098024559,normal,408
73,Logistic Regression,average_precision,23,0.9649053799083707,normal,408
74,Logistic Regression,average_precision,24,0.9610231699246117,normal,408
75,Logistic Regression,average_precision,25,0.9662947584793,normal,408
76,Logistic Regression,average_precision,26,0.9644894829040997,normal,408
77,Logistic Regression,average_precision,27,0.9641414376544968,normal,408
78,Logistic Regression,average_precision,28,0.962554551719818,normal,408
79,Logistic Regression,average_precision,29,0.9641788117738863,normal,408
80,Logistic Regression,average_precision,30,0.9644629864693618,normal,408
81,Logistic Regression,average_precision,31,0.9621625615267609,normal,408
82,Logistic Regression,average_precision,32,0.9613621876873207,normal,408
83,Logistic Regression,average_precision,33,0.9605104507160094,normal,408
84,Logistic Regression,average_precision,34,0.9589799710336525,normal,408
85,Logistic Regression,average_precision,35,0.9607158401402719,normal,408
86,Logistic Regression,average_precision,36,0.9656540044427706,normal,408
87,Logistic Regression,average_precision,37,0.9618574482214165,normal,408
88,Logistic Regression,average_precision,38,0.9613811889903661,normal,408
89,Logistic Regression,average_precision,39,0.963063852013536,normal,408
90,Logistic Regression,average_precision,40,0.9636178646259446,normal,408
91,Logistic Regression,average_precision,41,0.9610293478830503,normal,408
92,Logistic Regression,average_precision,42,0.9595017979137979,normal,408
93,Logistic Regression,average_precision,43,0.9615126708084744,normal,408
94,Logistic Regression,average_precision,44,0.9643971628535909,normal,408
95,Logistic Regression,average_precision,45,0.9592357859592052,normal,408
96,Logistic Regression,average_precision,46,0.9626955465208593,normal,408
97,Logistic Regression,average_precision,47,0.9624900473281286,normal,408
98,Logistic Regression,average_precision,48,0.9642475776129992,normal,408
99,Logistic Regression,average_precision,49,0.959903886711889,normal,408
