,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.8784166442847969,normal,294
1,Logistic Regression,roc_auc,1,0.8806766126160728,normal,294
2,Logistic Regression,roc_auc,2,0.8852479489990885,normal,294
3,Logistic Regression,roc_auc,3,0.8858742995505745,normal,294
4,Logistic Regression,roc_auc,4,0.8867217808814004,normal,294
5,Logistic Regression,roc_auc,5,0.876123475485726,normal,294
6,Logistic Regression,roc_auc,6,0.8800943671286651,normal,294
7,Logistic Regression,roc_auc,7,0.8818874259460174,normal,294
8,Logistic Regression,roc_auc,8,0.8865700568990044,normal,294
9,Logistic Regression,roc_auc,9,0.8718905937457735,normal,294
10,Logistic Regression,roc_auc,10,0.8848142261739372,normal,294
11,Logistic Regression,roc_auc,11,0.8822304572985906,normal,294
12,Logistic Regression,roc_auc,12,0.879440099472276,normal,294
13,Logistic Regression,roc_auc,13,0.8859293992155468,normal,294
14,Logistic Regression,roc_auc,14,0.8795048513527387,normal,294
15,Logistic Regression,roc_auc,15,0.8708265647396082,normal,294
16,Logistic Regression,roc_auc,16,0.8866504456911773,normal,294
17,Logistic Regression,roc_auc,17,0.8914589260312944,normal,294
18,Logistic Regression,roc_auc,18,0.8898841744847741,normal,294
19,Logistic Regression,roc_auc,19,0.8820664115442522,normal,294
20,Logistic Regression,roc_auc,20,0.8888829086658325,normal,294
21,Logistic Regression,roc_auc,21,0.8877138723554902,normal,294
22,Logistic Regression,roc_auc,22,0.8837257059039237,normal,294
23,Logistic Regression,roc_auc,23,0.8742281386581258,normal,294
24,Logistic Regression,roc_auc,24,0.8807434786937476,normal,294
25,Logistic Regression,roc_auc,25,0.8835245254571187,normal,294
26,Logistic Regression,roc_auc,26,0.8887954205873281,normal,294
27,Logistic Regression,roc_auc,27,0.8928723979712254,normal,294
28,Logistic Regression,roc_auc,28,0.8817661937314416,normal,294
29,Logistic Regression,roc_auc,29,0.8884607792928324,normal,294
30,Logistic Regression,roc_auc,30,0.8863938905158899,normal,294
31,Logistic Regression,roc_auc,31,0.8861816803182692,normal,294
32,Logistic Regression,roc_auc,32,0.8830611652354627,normal,294
33,Logistic Regression,roc_auc,33,0.8878827667558032,normal,294
34,Logistic Regression,roc_auc,34,0.886801815581847,normal,294
35,Logistic Regression,roc_auc,35,0.8887315424301726,normal,294
36,Logistic Regression,roc_auc,36,0.8779376916224566,normal,294
