,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.0314079514630405,Logistic Regression,normal,46
1,0,Intercept,-0.37809327867917675,Logistic Regression,normal,46
0,1,biomarker,1.8291374742617525,Logistic Regression,normal,46
1,1,Intercept,-0.7299976418744156,Logistic Regression,normal,46
0,2,biomarker,1.333633039673701,Logistic Regression,normal,46
1,2,Intercept,-0.774167307595058,Logistic Regression,normal,46
0,3,biomarker,1.9902542207165477,Logistic Regression,normal,46
1,3,Intercept,-0.8964379123771931,Logistic Regression,normal,46
0,4,biomarker,0.7224352145788968,Logistic Regression,normal,46
1,4,Intercept,-0.47998425018023355,Logistic Regression,normal,46
0,5,biomarker,1.4067833778545213,Logistic Regression,normal,46
1,5,Intercept,-0.8059342345043268,Logistic Regression,normal,46
0,6,biomarker,2.04983459600595,Logistic Regression,normal,46
1,6,Intercept,-1.1203482700134306,Logistic Regression,normal,46
0,7,biomarker,2.465704103618802,Logistic Regression,normal,46
1,7,Intercept,-1.2171578005948498,Logistic Regression,normal,46
0,8,biomarker,1.3214111357979288,Logistic Regression,normal,46
1,8,Intercept,-0.7659476238730626,Logistic Regression,normal,46
0,9,biomarker,0.9893913309247442,Logistic Regression,normal,46
1,9,Intercept,-0.5892187671046704,Logistic Regression,normal,46
0,10,biomarker,1.3451037727411663,Logistic Regression,normal,46
1,10,Intercept,-0.7244942942107826,Logistic Regression,normal,46
0,11,biomarker,1.450938505771515,Logistic Regression,normal,46
1,11,Intercept,-0.6943543392312143,Logistic Regression,normal,46
0,12,biomarker,1.07659776714722,Logistic Regression,normal,46
1,12,Intercept,-0.7004928315441455,Logistic Regression,normal,46
0,13,biomarker,1.6893123588642496,Logistic Regression,normal,46
1,13,Intercept,-0.8915041192796253,Logistic Regression,normal,46
0,14,biomarker,1.5470921964944397,Logistic Regression,normal,46
1,14,Intercept,-0.7322280160365233,Logistic Regression,normal,46
0,15,biomarker,2.13968338827973,Logistic Regression,normal,46
1,15,Intercept,-1.1473886990961775,Logistic Regression,normal,46
0,16,biomarker,1.1565744797754856,Logistic Regression,normal,46
1,16,Intercept,-0.5978289399939107,Logistic Regression,normal,46
0,17,biomarker,1.2364480862735636,Logistic Regression,normal,46
1,17,Intercept,-0.6331452117520712,Logistic Regression,normal,46
0,18,biomarker,1.5313172613050514,Logistic Regression,normal,46
1,18,Intercept,-0.8172655236244806,Logistic Regression,normal,46
0,19,biomarker,2.2348104898651333,Logistic Regression,normal,46
1,19,Intercept,-1.1573856472500148,Logistic Regression,normal,46
0,20,biomarker,1.602740374955367,Logistic Regression,normal,46
1,20,Intercept,-0.8126747687859501,Logistic Regression,normal,46
0,21,biomarker,2.119645389726247,Logistic Regression,normal,46
1,21,Intercept,-1.093563034534534,Logistic Regression,normal,46
0,22,biomarker,1.3350411858706939,Logistic Regression,normal,46
1,22,Intercept,-0.6142035997187216,Logistic Regression,normal,46
0,23,biomarker,1.0299760807944158,Logistic Regression,normal,46
1,23,Intercept,-0.44481898880542653,Logistic Regression,normal,46
0,24,biomarker,1.8982426409283135,Logistic Regression,normal,46
1,24,Intercept,-0.8572925527385661,Logistic Regression,normal,46
0,25,biomarker,1.8027806734315008,Logistic Regression,normal,46
1,25,Intercept,-0.7624093023781897,Logistic Regression,normal,46
0,26,biomarker,1.5987548650758907,Logistic Regression,normal,46
1,26,Intercept,-0.8167383674460081,Logistic Regression,normal,46
0,27,biomarker,0.5834923904042726,Logistic Regression,normal,46
1,27,Intercept,-0.221315208146163,Logistic Regression,normal,46
0,28,biomarker,2.0640123581193217,Logistic Regression,normal,46
1,28,Intercept,-1.070117257390321,Logistic Regression,normal,46
0,29,biomarker,1.6804147538566279,Logistic Regression,normal,46
1,29,Intercept,-0.8968449596317094,Logistic Regression,normal,46
0,30,biomarker,2.02597498444442,Logistic Regression,normal,46
1,30,Intercept,-0.9666986774517291,Logistic Regression,normal,46
0,31,biomarker,2.3238704845225255,Logistic Regression,normal,46
1,31,Intercept,-1.3492526709120398,Logistic Regression,normal,46
0,32,biomarker,1.0774799260878283,Logistic Regression,normal,46
1,32,Intercept,-0.6008169535036954,Logistic Regression,normal,46
0,33,biomarker,2.630461612487283,Logistic Regression,normal,46
1,33,Intercept,-1.224245950787893,Logistic Regression,normal,46
0,34,biomarker,1.9087555283312376,Logistic Regression,normal,46
1,34,Intercept,-1.1072715032652622,Logistic Regression,normal,46
0,35,biomarker,1.047794837757724,Logistic Regression,normal,46
1,35,Intercept,-0.5850965335567685,Logistic Regression,normal,46
0,36,biomarker,1.7896275611065662,Logistic Regression,normal,46
1,36,Intercept,-0.9237141354859301,Logistic Regression,normal,46
0,37,biomarker,2.8951787919802308,Logistic Regression,normal,46
1,37,Intercept,-1.3726626103262562,Logistic Regression,normal,46
0,38,biomarker,2.1368482904087918,Logistic Regression,normal,46
1,38,Intercept,-1.0269226159031564,Logistic Regression,normal,46
0,39,biomarker,1.7981407949374526,Logistic Regression,normal,46
1,39,Intercept,-0.7591983259005012,Logistic Regression,normal,46
0,40,biomarker,1.164903853664861,Logistic Regression,normal,46
1,40,Intercept,-0.6073004627839526,Logistic Regression,normal,46
0,41,biomarker,1.5606105507870376,Logistic Regression,normal,46
1,41,Intercept,-0.7912616364286857,Logistic Regression,normal,46
0,42,biomarker,1.5843463019384754,Logistic Regression,normal,46
1,42,Intercept,-0.8505487086478857,Logistic Regression,normal,46
0,43,biomarker,1.7517879636927252,Logistic Regression,normal,46
1,43,Intercept,-0.8756627459080464,Logistic Regression,normal,46
0,44,biomarker,1.416953525229751,Logistic Regression,normal,46
1,44,Intercept,-0.7702103200216762,Logistic Regression,normal,46
0,45,biomarker,1.2711649054807812,Logistic Regression,normal,46
1,45,Intercept,-0.6071672338007064,Logistic Regression,normal,46
0,46,biomarker,1.5751834302694812,Logistic Regression,normal,46
1,46,Intercept,-0.7946306575311668,Logistic Regression,normal,46
0,47,biomarker,1.9021295201090647,Logistic Regression,normal,46
1,47,Intercept,-0.9043240555774223,Logistic Regression,normal,46
0,48,biomarker,2.254406959910964,Logistic Regression,normal,46
1,48,Intercept,-1.129184117792495,Logistic Regression,normal,46
0,49,biomarker,1.7806254814135065,Logistic Regression,normal,46
1,49,Intercept,-0.8989869431141736,Logistic Regression,normal,46
0,50,biomarker,1.402674571973293,Logistic Regression,normal,46
1,50,Intercept,-0.7147752460336172,Logistic Regression,normal,46
0,51,biomarker,1.3555167303954667,Logistic Regression,normal,46
1,51,Intercept,-0.5657287406560827,Logistic Regression,normal,46
0,52,biomarker,1.5062136364883725,Logistic Regression,normal,46
1,52,Intercept,-0.8110919698916629,Logistic Regression,normal,46
0,53,biomarker,1.8522529777364716,Logistic Regression,normal,46
1,53,Intercept,-0.7882915943160997,Logistic Regression,normal,46
0,54,biomarker,1.8322425247685046,Logistic Regression,normal,46
1,54,Intercept,-0.9523454502775484,Logistic Regression,normal,46
0,55,biomarker,1.2363922345739462,Logistic Regression,normal,46
1,55,Intercept,-0.6369731891931913,Logistic Regression,normal,46
0,56,biomarker,1.825477851888324,Logistic Regression,normal,46
1,56,Intercept,-0.98387587315531,Logistic Regression,normal,46
0,57,biomarker,2.1719166408874346,Logistic Regression,normal,46
1,57,Intercept,-1.2259429927811176,Logistic Regression,normal,46
0,58,biomarker,2.072192296942511,Logistic Regression,normal,46
1,58,Intercept,-0.9831131263284829,Logistic Regression,normal,46
0,59,biomarker,1.5306790495457123,Logistic Regression,normal,46
1,59,Intercept,-0.7702757126443838,Logistic Regression,normal,46
0,60,biomarker,1.6174985171664953,Logistic Regression,normal,46
1,60,Intercept,-0.8128275689489732,Logistic Regression,normal,46
0,61,biomarker,1.1992786237705328,Logistic Regression,normal,46
1,61,Intercept,-0.5611705486559729,Logistic Regression,normal,46
0,62,biomarker,1.1810041400609577,Logistic Regression,normal,46
1,62,Intercept,-0.49891415796765726,Logistic Regression,normal,46
0,63,biomarker,0.3960893328445252,Logistic Regression,normal,46
1,63,Intercept,-0.09148626923188086,Logistic Regression,normal,46
0,64,biomarker,1.070799184791252,Logistic Regression,normal,46
1,64,Intercept,-0.5555865067016447,Logistic Regression,normal,46
0,65,biomarker,2.3128229501444104,Logistic Regression,normal,46
1,65,Intercept,-1.0857653379054353,Logistic Regression,normal,46
0,66,biomarker,1.92283409332153,Logistic Regression,normal,46
1,66,Intercept,-1.0134788453673318,Logistic Regression,normal,46
