,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9193163242981727,normal,112
1,Logistic Regression,roc_auc,1,0.9164276198134835,normal,112
2,Logistic Regression,roc_auc,2,0.9214275206344537,normal,112
3,Logistic Regression,roc_auc,3,0.9254114695926727,normal,112
4,Logistic Regression,roc_auc,4,0.9117932318249443,normal,112
5,Logistic Regression,roc_auc,5,0.9188003160292358,normal,112
6,Logistic Regression,roc_auc,6,0.912217503075643,normal,112
7,Logistic Regression,roc_auc,7,0.9132971150893003,normal,112
8,Logistic Regression,roc_auc,8,0.9206783428165007,normal,112
9,Logistic Regression,roc_auc,9,0.9142103736448345,normal,112
10,Logistic Regression,roc_auc,10,0.9141285912753543,normal,112
11,Logistic Regression,roc_auc,11,0.912122065994784,normal,112
12,Logistic Regression,roc_auc,12,0.9137121572138517,normal,112
13,Logistic Regression,roc_auc,13,0.906116290181002,normal,112
14,Logistic Regression,roc_auc,14,0.9127485398830485,normal,112
15,Logistic Regression,roc_auc,15,0.9219257991755464,normal,112
16,Logistic Regression,roc_auc,16,0.9105471642364869,normal,112
17,Logistic Regression,roc_auc,17,0.9204574146514934,normal,112
18,Logistic Regression,roc_auc,18,0.9110809862708683,normal,112
19,Logistic Regression,roc_auc,19,0.9159616276211426,normal,112
20,Logistic Regression,roc_auc,20,0.9139759740337727,normal,112
21,Logistic Regression,roc_auc,21,0.9147823928975988,normal,112
22,Logistic Regression,roc_auc,22,0.9145683457234611,normal,112
23,Logistic Regression,roc_auc,23,0.9170017460158587,normal,112
24,Logistic Regression,roc_auc,24,0.9126708553791887,normal,112
25,Logistic Regression,roc_auc,25,0.9126771757142147,normal,112
26,Logistic Regression,roc_auc,26,0.9165421535363732,normal,112
27,Logistic Regression,roc_auc,27,0.8999724868223435,normal,112
28,Logistic Regression,roc_auc,28,0.9151747718101984,normal,112
29,Logistic Regression,roc_auc,29,0.9220516007653514,normal,112
30,Logistic Regression,roc_auc,30,0.9142616114022132,normal,112
31,Logistic Regression,roc_auc,31,0.9185526234499997,normal,112
32,Logistic Regression,roc_auc,32,0.9179271680037563,normal,112
33,Logistic Regression,roc_auc,33,0.9185436938115037,normal,112
34,Logistic Regression,roc_auc,34,0.9167825712679903,normal,112
35,Logistic Regression,roc_auc,35,0.9145756982743284,normal,112
36,Logistic Regression,roc_auc,36,0.9141019437033423,normal,112
37,Logistic Regression,roc_auc,37,0.9207941870196387,normal,112
38,Logistic Regression,roc_auc,38,0.916321639767018,normal,112
39,Logistic Regression,roc_auc,39,0.9204876819507278,normal,112
40,Logistic Regression,roc_auc,40,0.9171338240656517,normal,112
41,Logistic Regression,roc_auc,41,0.9159750221238839,normal,112
42,Logistic Regression,roc_auc,42,0.9127702367466848,normal,112
43,Logistic Regression,roc_auc,43,0.9098689734175774,normal,112
44,Logistic Regression,roc_auc,44,0.922410215972664,normal,112
45,Logistic Regression,roc_auc,45,0.9147563096391078,normal,112
46,Logistic Regression,roc_auc,46,0.9118623049913329,normal,112
47,Logistic Regression,roc_auc,47,0.9124677371538646,normal,112
48,Logistic Regression,roc_auc,48,0.9175229690522243,normal,112
49,Logistic Regression,roc_auc,49,0.9206377425056633,normal,112
50,Logistic Regression,average_precision,0,0.9074247442659632,normal,112
51,Logistic Regression,average_precision,1,0.8935289668017707,normal,112
52,Logistic Regression,average_precision,2,0.8999217154680537,normal,112
53,Logistic Regression,average_precision,3,0.9063487631101228,normal,112
54,Logistic Regression,average_precision,4,0.8959877024565857,normal,112
55,Logistic Regression,average_precision,5,0.9029268256288178,normal,112
56,Logistic Regression,average_precision,6,0.8855531281580737,normal,112
57,Logistic Regression,average_precision,7,0.8933152927960789,normal,112
58,Logistic Regression,average_precision,8,0.8986472851870491,normal,112
59,Logistic Regression,average_precision,9,0.8800339924552948,normal,112
60,Logistic Regression,average_precision,10,0.8958812647595868,normal,112
61,Logistic Regression,average_precision,11,0.8919325800304313,normal,112
62,Logistic Regression,average_precision,12,0.892451948865246,normal,112
63,Logistic Regression,average_precision,13,0.881442847978295,normal,112
64,Logistic Regression,average_precision,14,0.8886083122898705,normal,112
65,Logistic Regression,average_precision,15,0.9042180228955287,normal,112
66,Logistic Regression,average_precision,16,0.895572539058441,normal,112
67,Logistic Regression,average_precision,17,0.8986892572424362,normal,112
68,Logistic Regression,average_precision,18,0.8968923917947239,normal,112
69,Logistic Regression,average_precision,19,0.8922048695853593,normal,112
70,Logistic Regression,average_precision,20,0.8937357366143168,normal,112
71,Logistic Regression,average_precision,21,0.8986005387584819,normal,112
72,Logistic Regression,average_precision,22,0.8959483914849313,normal,112
73,Logistic Regression,average_precision,23,0.8956328836360448,normal,112
74,Logistic Regression,average_precision,24,0.8914286872545849,normal,112
75,Logistic Regression,average_precision,25,0.8883195268024895,normal,112
76,Logistic Regression,average_precision,26,0.9037340355802034,normal,112
77,Logistic Regression,average_precision,27,0.8810140792940777,normal,112
78,Logistic Regression,average_precision,28,0.8952708986065926,normal,112
79,Logistic Regression,average_precision,29,0.9004668773951354,normal,112
80,Logistic Regression,average_precision,30,0.8929936003165094,normal,112
81,Logistic Regression,average_precision,31,0.8985323708751787,normal,112
82,Logistic Regression,average_precision,32,0.9030364224404743,normal,112
83,Logistic Regression,average_precision,33,0.8988467376533555,normal,112
84,Logistic Regression,average_precision,34,0.8903128114310659,normal,112
85,Logistic Regression,average_precision,35,0.8947410987895731,normal,112
86,Logistic Regression,average_precision,36,0.9004187327114077,normal,112
87,Logistic Regression,average_precision,37,0.9047411465357149,normal,112
88,Logistic Regression,average_precision,38,0.8994501436735747,normal,112
89,Logistic Regression,average_precision,39,0.9010723492356164,normal,112
90,Logistic Regression,average_precision,40,0.9064767728205683,normal,112
91,Logistic Regression,average_precision,41,0.8961631947298727,normal,112
92,Logistic Regression,average_precision,42,0.8889255152481184,normal,112
93,Logistic Regression,average_precision,43,0.8944124193493701,normal,112
94,Logistic Regression,average_precision,44,0.8994602399813967,normal,112
95,Logistic Regression,average_precision,45,0.8963133492648374,normal,112
96,Logistic Regression,average_precision,46,0.8956323530410626,normal,112
97,Logistic Regression,average_precision,47,0.884742453258285,normal,112
98,Logistic Regression,average_precision,48,0.8964413004032957,normal,112
99,Logistic Regression,average_precision,49,0.8985537266309327,normal,112
