,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.3422358331658399,normal,313
1,Logistic Regression,roc_auc,1,0.32651955338801963,normal,313
2,Logistic Regression,roc_auc,2,0.3411405960624871,normal,313
3,Logistic Regression,roc_auc,3,0.3326694767607236,normal,313
4,Logistic Regression,roc_auc,4,0.3536577010414219,normal,313
5,Logistic Regression,roc_auc,5,0.3310601873855961,normal,313
6,Logistic Regression,roc_auc,6,0.3383451795962196,normal,313
7,Logistic Regression,roc_auc,7,0.3541332667223437,normal,313
8,Logistic Regression,roc_auc,8,0.3391802987197724,normal,313
9,Logistic Regression,roc_auc,9,0.3477222898470256,normal,313
10,Logistic Regression,roc_auc,10,0.3319219783273131,normal,313
11,Logistic Regression,roc_auc,11,0.3364832648591375,normal,313
12,Logistic Regression,roc_auc,12,0.33496497620996224,normal,313
13,Logistic Regression,roc_auc,13,0.33942243802708916,normal,313
14,Logistic Regression,roc_auc,14,0.34643783019576524,normal,313
15,Logistic Regression,roc_auc,15,0.33784286492072135,normal,313
16,Logistic Regression,roc_auc,16,0.3459495322378538,normal,313
17,Logistic Regression,roc_auc,17,0.3373879800853485,normal,313
18,Logistic Regression,roc_auc,18,0.3253998494548407,normal,313
19,Logistic Regression,roc_auc,19,0.3411018390061694,normal,313
20,Logistic Regression,roc_auc,20,0.34033790434895167,normal,313
21,Logistic Regression,roc_auc,21,0.35666955306231457,normal,313
22,Logistic Regression,roc_auc,22,0.3566352190774633,normal,313
23,Logistic Regression,roc_auc,23,0.3321847440474205,normal,313
24,Logistic Regression,roc_auc,24,0.34229612917448937,normal,313
25,Logistic Regression,roc_auc,25,0.33516213400280204,normal,313
26,Logistic Regression,roc_auc,26,0.3530333356922953,normal,313
27,Logistic Regression,roc_auc,27,0.34982049762848855,normal,313
28,Logistic Regression,roc_auc,28,0.3383280199787466,normal,313
29,Logistic Regression,roc_auc,29,0.33251845805859637,normal,313
30,Logistic Regression,roc_auc,30,0.34682398475651355,normal,313
31,Logistic Regression,roc_auc,31,0.33694857459312977,normal,313
32,Logistic Regression,roc_auc,32,0.3524469784650244,normal,313
33,Logistic Regression,roc_auc,33,0.33015306222300506,normal,313
34,Logistic Regression,roc_auc,34,0.33023873976423046,normal,313
35,Logistic Regression,roc_auc,35,0.3386132360789895,normal,313
36,Logistic Regression,roc_auc,36,0.33035032602806685,normal,313
37,Logistic Regression,roc_auc,37,0.3609534937571084,normal,313
38,Logistic Regression,roc_auc,38,0.338005424391979,normal,313
