,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,1.7326398754802435,Logistic Regression,normal,148
1,0,Intercept,-0.8692639733436517,Logistic Regression,normal,148
0,1,biomarker,1.259939618229518,Logistic Regression,normal,148
1,1,Intercept,-0.5285394954708065,Logistic Regression,normal,148
0,2,biomarker,0.8690639307507456,Logistic Regression,normal,148
1,2,Intercept,-0.6069106446934825,Logistic Regression,normal,148
0,3,biomarker,1.1233022031960356,Logistic Regression,normal,148
1,3,Intercept,-0.5390309915644748,Logistic Regression,normal,148
0,4,biomarker,1.33922093035511,Logistic Regression,normal,148
1,4,Intercept,-0.8833370829454524,Logistic Regression,normal,148
0,5,biomarker,0.3632605570917365,Logistic Regression,normal,148
1,5,Intercept,-0.31989477960320684,Logistic Regression,normal,148
0,6,biomarker,0.9957971943807983,Logistic Regression,normal,148
1,6,Intercept,-0.6825329232725106,Logistic Regression,normal,148
0,7,biomarker,0.7851854011123426,Logistic Regression,normal,148
1,7,Intercept,-0.45485302206974676,Logistic Regression,normal,148
0,8,biomarker,-0.0714974100038231,Logistic Regression,normal,148
1,8,Intercept,-0.07820965576118112,Logistic Regression,normal,148
0,9,biomarker,0.9751938034812062,Logistic Regression,normal,148
1,9,Intercept,-0.6522313040702135,Logistic Regression,normal,148
0,10,biomarker,1.456749546768199,Logistic Regression,normal,148
1,10,Intercept,-0.8911473321506226,Logistic Regression,normal,148
0,11,biomarker,0.8469744910952784,Logistic Regression,normal,148
1,11,Intercept,-0.45440772841414273,Logistic Regression,normal,148
0,12,biomarker,1.463576322435246,Logistic Regression,normal,148
1,12,Intercept,-0.9905683049678229,Logistic Regression,normal,148
0,13,biomarker,0.7343609265620022,Logistic Regression,normal,148
1,13,Intercept,-0.4806014068431127,Logistic Regression,normal,148
0,14,biomarker,0.5717491435152395,Logistic Regression,normal,148
1,14,Intercept,-0.3033062798252472,Logistic Regression,normal,148
0,15,biomarker,1.3491061234742048,Logistic Regression,normal,148
1,15,Intercept,-0.7039874613448134,Logistic Regression,normal,148
0,16,biomarker,0.871057105512975,Logistic Regression,normal,148
1,16,Intercept,-0.5162720546988384,Logistic Regression,normal,148
0,17,biomarker,0.6541389239623936,Logistic Regression,normal,148
