,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-53.09312839305887,Logistic Regression,normal,320
1,0,Intercept,15.9937278068117,Logistic Regression,normal,320
0,1,biomarker,-45.75813206035183,Logistic Regression,normal,320
1,1,Intercept,14.688422458631944,Logistic Regression,normal,320
0,2,biomarker,-48.01147014383472,Logistic Regression,normal,320
1,2,Intercept,14.6445197644722,Logistic Regression,normal,320
0,3,biomarker,-198.75511799385103,Logistic Regression,normal,320
1,3,Intercept,59.90102949015882,Logistic Regression,normal,320
0,4,biomarker,-48.95809998034231,Logistic Regression,normal,320
1,4,Intercept,13.626955604035999,Logistic Regression,normal,320
0,5,biomarker,-53.181099654031584,Logistic Regression,normal,320
1,5,Intercept,16.08787106411679,Logistic Regression,normal,320
0,6,biomarker,-55.9010256688295,Logistic Regression,normal,320
1,6,Intercept,16.97299401024117,Logistic Regression,normal,320
0,7,biomarker,-59.91738465869522,Logistic Regression,normal,320
1,7,Intercept,18.855912548916297,Logistic Regression,normal,320
0,8,biomarker,-56.33974857671612,Logistic Regression,normal,320
1,8,Intercept,17.1091626233579,Logistic Regression,normal,320
0,9,biomarker,-311.26584118130756,Logistic Regression,normal,320
1,9,Intercept,81.06500296624046,Logistic Regression,normal,320
0,10,biomarker,-55.046229126505004,Logistic Regression,normal,320
1,10,Intercept,16.668548856412897,Logistic Regression,normal,320
0,11,biomarker,-55.53401885698865,Logistic Regression,normal,320
1,11,Intercept,17.156434665127918,Logistic Regression,normal,320
0,12,biomarker,-56.686030196354835,Logistic Regression,normal,320
1,12,Intercept,17.16917399844787,Logistic Regression,normal,320
0,13,biomarker,-55.05828034305367,Logistic Regression,normal,320
1,13,Intercept,17.004545178389563,Logistic Regression,normal,320
0,14,biomarker,-46.67686478376376,Logistic Regression,normal,320
1,14,Intercept,14.318849762363211,Logistic Regression,normal,320
0,15,biomarker,-56.79779287161029,Logistic Regression,normal,320
1,15,Intercept,17.250986624347032,Logistic Regression,normal,320
0,16,biomarker,-197.8643647861693,Logistic Regression,normal,320
1,16,Intercept,58.4374712400397,Logistic Regression,normal,320
0,17,biomarker,-70.61913622697774,Logistic Regression,normal,320
1,17,Intercept,22.32322595441796,Logistic Regression,normal,320
0,18,biomarker,-54.42092873079078,Logistic Regression,normal,320
1,18,Intercept,16.52005960514113,Logistic Regression,normal,320
0,19,biomarker,-50.065740450233385,Logistic Regression,normal,320
1,19,Intercept,15.588967254492237,Logistic Regression,normal,320
0,20,biomarker,-53.58933646544051,Logistic Regression,normal,320
1,20,Intercept,16.289554701186184,Logistic Regression,normal,320
0,21,biomarker,-153.96308381219967,Logistic Regression,normal,320
1,21,Intercept,42.73196048453512,Logistic Regression,normal,320
0,22,biomarker,-245.9510003010982,Logistic Regression,normal,320
1,22,Intercept,69.46352464130553,Logistic Regression,normal,320
0,23,biomarker,-81.33390224978471,Logistic Regression,normal,320
1,23,Intercept,26.640118593923397,Logistic Regression,normal,320
0,24,biomarker,-59.10789185863458,Logistic Regression,normal,320
1,24,Intercept,18.592701087027294,Logistic Regression,normal,320
0,25,biomarker,-50.389087431154564,Logistic Regression,normal,320
1,25,Intercept,15.534426513568718,Logistic Regression,normal,320
0,26,biomarker,-54.10378475213052,Logistic Regression,normal,320
1,26,Intercept,16.348130317367726,Logistic Regression,normal,320
0,27,biomarker,-49.001958033939154,Logistic Regression,normal,320
1,27,Intercept,15.119487472299008,Logistic Regression,normal,320
0,28,biomarker,-50.399898196596126,Logistic Regression,normal,320
1,28,Intercept,15.102765043209917,Logistic Regression,normal,320
0,29,biomarker,-71.25636579287554,Logistic Regression,normal,320
1,29,Intercept,22.47319500610751,Logistic Regression,normal,320
0,30,biomarker,-217.60920512464241,Logistic Regression,normal,320
1,30,Intercept,61.48078760491824,Logistic Regression,normal,320
0,31,biomarker,-55.83438973660626,Logistic Regression,normal,320
1,31,Intercept,16.949759592431544,Logistic Regression,normal,320
0,32,biomarker,-48.10451798622775,Logistic Regression,normal,320
1,32,Intercept,14.80497916628923,Logistic Regression,normal,320
0,33,biomarker,-70.95469711522685,Logistic Regression,normal,320
1,33,Intercept,22.396522073343903,Logistic Regression,normal,320
0,34,biomarker,-56.589905848642,Logistic Regression,normal,320
1,34,Intercept,17.18771791027113,Logistic Regression,normal,320
0,35,biomarker,-59.018812547312706,Logistic Regression,normal,320
1,35,Intercept,18.486391014821056,Logistic Regression,normal,320
0,36,biomarker,-228.90697587921352,Logistic Regression,normal,320
1,36,Intercept,64.66184923385713,Logistic Regression,normal,320
0,37,biomarker,-56.66028577110073,Logistic Regression,normal,320
1,37,Intercept,17.208986478836763,Logistic Regression,normal,320
0,38,biomarker,-54.0956950570478,Logistic Regression,normal,320
1,38,Intercept,16.384164953355217,Logistic Regression,normal,320
0,39,biomarker,-54.78874421507887,Logistic Regression,normal,320
1,39,Intercept,16.59335772976847,Logistic Regression,normal,320
0,40,biomarker,-54.27907754510435,Logistic Regression,normal,320
1,40,Intercept,16.431010304946838,Logistic Regression,normal,320
0,41,biomarker,-324.0355133913688,Logistic Regression,normal,320
1,41,Intercept,91.48544286128335,Logistic Regression,normal,320
0,42,biomarker,-49.37670869947225,Logistic Regression,normal,320
1,42,Intercept,15.635980084107771,Logistic Regression,normal,320
0,43,biomarker,-55.592919989898014,Logistic Regression,normal,320
1,43,Intercept,16.875332369946342,Logistic Regression,normal,320
0,44,biomarker,-222.8106685147784,Logistic Regression,normal,320
1,44,Intercept,62.93175411819345,Logistic Regression,normal,320
0,45,biomarker,-55.123471093018125,Logistic Regression,normal,320
1,45,Intercept,16.72749614853611,Logistic Regression,normal,320
0,46,biomarker,-62.192863122664534,Logistic Regression,normal,320
1,46,Intercept,19.554253520217344,Logistic Regression,normal,320
0,47,biomarker,-54.59868708902914,Logistic Regression,normal,320
1,47,Intercept,16.52986631691851,Logistic Regression,normal,320
0,48,biomarker,-72.07351684718549,Logistic Regression,normal,320
1,48,Intercept,22.80967855691239,Logistic Regression,normal,320
0,49,biomarker,-53.02256159073048,Logistic Regression,normal,320
1,49,Intercept,16.33049716795812,Logistic Regression,normal,320
0,50,biomarker,-47.79547354737061,Logistic Regression,normal,320
1,50,Intercept,14.743002332071772,Logistic Regression,normal,320
0,51,biomarker,-81.39685047650924,Logistic Regression,normal,320
1,51,Intercept,27.199499402515638,Logistic Regression,normal,320
0,52,biomarker,-51.98519038015645,Logistic Regression,normal,320
1,52,Intercept,16.04072879983081,Logistic Regression,normal,320
0,53,biomarker,-201.88882531716052,Logistic Regression,normal,320
1,53,Intercept,59.66027708009324,Logistic Regression,normal,320
0,54,biomarker,-55.68811269841345,Logistic Regression,normal,320
1,54,Intercept,16.903472216712064,Logistic Regression,normal,320
0,55,biomarker,-56.36047683238805,Logistic Regression,normal,320
1,55,Intercept,17.124731024262772,Logistic Regression,normal,320
0,56,biomarker,-55.05108404514972,Logistic Regression,normal,320
1,56,Intercept,16.745208552864266,Logistic Regression,normal,320
0,57,biomarker,-55.30800935700599,Logistic Regression,normal,320
1,57,Intercept,17.085350853528595,Logistic Regression,normal,320
0,58,biomarker,-238.05383797898574,Logistic Regression,normal,320
1,58,Intercept,67.23808864960844,Logistic Regression,normal,320
0,59,biomarker,-49.22143608955732,Logistic Regression,normal,320
1,59,Intercept,15.171637260614185,Logistic Regression,normal,320
0,60,biomarker,-52.440358151326876,Logistic Regression,normal,320
1,60,Intercept,15.9020361618758,Logistic Regression,normal,320
0,61,biomarker,-52.87195902834314,Logistic Regression,normal,320
1,61,Intercept,16.323965166679287,Logistic Regression,normal,320
