,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-3.2323289420693806,Logistic Regression,normal,353
1,0,Intercept,1.2886234883463936,Logistic Regression,normal,353
0,1,biomarker,-2.403106824492219,Logistic Regression,normal,353
1,1,Intercept,1.0427090903696523,Logistic Regression,normal,353
0,2,biomarker,-3.5175419476234633,Logistic Regression,normal,353
1,2,Intercept,0.9896412986033449,Logistic Regression,normal,353
0,3,biomarker,-4.218983185997909,Logistic Regression,normal,353
1,3,Intercept,1.602899664971195,Logistic Regression,normal,353
0,4,biomarker,-3.9395779983620294,Logistic Regression,normal,353
1,4,Intercept,1.2965974501694784,Logistic Regression,normal,353
0,5,biomarker,-3.6658570255419636,Logistic Regression,normal,353
1,5,Intercept,1.233509520577578,Logistic Regression,normal,353
0,6,biomarker,-3.6781734391473404,Logistic Regression,normal,353
1,6,Intercept,1.24519013710593,Logistic Regression,normal,353
0,7,biomarker,-2.4313323988728133,Logistic Regression,normal,353
1,7,Intercept,0.8530097225766742,Logistic Regression,normal,353
0,8,biomarker,-2.43792759973348,Logistic Regression,normal,353
1,8,Intercept,0.7646617402435643,Logistic Regression,normal,353
0,9,biomarker,-3.802715282026302,Logistic Regression,normal,353
1,9,Intercept,1.2986476482827285,Logistic Regression,normal,353
0,10,biomarker,-4.086205403768528,Logistic Regression,normal,353
1,10,Intercept,1.3703340011188472,Logistic Regression,normal,353
0,11,biomarker,-3.5662297637622076,Logistic Regression,normal,353
1,11,Intercept,1.257863904068948,Logistic Regression,normal,353
0,12,biomarker,-3.0189503760228624,Logistic Regression,normal,353
1,12,Intercept,0.939373005442481,Logistic Regression,normal,353
0,13,biomarker,-4.400774030312602,Logistic Regression,normal,353
1,13,Intercept,1.475758876552501,Logistic Regression,normal,353
0,14,biomarker,-4.0129148769965015,Logistic Regression,normal,353
1,14,Intercept,1.504599525078638,Logistic Regression,normal,353
0,15,biomarker,-2.764098073309201,Logistic Regression,normal,353
1,15,Intercept,1.0339874019693645,Logistic Regression,normal,353
0,16,biomarker,-2.9180773371382864,Logistic Regression,normal,353
1,16,Intercept,1.0619845096776221,Logistic Regression,normal,353
0,17,biomarker,-3.537496447044257,Logistic Regression,normal,353
1,17,Intercept,1.2882510203994948,Logistic Regression,normal,353
0,18,biomarker,-3.2399918486440282,Logistic Regression,normal,353
1,18,Intercept,1.1112078106882695,Logistic Regression,normal,353
0,19,biomarker,-2.743850565291001,Logistic Regression,normal,353
1,19,Intercept,1.2911682731889564,Logistic Regression,normal,353
0,20,biomarker,-3.099775513312997,Logistic Regression,normal,353
1,20,Intercept,1.1025187663290321,Logistic Regression,normal,353
0,21,biomarker,-2.8057671398107984,Logistic Regression,normal,353
1,21,Intercept,1.341678250846228,Logistic Regression,normal,353
0,22,biomarker,-2.404145474694115,Logistic Regression,normal,353
1,22,Intercept,1.2015586398924059,Logistic Regression,normal,353
0,23,biomarker,-3.1707924145168764,Logistic Regression,normal,353
1,23,Intercept,1.2134247250736216,Logistic Regression,normal,353
0,24,biomarker,-3.3459296511597936,Logistic Regression,normal,353
1,24,Intercept,1.2289386333230297,Logistic Regression,normal,353
0,25,biomarker,-3.183343735726797,Logistic Regression,normal,353
1,25,Intercept,1.2660566699213693,Logistic Regression,normal,353
0,26,biomarker,-3.1103367984500094,Logistic Regression,normal,353
1,26,Intercept,1.136512671552745,Logistic Regression,normal,353
0,27,biomarker,-2.1021379483166744,Logistic Regression,normal,353
1,27,Intercept,1.1198734589271666,Logistic Regression,normal,353
0,28,biomarker,-2.738485045518067,Logistic Regression,normal,353
1,28,Intercept,0.9495008590185658,Logistic Regression,normal,353
0,29,biomarker,-3.620388604081885,Logistic Regression,normal,353
1,29,Intercept,1.2657076885350336,Logistic Regression,normal,353
0,30,biomarker,-2.7615130032178614,Logistic Regression,normal,353
1,30,Intercept,1.0203767596919635,Logistic Regression,normal,353
0,31,biomarker,-4.000181062164466,Logistic Regression,normal,353
1,31,Intercept,1.42165059096687,Logistic Regression,normal,353
0,32,biomarker,-1.6233664762825413,Logistic Regression,normal,353
1,32,Intercept,0.7403207056036691,Logistic Regression,normal,353
0,33,biomarker,-4.743737518719508,Logistic Regression,normal,353
1,33,Intercept,1.9510125773631983,Logistic Regression,normal,353
0,34,biomarker,-3.505046572096903,Logistic Regression,normal,353
1,34,Intercept,1.2650024891333724,Logistic Regression,normal,353
0,35,biomarker,-4.091717259024269,Logistic Regression,normal,353
1,35,Intercept,1.422149863271348,Logistic Regression,normal,353
0,36,biomarker,-3.1159246830015546,Logistic Regression,normal,353
1,36,Intercept,1.1595278909640887,Logistic Regression,normal,353
0,37,biomarker,-2.5802280982055255,Logistic Regression,normal,353
1,37,Intercept,0.9667045862164777,Logistic Regression,normal,353
0,38,biomarker,-3.331812333585244,Logistic Regression,normal,353
1,38,Intercept,1.2771860409260922,Logistic Regression,normal,353
0,39,biomarker,-2.282746270958115,Logistic Regression,normal,353
1,39,Intercept,1.2452500356697498,Logistic Regression,normal,353
0,40,biomarker,-2.8577469865220015,Logistic Regression,normal,353
1,40,Intercept,1.0017227550053174,Logistic Regression,normal,353
0,41,biomarker,-3.497454813910449,Logistic Regression,normal,353
1,41,Intercept,1.2125520251034625,Logistic Regression,normal,353
0,42,biomarker,-4.37386986238167,Logistic Regression,normal,353
1,42,Intercept,1.5078129929237425,Logistic Regression,normal,353
0,43,biomarker,-2.3936525377675375,Logistic Regression,normal,353
1,43,Intercept,1.1658828270447148,Logistic Regression,normal,353
0,44,biomarker,-2.8587380887823746,Logistic Regression,normal,353
1,44,Intercept,0.993387174967777,Logistic Regression,normal,353
0,45,biomarker,-3.528274119030038,Logistic Regression,normal,353
1,45,Intercept,1.3011427517604393,Logistic Regression,normal,353
0,46,biomarker,-3.6152162481983225,Logistic Regression,normal,353
1,46,Intercept,1.2940610498512966,Logistic Regression,normal,353
0,47,biomarker,-2.9344828193144052,Logistic Regression,normal,353
1,47,Intercept,1.1054261186851526,Logistic Regression,normal,353
0,48,biomarker,-1.8990873746612231,Logistic Regression,normal,353
1,48,Intercept,1.094177010580572,Logistic Regression,normal,353
0,49,biomarker,-3.9403472204954864,Logistic Regression,normal,353
1,49,Intercept,1.2154211685054375,Logistic Regression,normal,353
0,50,biomarker,-2.6461298814426764,Logistic Regression,normal,353
1,50,Intercept,0.9585223286543126,Logistic Regression,normal,353
0,51,biomarker,-3.519602913317376,Logistic Regression,normal,353
1,51,Intercept,1.3384409177390733,Logistic Regression,normal,353
0,52,biomarker,-4.228612878286408,Logistic Regression,normal,353
1,52,Intercept,1.4244639940742632,Logistic Regression,normal,353
0,53,biomarker,-3.2278385559206635,Logistic Regression,normal,353
1,53,Intercept,1.3086402168092488,Logistic Regression,normal,353
0,54,biomarker,-2.9628875051434567,Logistic Regression,normal,353
1,54,Intercept,1.3948167070691817,Logistic Regression,normal,353
0,55,biomarker,-2.7511994338672965,Logistic Regression,normal,353
1,55,Intercept,0.9712609620639845,Logistic Regression,normal,353
0,56,biomarker,-2.233197660009929,Logistic Regression,normal,353
1,56,Intercept,0.8324751591077733,Logistic Regression,normal,353
