,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-12.817663047468569,Logistic Regression,normal,176
1,0,Intercept,3.9763767067373137,Logistic Regression,normal,176
0,1,biomarker,-12.397843219218892,Logistic Regression,normal,176
1,1,Intercept,3.732002308956139,Logistic Regression,normal,176
0,2,biomarker,-14.19840314434076,Logistic Regression,normal,176
1,2,Intercept,3.9909113394614115,Logistic Regression,normal,176
0,3,biomarker,-19.658702381589407,Logistic Regression,normal,176
1,3,Intercept,5.545694624064749,Logistic Regression,normal,176
0,4,biomarker,-13.917899601362073,Logistic Regression,normal,176
1,4,Intercept,4.0038577150770225,Logistic Regression,normal,176
0,5,biomarker,-13.9710748443177,Logistic Regression,normal,176
1,5,Intercept,3.8521981640499625,Logistic Regression,normal,176
0,6,biomarker,-13.364445338089096,Logistic Regression,normal,176
1,6,Intercept,3.754981971212186,Logistic Regression,normal,176
0,7,biomarker,-13.485161246944601,Logistic Regression,normal,176
1,7,Intercept,3.8719550590602663,Logistic Regression,normal,176
0,8,biomarker,-13.544592516171972,Logistic Regression,normal,176
1,8,Intercept,3.7729443467186514,Logistic Regression,normal,176
0,9,biomarker,-17.06940689619436,Logistic Regression,normal,176
1,9,Intercept,4.816341286646762,Logistic Regression,normal,176
0,10,biomarker,-16.88659647159193,Logistic Regression,normal,176
1,10,Intercept,4.74338384026845,Logistic Regression,normal,176
0,11,biomarker,-12.251130852178752,Logistic Regression,normal,176
1,11,Intercept,3.9862296819155802,Logistic Regression,normal,176
0,12,biomarker,-17.23528764744838,Logistic Regression,normal,176
1,12,Intercept,4.688948060297912,Logistic Regression,normal,176
0,13,biomarker,-17.47612536438401,Logistic Regression,normal,176
1,13,Intercept,4.385202612930621,Logistic Regression,normal,176
0,14,biomarker,-13.335962005188735,Logistic Regression,normal,176
1,14,Intercept,3.859684851662554,Logistic Regression,normal,176
0,15,biomarker,-16.464243309360675,Logistic Regression,normal,176
1,15,Intercept,4.311674836143194,Logistic Regression,normal,176
0,16,biomarker,-14.348729186129056,Logistic Regression,normal,176
1,16,Intercept,4.0446106450441395,Logistic Regression,normal,176
0,17,biomarker,-13.737251393126197,Logistic Regression,normal,176
1,17,Intercept,3.990712551675662,Logistic Regression,normal,176
0,18,biomarker,-14.229314280283546,Logistic Regression,normal,176
1,18,Intercept,4.100007471333948,Logistic Regression,normal,176
0,19,biomarker,-13.49977560886387,Logistic Regression,normal,176
1,19,Intercept,3.8189310663593887,Logistic Regression,normal,176
0,20,biomarker,-14.223495870400631,Logistic Regression,normal,176
1,20,Intercept,4.125067758471792,Logistic Regression,normal,176
0,21,biomarker,-13.648950849775021,Logistic Regression,normal,176
1,21,Intercept,3.819930774811762,Logistic Regression,normal,176
0,22,biomarker,-18.13126375704018,Logistic Regression,normal,176
1,22,Intercept,4.7645391386356994,Logistic Regression,normal,176
0,23,biomarker,-15.707394652094031,Logistic Regression,normal,176
1,23,Intercept,4.5233636082919695,Logistic Regression,normal,176
0,24,biomarker,-16.014335649313292,Logistic Regression,normal,176
1,24,Intercept,5.292208226363557,Logistic Regression,normal,176
0,25,biomarker,-19.46662555845137,Logistic Regression,normal,176
1,25,Intercept,4.992272560669289,Logistic Regression,normal,176
0,26,biomarker,-13.470879505507066,Logistic Regression,normal,176
1,26,Intercept,3.8287186534522335,Logistic Regression,normal,176
0,27,biomarker,-19.08811812703124,Logistic Regression,normal,176
1,27,Intercept,5.367751237648951,Logistic Regression,normal,176
