,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-9.52280984700153,Logistic Regression,normal,237
1,0,Intercept,5.668038513173645,Logistic Regression,normal,237
0,1,biomarker,-8.250595262811258,Logistic Regression,normal,237
1,1,Intercept,5.0896506137192405,Logistic Regression,normal,237
0,2,biomarker,-8.67907809164643,Logistic Regression,normal,237
1,2,Intercept,4.9929389182634765,Logistic Regression,normal,237
0,3,biomarker,-9.744692240729044,Logistic Regression,normal,237
1,3,Intercept,6.908063383259956,Logistic Regression,normal,237
0,4,biomarker,-9.594791035365487,Logistic Regression,normal,237
1,4,Intercept,5.517945853009526,Logistic Regression,normal,237
0,5,biomarker,-6.323071769627004,Logistic Regression,normal,237
1,5,Intercept,3.1180248741060987,Logistic Regression,normal,237
0,6,biomarker,-8.295678653239928,Logistic Regression,normal,237
1,6,Intercept,4.820705717629763,Logistic Regression,normal,237
0,7,biomarker,-6.868989925552686,Logistic Regression,normal,237
1,7,Intercept,3.521632352918108,Logistic Regression,normal,237
0,8,biomarker,-7.35793650376851,Logistic Regression,normal,237
1,8,Intercept,4.276520280526725,Logistic Regression,normal,237
0,9,biomarker,-8.204394857246623,Logistic Regression,normal,237
1,9,Intercept,5.37538178528434,Logistic Regression,normal,237
0,10,biomarker,-9.080006145893499,Logistic Regression,normal,237
1,10,Intercept,5.220730709721215,Logistic Regression,normal,237
0,11,biomarker,-8.679289742979478,Logistic Regression,normal,237
1,11,Intercept,5.1908355221342575,Logistic Regression,normal,237
0,12,biomarker,-8.576649998439894,Logistic Regression,normal,237
1,12,Intercept,4.86738494613708,Logistic Regression,normal,237
0,13,biomarker,-8.28466805201922,Logistic Regression,normal,237
1,13,Intercept,4.871422120623016,Logistic Regression,normal,237
0,14,biomarker,-7.203089008204934,Logistic Regression,normal,237
1,14,Intercept,3.6846993850751764,Logistic Regression,normal,237
0,15,biomarker,-8.60795061090968,Logistic Regression,normal,237
1,15,Intercept,5.1973170196923775,Logistic Regression,normal,237
0,16,biomarker,-9.66432719735574,Logistic Regression,normal,237
1,16,Intercept,6.47621455775004,Logistic Regression,normal,237
0,17,biomarker,-7.78829713313572,Logistic Regression,normal,237
1,17,Intercept,3.8915241711075854,Logistic Regression,normal,237
0,18,biomarker,-8.09121229489137,Logistic Regression,normal,237
1,18,Intercept,4.742105533992443,Logistic Regression,normal,237
0,19,biomarker,-8.38849829461422,Logistic Regression,normal,237
1,19,Intercept,4.924363720652053,Logistic Regression,normal,237
0,20,biomarker,-8.671321157868116,Logistic Regression,normal,237
